z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.00790625,2115.58660191551,-0.3413505598953309,0.15746444925745137,1.805498846776389e-09,0.016700871258678498,0.7134320372444735,0.13008626908206866,0.03070394539304914,0.08579205294211407,0.008808557551222167,0.00811177006060853,0.00395811675542833,0.002402015448155169,5.27995775271527e-08,1.3596337660039846e-09,7.59983415445258e-10,3.6553609345435524e-09,4.882721387957312e-11,1.9759524945735864e-09,2.1222857985637018e-10,6.826675842054994e-12,1.3567365677910086e-09,4.5937954842424733e-10,1.709064565385032e-10,1.9940612308136268e-08,1.3054380113158924e-08,3.3285340209674283e-12
0.0079375,2106.799969046471,-0.3418946386973716,0.15826293840604003,1.2126846393190442e-09,0.0187344132723675,0.7150171244434851,0.12936371418041814,0.02855404352960236,0.0854465753969127,0.008212386009964837,0.00827452580875678,0.003843777729741162,0.0025488907288511212,2.4036030918083726e-08,5.253975486279504e-10,4.891176887017994e-10,2.3334008753939668e-09,3.2657418385189495e-11,1.365989145571787e-09,1.455308474643012e-10,4.855510105019613e-12,8.415033493270426e-10,2.826003901813768e-10,1.1947293817384437e-10,1.143141054203243e-08,6.605592494243448e-09,1.3366715978929102e-12
0.008,2087.708688628187,-0.3427155788866695,0.15997925268670998,5.319528024362344e-10,0.023094444479289895,0.7180967159732404,0.1277505323793577,0.024620793169627675,0.08442512576716746,0.007143429727274915,0.008480068547224667,0.00358380026786995,0.002800057272156863,7.130977580111741e-09,1.2476131852164247e-10,1.9643316729323781e-10,9.188580954256775e-10,1.4300988976766333e-11,6.302424168653613e-10,6.525193010003488e-11,2.3574890725223232e-12,3.142649158302622e-10,1.0315091089704101e-10,5.458108517361294e-11,3.62270984949094e-09,1.7160035182582073e-09,2.430994326601447e-13
0.0080625,2066.474634725153,-0.3431477555016561,0.16187467449723733,2.1964835299149018e-10,0.027797998859745696,0.7210618781474456,0.12594315361254113,0.02113294513077619,0.08301531546533757,0.006210794213021418,0.008540845040294424,0.0032996148631774195,0.0029918954123219713,2.312151112069513e-09,3.480635145854626e-11,7.360726583253706e-11,3.354822485374893e-10,5.93982618173276e-12,2.734327956799451e-10,2.6748074872097613e-11,1.054179180463155e-12,1.0445650191891286e-10,3.338059974584055e-11,2.172426367696495e-11,1.009931383752409e-09,3.925908715940582e-10,3.881261381731583e-14
0.008125,2042.996156522172,-0.3431599152679483,0.16397150446370637,8.676566168490715e-11,0.032801687885847496,0.7239175040089983,0.1239627507959752,0.018051488758948027,0.08126677156702888,0.0053926487275249005,0.00847232428344686,0.0030049442382281753,0.003123786464027336,7.728439483359903e-10,1.0718951608812535e-11,2.617886631301674e-11,1.1633692905543618e-10,2.3802128313856255e-12,1.1372694784053898e-10,1.0170958234437968e-11,4.3569107400218355e-13,3.0879260493686406e-11,9.572150484727685e-12,7.553942254881188e-12,2.4887246081656275e-10,7.958266534828001e-11,5.464696757178358e-15
0.0081875,2017.199461341262,-0.3427254407701726,0.16629215737735673,3.341763194995838e-11,0.038066109605657,0.7266681174662266,0.12182421682561556,0.015340325798461346,0.0792248397321197,0.004672281737681963,0.008290072763646697,0.0027099839937102773,0.003197429916061892,2.620467959841621e-10,3.467461731613394e-12,9.034121465155326e-12,3.9781116346371304e-11,9.401159846259989e-13,4.627744264986509e-11,3.659522094020025e-12,1.6732044397489815e-13,8.138682878680282e-12,2.4399826931641085e-12,2.309870123649398e-12,5.4515091118071624e-11,1.438447297181927e-11,6.815258497504662e-16
0.00825,1989.03965868966,-0.341822757369126,0.16885925438112992,1.2807115880625867e-11,0.043554973427009404,0.729317920428501,0.11953848501264226,0.012966443968645847,0.0769304970309374,0.004036751098828561,0.008009489330947188,0.0024221051230231064,0.0032161912989121747,9.117951052637184e-11,1.1599425181578314e-12,3.103898950195581e-12,1.410161410457767e-11,3.7433549868040476e-13,1.877942360173124e-11,1.2770579157017825e-12,6.004164830266102e-14,1.920388203443911e-12,5.556542185026948e-13,6.25637134144365e-13,1.0680896438541045e-11,2.333229221930545e-12,7.559628802689826e-17
0.0083125,1958.500442608559,-0.3404353879177274,0.17169586501525838,4.978327491365765e-12,0.04923420109953297,0.7318708986930317,0.11711415029761899,0.010899497246507756,0.0744209903451086,0.0034757931063965283,0.007645729377493695,0.0021464979759512628,0.0031845833934623534,3.326293787339359e-11,4.037533497248609e-13,1.089152154374145e-12,5.440046519514333e-12,1.5330754376005509e-13,7.720831660728669e-12,4.441597244252829e-13,2.0237173601253053e-14,4.078264851656631e-13,1.1376633140230045e-13,1.5122181310822975e-13,1.8843935499731363e-12,3.418353901641742e-13,7.485620220127184e-18
0.008375,1925.592827084936,-0.3385518100771415,0.17482583409332667,1.9929940295098096e-12,0.055071232226825834,0.7343309261599729,0.1145584939402387,0.009111249627587907,0.07173062152001203,0.0029810452156317146,0.007213678144430024,0.0018866838366384025,0.003107897431437938,1.2966898911679086e-11,1.482665231940584e-13,3.9836687734388913e-13,2.343021817294071e-12,6.552524342121649e-14,3.252412476327259e-12,1.57810515845237e-13,6.436271889601709e-15,7.84442043112476e-14,2.1099517310541553e-14,3.28761018162854e-14,3.0157726134715605e-13,4.553496068503515e-14,6.638942996531158e-19
0.0084375,1890.353339832102,-0.3361652167099392,0.17827415399267602,8.309103488211202e-13,0.06103460107658435,0.7367018488854854,0.1118781055302319,0.007575088756964317,0.06889142145359722,0.0025455172055379714,0.006727893368913737,0.0016449083367500502,0.0029919262477948972,5.463289980586982e-12,5.822774710779585e-14,1.5392549783422412e-13,1.1218589776251207e-12,2.9498097529424694e-14,1.4150133208928143e-12,5.829366513439712e-14,1.945629668243422e-15,1.3803121676496934e-14,3.585430662800932e-15,6.503560068520607e-15,4.4248993429801025e-14,5.565020447437102e-15,5.295738376137279e-20
0.0085,1852.842027713807,-0.333273246100926,0.18206735791841064,3.6612731395582146e-13,0.06709379490124232,0.7389875471580677,0.10907926884269266,0.0062656815091805375,0.06593362739183152,0.002163238245851181,0.006202447564342355,0.00142244921841028,0.002842728581144411,2.513444882334553e-12,2.4951962895970565e-14,6.373007009114143e-14,5.871356599270677e-13,1.4136979939097705e-14,6.430730489430951e-13,2.2763929432371814e-14,5.980998108802047e-16,2.501834363659185e-15,6.261514359508863e-16,1.296843346806721e-15,6.742978579039851e-15,7.186733711674085e-16,4.52961282137035e-21
0.00853125,1833.264777970715,-0.3316389067616006,0.18410158796648377,2.4006693467338703e-13,0.07014891201955391,0.7400998507835209,0.10763757313222673,0.0056873832819361635,0.06442040778361088,0.0019901191578325624,0.005929683317516445,0.0013186876754411137,0.002757896312620248,1.7126550927467673e-12,1.624604246073732e-14,4.071611182782745e-14,4.3014928369285143e-13,9.741584495979764e-15,4.27161882060395e-13,1.396650364548421e-14,2.9247644450377254e-16,8.580327535977922e-16,2.1348126798438e-16,4.814811128482338e-16,2.0943429149356237e-15,1.9710575241653357e-16,8.944952532843848e-22
0.0085625,1813.146737777051,-0.3298783670576358,0.18623335296938476,1.5812797190832708e-13,0.07321686086873334,0.7411921425636263,0.10616845472829085,0.005157289144868117,0.06288799920000214,0.001828414700724014,0.005652066609493337,0.001219911269895724,0.0026670990512981598,1.1851445086112183e-12,1.069720758963352e-14,2.6258282759503844e-14,3.1969007985428516e-13,6.776876853081318e-15,2.8432173826085555e-13,8.590445363423072e-15,1.3044933355097328e-16,2.516849402997086e-16,6.288152464267042e-17,1.5656628763299793e-16,5.568765500070578e-16,4.507488737419069e-17,1.3659889059358078e-22
0.008625,1771.326813551974,-0.3259800470404419,0.19080702451010056,7.50458735055318e-14,0.07937885996332116,0.7433183678764559,0.10315077795822565,0.004232085792871256,0.05977688160836473,0.001537469551177632,0.005087759870131529,0.001037206639999356,0.00247025835189059,6.231213619093772e-13,5.2043071504389885e-15,1.2037986830793182e-14,1.868378826352963e-13,3.576532379987575e-15,1.3629718692894372e-13,3.542180357714077e-15,3.2535204311200907e-17,3.4807801790902997e-17,8.493671198857356e-18,2.4020430503671152e-17,6.581203559527196e-17,4.41927878759036e-18,7.999637020670514e-24
0.0086875,1727.530960802836,-0.3215926799652224,0.19581920381528767,3.7246465923345424e-14,0.08554977399604001,0.7453713287091194,0.10003393029489532,0.0034640720764090136,0.05662883487327674,0.0012855589219416459,0.004522900766610176,0.0008738590397376469,0.002258805562864093,3.4743967817025113e-13,2.71595770473059e-15,5.832209309715993e-15,1.1307094542533834e-13,1.987808398668787e-15,6.763840160027686e-14,1.5031007407262306e-15,7.78786310693213e-18,4.626642557323841e-18,1.1123391812656942e-18,3.5294394286750394e-18,7.454087771617274e-18,4.121687236994646e-19,4.24344641264752e-25
0.00875,1681.88965556686,-0.316728678089259,0.20130720007555164,1.9326590866750122e-14,0.09170343769423402,0.7473550701568669,0.09682470091038804,0.0028325354604151194,0.0534677817702078,0.001068933214074091,0.00396846898225524,0.0007290998967424393,0.0020383923399258904,2.036876299637467e-13,1.518145590225154e-15,2.979612050765979e-15,7.017718075851326e-14,1.157315019161215e-15,3.4757660838794936e-14,6.56342308171541e-16,1.7791715168086867e-18,5.960487540766241e-19,1.4284355588665e-19,5.038470007001869e-19,8.226586453827421e-19,3.706995578775034e-20,2.042242565730263e-26
0.0088125,1634.545914650153,-0.3114035213054687,0.20731227468715924,1.0471033390072878e-14,0.09781509121166726,0.7492736246133278,0.09353023960965652,0.0023180438062447347,0.05031595433141211,0.0008841517393026791,0.0034343388310447117,0.000601938074486677,0.0018143465486343633,1.2418070735071141e-13,9.064993509791426e-16,1.5957509129170743e-15,4.4200852817192505e-14,6.991652512511825e-16,1.8506443308957914e-14,2.955503328342652e-16,3.9024717375626976e-19,7.571613534909854e-20,1.833226761382435e-20,7.1236106913999e-20,9.027952694172867e-20,3.2726471911764785e-21,8.942499022128811e-28
0.008875,1585.653880621301,-0.3056355940084443,0.21388019696274754,5.9101875457189335e-15,0.10386166373184497,0.7511309750679932,0.09015812125652764,0.0019026018406979523,0.047193717135445255,0.0007280420891812886,0.0029290692905366692,0.0004912373815244921,0.0015915546421755285,7.779972644248338e-14,5.75589142422091e-16,8.87641898469297e-16,2.7956805289473058e-14,4.327623700380158e-16,1.0215214491796686e-14,1.376767981980708e-16,8.34050117642409e-20,9.696006201953174e-21,2.4072621705357313e-21,1.0205362075537146e-20,1.0087631352841865e-20,2.8992022941176013e-22,3.6204846882023087e-29
0.0089375,1535.377664736119,-0.2994460720880094,0.22106182097286559,3.465348584707148e-15,0.1098219335970505,0.752931010402304,0.08671642906823743,0.0015697889122124695,0.04411941643186798,0.0005976531248206237,0.0024597707171866014,0.0003957743379657075,0.001374398939194838,4.952027929395146e-14,3.8621432913099667e-16,5.070459635557081e-16,1.7579014799524803e-14,2.707332013316236e-16,5.846714005281156e-15,6.652565850782233e-17,1.7782794909910722e-20,1.2852857055674906e-21,3.3191098079598333e-22,1.5197729256063375e-21,1.1785177660100028e-21,2.6467334756430063e-23,1.5745444127100973e-30
0.009,1483.890579317737,-0.2928588790917009,0.22891366047472475,2.1043314189711603e-15,0.11567660019516243,0.7546774788431275,0.0832138644231376,0.0013048645447603267,0.04110927218643437,0.0004902006002625199,0.002032008846981389,0.0003142843270073029,0.0011667293927638516,3.170676965945598e-14,2.7184967000738184e-16,2.939718103125383e-16,1.0885564291035547e-14,1.6909091999070918e-16,3.4679816265923947e-15,3.336623589045757e-17,3.905686197797724e-21,1.8184222838009265e-22,4.927781381332932e-23,2.416224919175846e-22,1.4803576456063678e-22,2.5675903914743528e-24,1.6251810430778795e-31
0.0090625,1431.374781096605,-0.2859007200571803,0.23749843145424065,1.3189909317345799e-15,0.12140826417037988,0.7563739401090726,0.07965988048220177,0.0010948329088419962,0.03817732341955046,0.00040300942783241735,0.001649738816673738,0.0002454945338584839,0.000971878811786904,2.0250859565193648e-14,1.9926203214855595e-16,1.7113843129428304e-16,6.5771314090745614e-15,1.0443891586003224e-16,2.1270039014371532e-15,1.7318582268491012e-17,9.13354348812562e-22,2.825573872700896e-23,7.989580621593513e-24,4.1807232385385176e-23,2.044345193188616e-23,2.7276300036916547e-25,5.379358476580263e-32
0.009125,1378.021220295582,-0.2786011848736401,0.24688552670302896,8.487945835435253e-16,0.12700126896321728,0.7580237100637925,0.0760648241514433,0.0009284610118839277,0.03533543188883474,0.0003334644039526542,0.0013152941761759688,0.00018812970976934487,0.0007927668412285937,1.2785922142396393e-14,1.512998784703023e-16,9.891849403109806e-17,3.8291709663855826e-15,6.333558683214194e-17,1.3391162771053767e-15,9.21725753275866e-18,2.0494656533780673e-22,4.050275251257157e-24,1.190387408895849e-24,6.544877350927447e-24,2.502123409162327e-24,2.4941842973992354e-26,2.4161429037947959e-32
0.00925,1269.408158133358,-0.2630754723537276,0.26842116153697954,4.262514182087126e-16,0.13773520026055922,0.7611946512491493,0.06878528192866781,0.0006965152759604343,0.029944167858140993,0.000239773150120823,0.0007916448604959501,0.00010383438453398535,0.0004899862661443908,5.217448032574714e-15,1.025324858580515e-16,3.363792948994127e-17,1.1618227095386654e-15,2.2463830174236845e-17,5.950415473818577e-16,2.8101545485252052e-18,3.572219223153897e-23,3.693804848608113e-25,9.151339147522109e-26,6.495121178190681e-25,1.904138102818586e-25,1.4470468471690147e-27,6.62282021539366e-33
0.009375,1159.963757201078,-0.2466160562769097,0.2941944429354351,3.0959182823821247e-16,0.14779647581019822,0.7642155286414817,0.061483510135625793,0.0005427736311746313,0.024989558209730773,0.00018688284618890733,0.00044440731796822674,5.1153676827758576e-05,0.0002682537010694335,2.3769460598914216e-15,8.462321836005573e-17,1.2568836525955754e-17,2.755704182320937e-16,8.860254786859852e-18,-5.73720548669889e-17,1.5607483168005967e-18,1.0886810610469782e-23,1.469091429236663e-26,9.202028883095077e-27,1.0137342686072594e-25,2.3276003210333233e-26,1.642960709740297e-28,-2.333691914182024e-33
0.0095,1051.484576599507,-0.2295623347435654,0.32503869911414024,2.763068379346141e-16,0.15713091523462544,0.7671020955033422,0.05426482264704967,0.0004333011809406326,0.020500736557875418,0.000158023483080197,0.00023674400993114203,2.1845365801466193e-05,0.00012796966534584317,1.0953306159786856e-15,6.931634616877027e-17,6.2763434723244035e-18,5.494859462161998e-17,3.7624393518162115e-18,-1.730069640381261e-15,5.191846375301689e-18,4.8074945387251866e-24,-1.1701292312548823e-25,2.4888922604774252e-28,2.623466366167192e-26,4.969347534517022e-27,7.467881264253957e-29,-1.857785556250868e-32
0.0095625,998.2966627593435,-0.2209510267583724,0.3426174221096294,7.594265347722748e-17,0.16151179190758436,0.7684987097623333,0.05072440810527966,0.00038823271030509276,0.018439932588491085,0.0001481214092895462,0.00016864887866372208,1.3097417125602998e-05,8.334319188412234e-05,9.69166861883612e-17,5.532381329517988e-17,1.7000408901208636e-18,2.1334033938614113e-17,-4.443000630611692e-19,-3.4363035928041615e-15,2.8806217515504827e-18,3.2340165889080702e-24,-8.389963511662672e-26,-5.106700381785273e-29,1.3895589319080997e-26,2.3326566257867713e-27,3.7597816943419215e-29,-4.063977681530474e-32
0.009625,946.0982170854652,-0.2123472882201377,0.3617972974005213,-1.6312911107621548e-16,0.16569534652459778,0.7698644852358528,0.04724425168940762,0.00034822263895594255,0.016504939047305656,0.0001402785652721515,0.00011922267631045034,7.416479584464999e-06,5.282389562677184e-05,-8.088372348773552e-16,4.275705082015763e-17,-1.325424534851053e-18,9.146248381928263e-18,-2.1135340503492144e-18,-5.724890261129195e-15,-9.678484561598654e-19,2.196091103384927e-24,-1.0318607534947177e-26,1.7665921207105462e-28,8.098364645184785e-27,1.2163863248869846e-27,-3.287817023775676e-30,-7.610687443936908e-32
0.0096875,895.134334367218,-0.2038067894370738,0.38269023879368175,-3.0810515138311843e-16,0.16968034981879473,0.7711999538069261,0.04383585201186066,0.0003122134808368007,0.014695706959126559,0.00013378139840774999,8.391040178184773e-05,3.9522170451080635e-06,3.294022925529506e-05,-1.3180828821950832e-15,3.516293918851773e-17,-1.7180981476850934e-18,4.653381698770819e-18,-1.6827322634916848e-18,-8.400273753037792e-15,-1.695635067574664e-18,1.4850003940958414e-24,3.185505125614946e-26,2.3568972240604323e-28,5.067501066183122e-27,6.94241113288091e-28,-3.0909379389115964e-29,-1.1516376154736044e-31
0.00975,845.6334152009289,-0.1953839300416043,0.4054048733255794,-3.357050666579832e-16,0.17346532292426955,0.7725051029715941,0.040509833557651205,0.0002794779609368939,0.013011744242721286,0.0001281433831892222,5.90551110935073e-05,1.9895591332075183e-06,2.049413024262911e-05,-1.4435860836203854e-15,3.151936654308245e-17,-1.0573711529381758e-18,2.6736047446334068e-18,-1.0597727526663086e-18,-1.1159802031632238e-14,-8.86746013873897e-19,1.0027700889785812e-24,3.1411990904763945e-26,1.6048104875480507e-28,3.325075592424786e-27,4.272117939307216e-28,-4.5125772908490207e-29,-1.4860618419557724e-31
0.00978125,821.507725816149,-0.1912351291213225,0.41747233034921893,-3.23815091975793e-16,0.1752816171088007,0.7731461134079277,0.03888123178246714,0.0002641621395073558,0.012217019289778603,0.00012552388178251059,4.9476180615013036e-05,1.3647222221348148e-06,1.6107904305922154e-05,-1.4192751475964453e-15,3.031086077439228e-17,-7.550462164426517e-19,2.045301531627202e-18,-8.729781339912186e-19,-1.2454442546572254e-14,-5.220887827545386e-19,8.2466852693490745e-25,2.705416711323249e-26,1.2334711403439303e-28,2.713331266282039e-27,3.398767635487193e-28,-4.9588825450314427e-29,-1.6032697367525268e-31
0.0098125,797.8339919772857,-0.1871374723469507,0.4300265333792625,-3.011512863366325e-16,0.17704583215744868,0.7737790432200875,0.03727743429410907,0.00024951095275323507,0.011454175162876523,0.00012300929180430746,4.1510990020670635e-05,9.222474952390997e-07,1.2697659344298908e-05,-1.3549172362950257e-15,2.931006883036853e-17,-5.17178626867518e-19,1.5797590332020347e-18,-7.551981349492691e-19,-1.3654998696225405e-14,-2.755676846571698e-19,6.81621207011865e-25,2.1835649916535268e-26,9.183374951952865e-29,2.2301054200618965e-27,2.7387822080701336e-28,-5.286259153000287e-29,-1.6791060636241655e-31
0.00984375,774.6361553159711,-0.1830974569686899,0.4430763017188359,-2.730405554195295e-16,0.17875764134235173,0.7744037015082835,0.03569967752552589,0.0002354855435087028,0.010723022680224127,0.00012057572293214036,3.4893431390428655e-05,6.149661764845244e-07,1.0048570882844842e-05,-1.2659505040851492e-15,2.8384539227061815e-17,-3.486320210769579e-19,1.2291982856928976e-18,-6.822012884826585e-19,-1.4732378495416688e-14,-1.299335527076118e-19,5.6701020805130625e-25,1.673214707805626e-26,6.684113108019499e-29,1.843130877070218e-27,2.227671073013284e-28,-5.526549396094224e-29,-1.7100409473725449e-31
0.009875,751.9369593360079,-0.1791214632584032,0.45662874104770285,-2.4329398461054324e-16,0.18041671246836286,0.7750198515657738,0.034149187080104976,0.00022205402845858693,0.010023343448675937,0.00011820411632407393,2.9394889027877764e-05,4.0541685347753643e-07,7.988201721401031e-06,-1.164295531534087e-15,2.7462632953719467e-17,-2.3632897461205197e-19,9.626967811619507e-19,-6.325165139398556e-19,-1.5664693504803608e-14,-5.299814009852419e-20,4.751794477396067e-25,1.2699156623351647e-26,4.825995132065178e-29,1.5297484834939163e-27,1.8232519755912026e-28,-5.692216962186488e-29,-1.6967591301515159e-31
0.00990625,729.7580533608746,-0.1752157770190417,0.47068881013046404,-2.143854270401144e-16,0.18202271742360998,0.7756272112989989,0.03262718351753995,0.00020919018586124767,0.009354888274807271,0.00011587938208914296,2.482131838462009e-05,2.646477015183167e-07,6.38064591471966e-06,-1.0587162611167453e-15,2.651518816962302e-17,-1.6336603132880855e-19,7.586826972571184e-19,-5.909861711887927e-19,-1.6436946885287253e-14,-1.6515643579890444e-20,4.0142871255641635e-25,9.35140357798185e-27,3.439002085273244e-29,1.273722577286443e-27,1.497800292101518e-28,-5.785982911910773e-29,-1.6442617025098566e-31
0.0099375,708.1200941126377,-0.1713866124629425,0.48525882422586775,-1.877823332876151e-16,0.18357534091171637,0.7762254542243736,0.031134886996997926,0.000196872360382152,0.008717375329570929,0.00011358968307448014,2.100995930137822e-05,1.7077393584017457e-07,5.120315965088033e-06,-9.55395066951848e-16,2.5537398348099745e-17,-1.153520269559306e-19,6.014762630736331e-19,-5.485837492566067e-19,-1.7040295802749246e-14,-1.3042146213441196e-21,3.419503288781635e-25,6.401689248713929e-27,2.3996558871320516e-29,1.0631790410754519e-27,1.2328496743108603e-28,-5.807778075032832e-29,-1.560920921510707e-31
0.01,666.5245361684296,-0.163977844800507,0.515937191561047,-1.4366638749193618e-16,0.18652102851067354,0.7773932765295991,0.028243459930146566,0.0001738032247246457,0.007532623764365307,0.00010908961429867901,1.5255461378439037e-05,7.468683385077488e-08,3.3922122318733853e-06,-7.676168952197755e-16,2.3510801858268614e-17,-6.221174072149592e-20,3.892562769788169e-19,-4.490616062937718e-19,-1.7750850339512782e-14,4.572887491694103e-21,2.551006701925994e-25,1.2411346067487843e-27,1.0661096744037957e-29,7.4514125695155e-28,8.366592375315391e-29,-5.652985130805711e-29,-1.322710254156616e-31
0.0100625,627.2542040441164,-0.1569324404643794,0.5486519232668176,-1.1292921637090216e-16,0.1892564651599179,0.7785208807546481,0.025482237644188607,0.00015267824486281118,0.006463306690427661,0.0001046437722422079,1.1179087042754454e-05,3.324911217773211e-08,2.2910943672369744e-06,-6.199544394170862e-16,2.1458401874871483e-17,-2.955781604362695e-20,2.558399767341495e-19,-3.316786147431274e-19,-1.7824149019929644e-14,2.3646163556944996e-21,1.9482689536333756e-25,-3.607261707978616e-27,3.434108976293003e-30,5.197059240013082e-28,5.608747145479651e-29,-5.261442833220729e-29,-1.0759799846255987e-31
0.010125,590.435138336704,-0.1502959542165875,0.5832954018772911,-9.43474805498659e-17,0.1917805117099356,0.7796043996271546,0.02286056950312992,0.00013341641563903645,0.005506066168402406,0.00010022630999283999,8.25648454890541e-06,1.5278870074568015e-08,1.5732272123750965e-06,-5.132061700091644e-16,1.943228703948911e-17,-6.996805024206437e-21,1.6998123112018566e-19,-2.1392760238078694e-19,-1.7315408057510285e-14,2.800244538569042e-22,1.5166100430811612e-25,-7.715426055745743e-27,7.711484331081685e-32,3.599554545039531e-28,3.7131630887469905e-29,-4.688139637314142e-29,-8.73894005009715e-32
0.0101875,556.1770868169901,-0.1441125416340844,0.6196670332122043,-8.566103891708098e-17,0.19409298196699099,0.780639529568415,0.020387645865352452,0.0001159505310958703,0.004656875241258521,9.582648252637004e-05,6.1369519324905e-06,7.263319787667012e-09,1.0947859568530619e-06,-4.403300609310773e-16,1.7467240179748146e-17,6.95652082951238e-21,1.1377202379166871e-19,-1.1225549929263459e-19,-1.630631865529663e-14,4.9249018905993083e-20,1.197480802906447e-25,-1.0728247625182484e-26,-1.0282024877688489e-30,2.4765967322655794e-28,2.4351953987526982e-29,-4.001441068912485e-29,-7.190483419810662e-32
0.01025,524.5688448159907,-0.1384237032060848,0.6574577735732078,-8.426790964667412e-17,0.19619494125576356,0.781621689394442,0.018072202590256044,0.00010021831389286455,0.003910981185140255,9.14438072159512e-05,4.583812644490423e-06,3.533125964705058e-09,7.691284231548005e-07,-3.914255096299917e-16,1.5587414459645673e-17,1.1236999091686456e-20,7.656802304243545e-20,-3.8195986834704464e-20,-1.4897730270278703e-14,1.1172172100251731e-18,9.538869407801314e-26,-1.2042953659392661e-26,-9.437972649149493e-31,1.6980309423494685e-28,1.592295998950299e-29,-3.2713068391933124e-29,-3.7225175842845746e-32
0.010375,469.2980191711424,-0.1286121132220782,0.7358265171393862,-9.46685707052276e-17,0.19979710907392323,0.7834133907119925,0.013930916265876728,7.357742246560645e-05,0.002697072811466687,8.276885715780501e-05,2.661294328633352e-06,9.757683882619898e-10,4.084114540844733e-07,-3.343252507096727e-16,1.2130795422624073e-17,-9.297251958837275e-21,3.6443648030364984e-20,1.2798691986872839e-20,-1.1380497649395512e-14,9.856693083411006e-18,6.073700041512807e-26,-8.914162746341878e-27,3.6010350943491966e-31,7.876477756310326e-29,6.771879885041304e-30,-1.9606930596308642e-29,2.357850441532312e-31
0.0105,424.2387110859226,-0.1209355383478502,0.8148893200482276,-1.0414793127960044e-16,0.20266384148882427,0.784959334610646,0.010449621975861707,5.263278486546199e-05,0.0017970898683123235,7.428507068322236e-05,1.5732564627901433e-06,2.9241559119369236e-10,2.2473942831988652e-07,-2.83719648376279e-16,9.148248142313435e-18,-3.180406765203456e-20,1.7184930100096623e-20,-4.2049645540446684e-20,-9.34517729763561e-15,-2.447081273383253e-18,3.690916679231499e-26,-1.5371069028477958e-27,7.336133961126909e-31,3.417345027438772e-29,2.6859668399198873e-30,-1.578349203215332e-29,4.851491263551058e-32
0.010625,388.9354101288407,-0.1154634977500831,0.8896879246182277,-9.771153517882598e-17,0.20485919367497119,0.7862408775124055,0.0076356489551720474,3.674558159098097e-05,0.00115940241353909,6.612434711878703e-05,9.494894023320513e-07,9.51788270336495e-11,1.2801161280586494e-07,-2.265236568385487e-16,6.688986835758784e-18,-1.508562002369118e-20,7.986873093577003e-21,-4.2533155254277325e-20,-8.80994182089131e-15,-7.60572882441435e-18,2.0948454696279445e-26,6.607029510084577e-28,1.6185847958578743e-31,1.388636633950829e-29,9.969751937828427e-31,-9.271449816154148e-30,-1.653278290094239e-31
0.01075,362.3941547419393,-0.1121122838088,0.9555621987010834,-8.121505334034186e-17,0.2064729596566441,0.7872576603111396,0.005455947944364465,2.514916778302771e-05,0.0007285783637164419,5.842524180382019e-05,5.871447516460975e-07,3.343156089518886e-11,7.548378107186185e-08,-1.6866617574080183e-16,4.75927542521684e-18,-4.687143053767789e-21,3.665110103837989e-21,-2.6351795864277635e-20,-5.444502204753799e-15,-8.12249260740891e-19,1.1049578421513716e-26,7.0965216808736645e-28,-2.125448001228763e-31,5.339797158328925e-30,3.505179789665755e-31,-3.817915673247166e-30,-2.8899530403369387e-32
0.010875,343.227785574435,-0.1106582485157219,1.0094987253537548,-6.240448503064924e-17,0.207611586608595,0.7880294134228617,0.003838913467897358,1.7005612035492132e-05,0.0004509462390188098,5.130770550137922e-05,3.73005871251746e-07,1.2617114265461274e-11,4.605984254593959e-08,-1.1847239491101057e-16,3.320406311629039e-18,-1.244664230102633e-21,1.6792354169707221e-21,-1.5698250510938878e-20,-2.9321681169842392e-15,-7.014135733421052e-20,5.5148920951497294e-27,4.167803997374431e-28,-2.623272549042712e-31,1.9985864919527375e-30,1.2032332548006576e-31,-1.4281034605623955e-30,-5.1570740155949276e-33
0.011,329.891502050941,-0.1107862248412568,1.0507473796986964,-4.5685446426031356e-17,0.2083845392118415,0.7885913713350596,0.002687403924235162,1.149230163458934e-05,0.00027979425839850765,4.4854856171899403e-05,2.4378897981524226e-07,5.103907269828916e-12,2.9047983973229154e-08,-8.027597064122183e-17,2.29845885588751e-18,-2.5948287652771696e-22,7.884996172346944e-22,-9.705884360606079e-21,-1.5371750792650204e-15,-8.248291501845944e-21,2.7346970569017124e-27,2.0008044002670696e-28,-1.858478859067013e-31,7.790849507221746e-31,4.3492963610520214e-32,-5.444128420239972e-31,-1.2354004074760177e-33
