z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.00659375,2148.058754039526,-0.3108292846318238,0.15408745772759766,7.286558947095791e-09,0.008592737615851529,0.7011758279549704,0.13868969405956272,0.04064328763608038,0.08628081217785395,0.012271934249695807,0.006765426486490953,0.004076191378106934,0.0014975205391593103,2.1211026000032564e-06,7.98311742860174e-08,3.473298132831008e-09,1.7999871513476337e-08,1.9461003559073862e-10,6.696967883488685e-09,6.657721922341644e-10,1.8941176443971304e-11,6.44240651490987e-09,2.197900296766882e-09,4.3161045842525253e-10,1.2451874222936593e-07,1.2980065810246734e-07,8.062912507401474e-11
0.006625,2142.289107361384,-0.3117949433042101,0.15466422871849578,5.476435418529547e-09,0.009985297626386124,0.7028814400462403,0.1382840840513649,0.0380888475387557,0.08647459175139359,0.011452379577058547,0.007108152481976459,0.004051548798902158,0.0016687674237762914,9.210323869557425e-07,3.283664259856818e-08,2.5487909864446407e-09,1.297155943118319e-08,1.4636369416418323e-10,5.2997335364943415e-09,5.348157034697891e-10,1.5429891194216754e-11,4.7251881251905974e-09,1.6067730703041833e-09,3.712189713563641e-10,8.733368823507278e-08,8.239533919506547e-08,4.2048812884077396e-11
0.00665625,2136.104060089099,-0.3126984825108384,0.1552681502827882,4.038274117092279e-09,0.01149441642696649,0.704557130253549,0.13779518252208287,0.03565780900926245,0.08654699537084833,0.010693241197811823,0.007412043071566254,0.004003704874894491,0.0018352571827700865,3.9691029364529546e-07,1.3276330117171525e-08,1.824734486848796e-09,9.220385452413166e-09,1.075238124467302e-10,4.071336559414782e-09,4.1559415397122385e-10,1.2204539939173856e-11,3.368739202306581e-09,1.1406647130834123e-09,3.065056269580075e-10,5.903316181315487e-08,5.0315242604151334e-08,2.11200223254337e-11
0.0066875,2129.493520919659,-0.3135373451264214,0.1559007227893701,2.9132544223908554e-09,0.013115167035361605,0.7062033272378797,0.13723101975090088,0.03334870817628536,0.08650122333069012,0.009989250550971196,0.007676562806476258,0.003935911315362093,0.001994803274538231,1.7306678162375477e-07,5.3406993222417515e-09,1.2737652158809076e-09,6.416114453886003e-09,7.716810779921613e-11,3.0402963623709464e-09,3.127169389913305e-10,9.380203599965634e-12,2.331647273405544e-09,7.853261241841735e-10,2.428773093147288e-10,3.844903198195453e-08,2.955590847054e-08,1.0211450550067296e-11
0.00671875,2122.444078448312,-0.3143083245761288,0.15656381807257813,2.0545747721094733e-09,0.014842141106414733,0.7078205598239331,0.13659875688459824,0.031158701878826026,0.08634163144692128,0.009335326716137442,0.007901920366693129,0.003851284512509096,0.002145618749326198,7.802992394648256e-08,2.1719420765485976e-09,8.67105703572726e-10,4.357864595579832e-09,5.412626042609503e-11,2.2102642556725357e-09,2.2807483057360455e-10,7.009947093908766e-12,1.5649835166938326e-09,5.237350132824045e-10,1.846937397429565e-10,2.4126925479809083e-08,1.6702270272787427e-08,4.750870590436147e-12
0.00675,2114.940849966909,-0.3150078742755496,0.15725953524358008,1.4169414649264896e-09,0.016669724137670525,0.7094094087003149,0.13590459668060903,0.02908411630621436,0.08607332351448928,0.00872676649242147,0.008088855492554274,0.0037527178504518045,0.002286291632046645,3.7043865617727044e-08,9.100129732751565e-10,5.759567808511433e-10,2.8863022850016866e-09,3.7130147559406816e-11,1.5669313357366959e-09,1.6139746174496096e-10,5.096544358523734e-12,1.017589909525182e-09,3.3798594891776154e-10,1.3480278200658907e-10,1.4586266306325987e-08,9.082135759782262e-09,2.126414261076473e-12
0.00678125,2106.968615558962,-0.3156323077665653,0.15799011041412447,9.56439809379133e-10,0.01859229811875695,0.7109704747269298,0.13515380291088683,0.027120814518172467,0.08570182912893427,0.008159328802287076,0.008238472680524469,0.0036428383371063288,0.002415746741560748,1.865471726498167e-08,4.000459224024035e-10,3.7362181576234627e-10,1.8642791123684977e-09,2.4938283244311837e-11,1.0853022861043017e-09,1.1094650074848113e-10,3.606918659695367e-12,6.40471667418892e-10,2.1089365325428082e-10,9.446520936098206e-11,8.496942158068135e-09,4.7536972380398784e-09,9.154983864329814e-13
0.0068125,2098.512521244136,-0.3161779303473553,0.15875786014241433,6.327476577070377e-10,0.020604376325687183,0.7125043588196194,0.13435078154799987,0.025264441998135954,0.08523286009320895,0.007629252478093653,0.008352116783691401,0.003523993172270018,0.0025332020398489107,9.906911801096518e-09,1.8665216370502918e-10,2.3700305418978225e-10,1.1752679579131052e-09,1.642456552691469e-11,7.359929316781255e-10,7.418776560879157e-11,2.4863997941120366e-12,3.8999320250741496e-10,1.2717081979801771e-10,6.359320314909172e-11,4.770730967259152e-09,2.396249041232914e-09,3.7915353874969833e-13
0.00684375,2089.558526194781,-0.3166411279645608,0.15956514584256057,4.110238691399753e-10,0.0227006814230008,0.7140116496889815,0.13349919011740188,0.023510589517464056,0.08467213511667562,0.007133235777730097,0.008431283986780535,0.0033982548676330447,0.0026381256411882746,5.470233738955306e-09,9.247426145251051e-11,1.4727404919465271e-10,7.242965763378915e-10,1.062964234315262e-11,4.89876285909114e-10,4.834252088166424e-11,1.6709330611725074e-12,2.2973273217896628e-10,7.410918725939109e-11,4.1164391512276486e-11,2.583482361814413e-09,1.1644176537013728e-09,1.511278833660837e-13
0.006875,2080.093691515,-0.3170184283218602,0.16041435174142993,2.6280211555785363e-10,0.02487617972071959,0.7154929166956917,0.13260205293105,0.02185489869554143,0.08402526089693027,0.006668397055992037,0.008477561391764603,0.0032674363429647025,0.0027301982239525376,3.0949434862551765e-09,4.823056703816275e-11,8.987416337744248e-11,4.375461034418834e-10,6.77912706276198e-12,3.209564794383164e-10,3.0773497014400416e-11,1.0962329074067292e-12,1.310680073050867e-10,4.1785347270407443e-11,2.5666803579077284e-11,1.3518055310442256e-09,5.46913047949341e-10,5.815930631291467e-14
0.00690625,2070.106358640267,-0.3173065426287831,0.1613078722039314,1.659674806297314e-10,0.027126081380185664,0.7169487053826809,0.13166186824546858,0.020293127368704828,0.08329765720869967,0.006232229964313613,0.008492589440230342,0.003133109060322019,0.002809286894516516,1.7793798977834224e-09,2.6254685223344165e-11,5.406999421366879e-11,2.603463257467304e-10,4.276173432553388e-12,2.077116803316505e-10,1.9204235817082997e-11,7.033667126995914e-13,7.272208443405921e-11,2.2881486054787036e-11,1.545843760455187e-11,6.873726397725591e-10,2.5082004818714687e-10,2.2043756721237545e-14
0.006921875,2064.912716221165,-0.3174160366112018,0.16177206900783697,1.307304860314732e-10,0.028277478066042867,0.717667309458196,0.13117632156115727,0.019545919025411262,0.08290531835041601,0.00602408183117613,0.008488992246231482,0.0030651335400968855,0.0028439771887483656,1.341294229437723e-09,1.9332607742882945e-11,4.1507298911411056e-11,1.9862941644497125e-10,3.368415244523566e-12,1.6574289190415257e-10,1.4982596023745863e-11,5.556411734353509e-13,5.297110615959055e-11,1.656241351020948e-11,1.1748755400067428e-11,4.782823186394043e-10,1.6478268253608465e-10,1.2987048697891067e-14
0.0069375,2059.584299687306,-0.3175020430581854,0.16224827247562978,1.0267058851320398e-10,0.029445846567092874,0.7183797163380921,0.13068073780140577,0.018820773639550717,0.08249462757303877,0.005822311064281177,0.008478190901198406,0.0029967735952450333,0.002875430230871687,1.0119131142283511e-09,1.4306655939782161e-11,3.175777634425193e-11,1.5106837234126664e-10,2.646544474009757e-12,1.3189422275353108e-10,1.1628933696763122e-11,4.3586172408646273e-13,3.820806293971849e-11,1.1869025016439017e-11,8.832247588889183e-12,3.2965195408005074e-10,1.0723337476842269e-10,7.570608990055621e-15
0.006953125,2054.120071302284,-0.3175642131909251,0.1627367832085739,8.042563366568035e-11,0.030630643773133837,0.7190859893142134,0.1301753363210241,0.01811720048701608,0.08206620412338482,0.005626678957229506,0.008460396394132496,0.0029281737203559794,0.00290366135101854,7.637547315473053e-10,1.0626416662305889e-11,2.4225857635442172e-11,1.1460450604120359e-10,2.0751802734128753e-12,1.0471686001056172e-10,8.98390651475027e-12,3.3959643219968775e-13,2.730011262580885e-11,8.423492630486152e-12,6.570564449066416e-12,2.2506164787292228e-10,6.912099196545535e-11,4.36652457058953e-15
0.00696875,2048.519086476303,-0.3176022134295214,0.16323790204087116,6.286292828484723e-11,0.03183133868208807,0.7197861900303121,0.12966031871106545,0.017434720828596446,0.08162065033767117,0.0054369626513529265,0.008435819395073502,0.002859466919514539,0.002928694026251495,5.766212027447955e-10,7.914338018766046e-12,1.8433450930549062e-11,8.67853397739465e-11,1.624773872613856e-12,8.298176587497839e-11,6.911537284930318e-12,2.6285047611763123e-13,1.932528160588154e-11,5.921514486918092e-12,4.838463738744992e-12,1.522084291311291e-10,4.413406464170108e-11,2.491807728687085e-15
0.006984375,2042.780495725046,-0.317615725671917,0.1637519301256953,4.904812442164936e-11,0.033047411773434225,0.7204803787181012,0.12913587114530783,0.016772867545842077,0.08115855224383609,0.005252953474592562,0.008404670215916083,0.002790775715681671,0.002950558386644883,4.3548309959235127e-10,5.906456540382268e-12,1.399735712579876e-11,6.565554394104739e-11,1.2709188434234221e-12,6.565875328466002e-11,5.297703340503185e-12,2.0213249538750004e-13,1.3553837428869862e-11,4.123596410241591e-12,3.5274824433948566e-12,1.0197306477543501e-10,2.791556133656168e-11,1.4068692023883145e-15
0.007,2036.903545774013,-0.3176044474826299,0.16427916906284346,3.8216654879931334e-11,0.03427835416310996,0.7211686143699795,0.12860216644508288,0.01613118471900463,0.08068048021630544,0.005074455533197728,0.008367158739401883,0.002722212982341132,0.0029692902445488042,3.290606390268173e-10,4.415059560930887e-12,1.0612465258943836e-11,4.96677645523572e-11,9.936855333087134e-13,5.1892734015580143e-11,4.04789055001864e-12,1.5444737330753277e-13,9.418416727550635e-12,2.8447121669478163e-12,2.546385940203844e-12,6.767888226357503e-11,1.7492224697954134e-11,7.858427940418701e-16
0.007015625,2030.887580030902,-0.317568092208296,0.16481992105966636,2.9747704141830236e-11,0.03552366668241509,0.7218509548788753,0.12805936588002267,0.015509227157431776,0.08018698967722047,0.0049012844884000865,0.008323494371399492,0.0026538826597534994,0.002984930403428355,2.4884323636673225e-10,3.304747625844295e-12,8.037722852476113e-12,3.7607538244724454e-11,7.769492768118742e-13,4.098002991006405e-11,3.084766904622616e-12,1.1726157654468855e-13,6.484168047774492e-12,1.9440627954316605e-12,1.8201330429850665e-12,4.449740436852028e-11,1.0858473613752441e-11,4.34237997773852e-16
0.00703125,2024.73203858894,-0.3175063890290069,0.16537448912134223,2.3140822969291253e-11,0.03678285896046955,0.7225274571613892,0.1275076207350392,0.014906559894747182,0.07967862183237744,0.004733266474938653,0.008273886027905412,0.0025858803926154094,0.002997524115008395,1.8839205533863845e-10,2.4767522237875996e-12,6.084142278145522e-12,2.85295981863197e-11,6.077651325823876e-13,3.234597578125817e-11,2.3457568781192348e-12,8.845793944666949e-14,4.42207491307981e-12,1.3159378614801527e-12,1.2881561412375397e-12,2.8978623658742726e-11,6.676775844787715e-12,2.3732892267715745e-16
0.007046875,2018.436457875913,-0.3174190829534328,0.16594317726668423,1.7995265401606533e-11,0.03805544855753281,0.7231981772734895,0.1269470736721656,0.01432275766134362,0.07915590442831638,0.004570237131732127,0.008218542158241686,0.002518294112536676,0.0030071206056920805,1.428311331897799e-10,1.8584132780314924e-12,4.604611776527135e-12,2.1704082744854898e-11,4.75811512853294e-13,2.5524454415502123e-11,1.7807372891996483e-12,6.628690511712197e-14,2.9861982356996007e-12,8.819623385506066e-13,9.02382140256541e-13,1.86862016809362e-11,4.06496153229955e-12,1.2822429312128662e-16
0.0070625,2012.000470028274,-0.3173059347643663,0.16652629076688344,1.3992023367815767e-11,0.03934096018349721,0.7238631705254113,0.12637785990749928,0.013757404345862536,0.07861935251745159,0.004412040721832276,0.008157670811448057,0.002451204582678788,0.0030137726111845262,1.0846847049677209e-10,1.395945411378005e-12,3.485348991934314e-12,1.657153268996007e-11,3.729088823666555e-13,2.013967450072793e-11,1.3499313629625907e-12,4.93183807562736e-14,1.9948028165026393e-12,5.847207756248272e-13,6.252404560825387e-13,1.1918901572100155e-11,2.4473529363979658e-12,6.836442880278173e-17
0.007078125,2005.423802042525,-0.3171667209158837,0.16712413640700585,1.0878417853599365e-11,0.04063892503763867,0.7245224916033242,0.1258001082092088,0.013210092455921587,0.0780694692198039,0.004258529321402662,0.008091479769686888,0.002384685920905336,0.0030175358512164025,8.25094945186831e-11,1.0493505313608544e-12,2.638793298038598e-12,1.2705592319532551e-11,2.926135720400224e-13,1.5890287712642542e-11,1.0220421836567854e-12,3.639823199830449e-14,1.3150955821241833e-12,3.8264975997616684e-13,4.278089009727424e-13,7.501183060947318e-12,1.451928520331702e-12,3.5755471632061276e-17
0.00709375,1998.706274729092,-0.3170012333763438,0.16773702277414784,8.455003278434876e-12,0.04194888032332022,0.7251761947088431,0.12521394169862507,0.012680422586822894,0.07750674647242124,0.004109562056775843,0.008020176805192432,0.002318806121415623,0.0030184683423859528,6.283771634665378e-11,7.887694884710471e-13,1.9976003707124273e-12,9.782212634495836e-12,2.2988330785768723e-13,1.2535830042839939e-11,7.726403828432231e-13,2.661653883918376e-14,8.513831915678727e-13,2.4605725869305446e-13,2.8820605871569655e-13,4.627884226011809e-12,8.400885318679093e-13,1.795134748868838e-17
0.007125,1984.848619100143,-0.316590765408531,0.16900913454118627,5.2018970768215674e-12,0.04460294326671712,0.7264668167701487,0.12401687133673168,0.011672794612286295,0.07634459808721894,0.0038248591960110805,0.007862897107817927,0.002189150240307901,0.003012033493669777,3.7483493015142087e-11,4.580294796894204e-13,1.1706986147743027e-12,6.008909780131026e-12,1.4501949359452643e-13,7.924251156706054e-12,4.512047523561725e-13,1.440699373442315e-14,3.6765076124371297e-13,1.0451473809833245e-13,1.3288712833337925e-13,1.8269998232019736e-12,2.9840577380778573e-13,5.052589085896931e-18
0.00715625,1970.429681554685,-0.316073387654835,0.170345007201801,3.2264948083898343e-12,0.04729941057101029,0.7277356904249574,0.12278758452086326,0.010730804521318213,0.07513698526646473,0.003556801190850134,0.007687665259018293,0.0020627157553714855,0.0029950732270537465,2.274019343543406e-11,2.695563269922858e-13,6.934920476502059e-13,3.7973055963505215e-12,9.26841623480523e-14,5.040655134606541e-12,2.6558956722562224e-13,7.673947567206108e-15,1.5414616445556156e-13,4.3120152053038313e-14,5.94828872083304e-14,6.990643861345935e-13,1.027294747870701e-13,1.368797672497364e-18
0.0071875,1955.451322046681,-0.3154479940796621,0.17174718911796658,2.0205702476386295e-12,0.05003478296512474,0.728983233745005,0.12152690387651961,0.009851517933923004,0.07388748280438474,0.003304494477962783,0.007496089783943924,0.0019398473572322806,0.002968145562839841,1.4060870214827848e-11,1.611659181112894e-13,4.1609814582333073e-13,2.471475625646534e-12,6.006605244370597e-14,3.2298099213596043e-12,1.5794296559778978e-13,4.0228077433238015e-15,6.273295190652094e-14,1.7278919999693684e-14,2.5851650858447728e-14,2.595801713535684e-13,3.4314056282049444e-14,3.570347970112864e-19
0.00721875,1939.916770905232,-0.314713710730584,0.1732182842031372,1.2794049804505734e-12,0.05280560015477114,0.7302098642184334,0.12023561962297886,0.009032073935254108,0.07259956238232593,0.0030671132437918814,0.007289772240839993,0.0018208236752294757,0.002931837388573894,8.875144920328986e-12,9.812605664558021e-14,2.5326665667999435e-13,1.655018351870704e-12,3.950742816526642e-14,2.086741473446829e-12,9.506988327319559e-14,2.0817533326696597e-15,2.4879782637567013e-14,6.751695456489933e-15,1.0947612112232614e-14,9.394840555313385e-14,1.1170350146564149e-14,9.002224271037946e-20
0.00725,1923.830581649579,-0.3138698898551704,0.17476096137765282,8.207755586140074e-13,0.05560844086152278,0.731416000307949,0.11891449949922384,0.008269676358042823,0.07127660462516255,0.002843891844023744,0.007070297191776483,0.00170586492198874,0.0028867595803767476,5.729955177601026e-12,6.104208937662594e-14,1.5671890146915767e-13,1.138452364489726e-12,2.6403731022963356e-14,1.3613196116156224e-12,5.804375267674935e-14,1.0746579649102712e-15,9.853650997809293e-15,2.6323466018534063e-15,4.601554175642606e-15,3.406205564050477e-14,3.671762069913587e-15,2.32465249832874e-20
0.007265625,1915.582749835081,-0.3134067954511934,0.17555996829252277,6.569169947265017e-13,0.05702079275286288,0.7320115728985899,0.11824296506658215,0.007908869526492937,0.07060306804066523,0.0027373224925176655,0.006956192992947,0.0016499729761625921,0.0028611623466062988,4.616326097510054e-12,4.818524943996406e-14,1.2328673343951495e-13,9.493245460906178e-13,2.160946286455387e-14,1.0979729121704472e-12,4.527900762386163e-14,7.552724960755067e-16,5.933648219803942e-15,1.5764300626129965e-15,2.8748408217207836e-15,1.9543138798668173e-14,1.984510883379064e-15,1.0771310977659219e-20
0.00728125,1907.19875621036,-0.3129160901586906,0.17637795227250394,5.272677955535255e-13,0.05843990456208288,0.7326021587173278,0.11756423137848453,0.007561370027240042,0.06992196194636364,0.002634033147842505,0.006839379456416521,0.0015951571742828844,0.0028336063212426894,3.738630585027417e-12,3.821803411717373e-14,9.73636392361155e-14,7.961320087862826e-13,1.7749769977913176e-14,8.873592856707439e-13,3.542169181612647e-14,5.276272722916346e-16,3.5393751767351765e-15,9.356907359188947e-16,1.7803284488451816e-15,1.1125075241678954e-14,1.0638959502950676e-15,4.934497644016056e-21
0.007296875,1898.679504788393,-0.3123977515310308,0.1772152718589393,4.244275772768907e-13,0.059865350865003504,0.733187810882826,0.11687839222875353,0.007226841328900628,0.06923369035167011,0.002533940146849857,0.00672005471634225,0.0015414316127609449,0.0028041738760365554,3.0433776852781397e-12,3.045734844230446e-14,7.718154578989694e-14,6.711539700593492e-13,1.4633383703184e-14,7.186214050009299e-13,2.7785393193902172e-14,3.666730269372683e-16,2.093276857152711e-15,5.508083754514745e-16,1.0933479641927808e-15,6.284300140692181e-15,5.657864392815758e-16,2.2349029249925113e-21
0.0073125,1890.025971913162,-0.3118517699923886,0.17807229165498423,3.4264177008020483e-13,0.061296710052487255,0.733768582729494,0.11618554106475337,0.006904950632010582,0.06853865210371549,0.002436962607097565,0.0065984142466004566,0.001488807898744023,0.0027729474979493905,2.4899072491379076e-12,2.4388088757956763e-14,6.141232893498699e-14,5.685281753558415e-13,1.210925078468611e-14,5.83178953351066e-13,2.1851633394083795e-14,2.535883743598146e-16,1.2281189169429383e-15,3.21746992426115e-16,6.660929652233732e-16,3.523060684407232e-15,2.985083299339052e-16,1.0006747352945395e-21
0.007328125,1881.239203563546,-0.3112781485497278,0.17894938270206537,2.7742924420902075e-13,0.06273356397664381,0.7343445277963454,0.11548577105131917,0.006595368761165186,0.06783724103895832,0.002343022242942472,0.006474651185836481,0.001437295267309058,0.0027400097866808353,2.047162984169273e-12,1.9620662478304438e-14,4.9048447809157746e-14,4.837538958863387e-13,1.0058270741910194e-14,4.742515756889464e-13,1.722709717058691e-14,1.7457501209265075e-16,7.149962847320217e-16,1.8657073917547285e-16,4.026755321439666e-16,1.9604729262629864e-15,1.5626294839629396e-16,4.429170737796391e-22
0.00734375,1872.320313012575,-0.3106769025278531,0.1798469228490743,2.252940411433089e-13,0.06417549776073875,0.7349156998232251,0.11477917517982567,0.00629777007676556,0.06712984611012952,0.002252043192646311,0.00634895646750002,0.0013869007142875492,0.002705443410495336,1.6913088143679597e-12,1.5859388810812823e-14,3.932152651226759e-14,4.1334142883638053e-13,8.386412270659259e-15,3.864765037278984e-13,1.3612602396438345e-14,1.196497017161841e-16,4.131605379604306e-16,1.0742899664746034e-16,2.416215613586357e-16,1.0830587866654046e-15,8.117063384541961e-17,1.9378637268086468e-22
0.007359375,1863.270478684976,-0.310048059322817,0.1807652971170608,1.8350308329463948e-13,0.06562209971682592,0.7354821527496092,0.11406584639011214,0.006011832409041172,0.0664168514846414,0.002163951860300742,0.006221518839344352,0.0013376291330850654,0.0026693310371874975,1.4039618176036148e-12,1.287902304575897e-14,3.164334567171777e-14,3.5456071446427336e-13,7.019251673954119e-15,3.1560651657053157e-13,1.0779880137314222e-14,8.165408120062567e-17,2.370146097166561e-16,6.144222528092064e-17,1.439420639151347e-16,5.941164141318735e-16,4.184426538388541e-17,8.380519572186841e-23
0.007375,1854.090942130162,-0.3093916581661685,0.18170489806383666,1.4991489676508112e-13,0.06707296133699539,0.73604394071331,0.11334587769035237,0.005737237014670436,0.06569863661385796,0.0020786767732372527,0.006092524818951874,0.0012894834495453253,0.0026317552506726965,1.1708769009296882e-12,1.0507304714925356e-14,2.556207303617816e-14,3.0525846590731504e-13,5.897711843364191e-15,2.582725871660398e-13,8.554185831467287e-15,5.549227631225449e-17,1.3500795276819077e-16,3.4913506256546634e-17,8.515718738079423e-17,3.2367009671853484e-16,2.1410221808308928e-17,3.58212420874821e-23
0.007390625,1844.783006067081,-0.3087077498962103,0.18266612615097305,1.2284760390967768e-13,0.06852767733667126,0.7366011180476625,0.11261936226866645,0.0054736685551256955,0.06497557627429473,0.001996148454151932,0.005962158611350417,0.0012424647519765342,0.0025927984597010753,9.80963544262208e-13,8.611962126884715e-15,2.072950173618146e-14,2.63723531205597e-13,4.974753388318825e-15,2.11797710683449e-13,6.801281565708215e-15,3.755966091894044e-17,7.637654948564471e-17,1.971584833530337e-17,5.004339849628514e-17,1.7515959382877155e-16,1.0874581032234188e-17,1.5132371667140938e-23
0.00740625,1835.348032478497,-0.3079963967344204,0.18364939011468506,1.0097709497423366e-13,0.06998584573589796,0.737153739276451,0.11188639359450993,0.005220815095274443,0.06424804058264133,0.0019162993066049862,0.005830602003614416,0.0011965724150910498,0.0025525428027218756,8.255475425670871e-13,7.091012832198075e-15,1.687641728916234e-14,2.285867029656922e-13,4.2128057879629125e-15,1.74050931721239e-13,5.4176826253827045e-15,2.5321373987841172e-17,4.292099638684284e-17,1.1067535037184423e-17,2.9219745771996994e-17,9.418039135293083e-17,5.4836819878342856e-18,6.317488128893856e-24
0.007421875,1825.787440743674,-0.3072576720661728,0.18465510734149027,8.325837716741697e-14,0.07144706796896967,0.7377018591062443,0.11114706550986089,0.004978368120497811,0.0635163949869213,0.001839063512405489,0.0056980342451969385,0.0011518042174636725,0.0025110700514097157,6.978142049914316e-13,5.865503897392687e-15,1.3794015932811685e-14,1.9874542567148562e-13,3.581769923021786e-15,1.4333283606692494e-13,4.3233358522386505e-15,1.7004666164613834e-17,2.3965514496281258e-17,6.177645931346025e-18,1.695608230037627e-17,5.032498400275632e-17,2.745789963317097e-18,2.6063176925336565e-24
0.0074375,1816.10270580476,-0.3064916602253707,0.18568370424925879,6.886472408156514e-14,0.07291094901551254,0.7382455324160829,0.11040147231107958,0.004746022570484049,0.06278100023620793,0.0017643769394374764,0.0055646319193145295,0.0011081564525453323,0.002468461514437397,5.923864884425848e-13,4.874061137884886e-15,1.1319844525693748e-14,1.7330668765499067e-13,3.0574610587396085e-15,1.1828563514838656e-13,3.45610835042859e-15,1.1376282452282952e-17,1.329889126252395e-17,3.4297413240472507e-18,9.781677094856923e-18,2.6730786263096954e-17,1.3654315087806246e-18,1.0625041058448615e-24
0.007453125,1806.295356365553,-0.3056984562831631,0.1867356166740902,5.714050398682291e-14,0.07437709754788556,0.7387848142445266,0.1096497088226164,0.004523476887847401,0.06204221233135707,0.0016921770586069403,0.005430568808780339,0.0010656240334764474,0.00242479794251405,5.050038885770964e-13,4.068782446850235e-15,9.327128106487798e-15,1.515433238497127e-13,2.6203915486185216e-15,9.782246710432795e-14,2.7676248766509207e-15,7.582602044397978e-18,7.336137224111243e-18,1.8945349769558296e-18,5.611305252470044e-18,1.4117588482105494e-17,6.744629867411816e-19,4.279868376256511e-25
0.00746875,1796.36697312324,-0.3048781658407566,0.1878112902633413,4.7564531593102515e-14,0.07584512609085851,0.7393197597741511,0.10889187046379747,0.004310433079760014,0.061300382459169654,0.001622402868732981,0.005296015758567578,0.0010242005920309244,0.002380159435360409,4.322768922963712e-13,3.4121323984858596e-15,7.716642452768401e-15,1.3286030045763656e-13,2.2548160308210856e-15,8.107172101001744e-14,2.220111891247994e-15,5.035640986156454e-18,4.024038523344885e-18,1.041576424714783e-18,3.2018921810877724e-18,7.415725821083161e-18,3.309911164853011e-19,1.70335773370659e-25
0.007484375,1786.319187034749,-0.3040309048266516,0.1889111808751153,3.972152844656751e-14,0.07731465119029583,0.7398504243136876,0.10812805330982903,0.004106596790851547,0.06055585691228344,0.0015549948283466036,0.005161140536743074,0.000983878572049094,0.002334625351080685,3.7149834822218645e-13,2.8745849559203488e-15,6.410504231544711e-15,1.1676849612140853e-13,1.947980021616891e-15,6.733311756043107e-14,1.7839951188945052e-15,3.3322862427212823e-18,2.1954681267904496e-18,5.701372695744492e-19,1.817930241804231e-18,3.8754595631563054e-18,1.6141206013146706e-19,6.697954071337572e-26
0.0075,1776.153677619944,-0.3031567992986042,0.19003575498442252,3.3279843383869133e-14,0.07878529358808431,0.7403768632779246,0.10735835414807056,0.003911677385708131,0.0598089769970054,0.0014898947934835825,0.005026107695006654,0.0009446493177128058,0.0022882742182578223,3.204979059957745e-13,2.432826970467836e-15,5.347410675082774e-15,1.0286416206571427e-13,1.6895264229058166e-15,5.6043002084926754e-14,1.4360631268528261e-15,2.1974230705184737e-18,1.1917880082500662e-18,3.108340906043109e-19,1.0273475266556243e-18,2.0156263769878296e-18,7.823770206967115e-20,2.6021758717371765e-26
0.007515625,1765.872171304138,-0.3022559852506792,0.19118549009622393,2.7974016435422823e-14,0.08025667840090805,0.7408991321655841,0.10658287053051149,0.0037253880393874734,0.05906007893116912,0.0014270459606635863,0.004891078429854813,0.000906503156998707,0.0022411836510189942,2.7752919430998933e-13,2.068383549604176e-15,4.4789785312825675e-15,9.081272053780632e-14,1.4710253296066815e-15,4.674686757082204e-14,1.1580578191832039e-15,1.4441191027766541e-18,6.439079301880294e-19,1.688530621800583e-19,5.780641848039385e-19,1.043672645408125e-18,3.770196495296288e-20,9.988744365393648e-27
0.00753125,1755.476439802628,-0.3013286084257141,0.19236087516552092,2.3591099202148423e-14,0.08172843530075642,0.7414172865353273,0.10580170082328147,0.0035474458344543877,0.05830949373398754,0.0013663928143348328,0.004756210445215173,0.0008694294806208299,0.0021934302672687684,2.4118199907139745e-13,1.7665619873072303e-15,3.766919603067657e-15,8.033590385430309e-14,1.2856001813467398e-15,3.90775615870012e-14,9.355883251121973e-16,9.45903456402216e-19,3.463837465539776e-19,9.143234387791339e-20,3.239734301755299e-19,5.382027186553044e-19,1.8067414126274582e-20,3.7890925268902496e-27
0.007546875,1744.968298549961,-0.3003748241336815,0.19356241102462055,1.9959895924813018e-14,0.08320019869522816,0.7419313819800708,0.1050149442539541,0.003377571863128064,0.05755754710974191,0.001307881078135997,0.004621657817314801,0.0008334168167482961,0.0021450896102610455,2.103136186607568e-13,1.515637187082751e-15,3.1808550715179036e-15,7.120148527474337e-14,1.1276296171090496e-15,3.273796962789781e-14,7.572909695521292e-16,6.175685549428113e-19,1.8559528462118616e-19,4.937312045822272e-20,1.8091770432382192e-19,2.7651885657072856e-19,8.61267712365873e-21,1.4209495063688771e-27
0.0075625,1734.349605176671,-0.2993947970762869,0.1947906108176648,1.6942481249727847e-14,0.08467160790585496,0.7424414740997856,0.1042227009573054,0.0032154913332186298,0.05680455932703226,0.0012514576693855748,0.004487570862488371,0.000798452901756631,0.002096236073670689,1.839949946889643e-13,1.3062208858656717e-15,2.6966192024471224e-15,6.321503495331472e-14,9.92508982941963e-16,2.7487230380024112e-14,6.141773312377914e-16,4.019416942790574e-19,9.909004971053331e-20,2.6599912684487942e-20,1.0070767480455998e-19,1.416058734555667e-19,4.0853286501401806e-21,5.272454774748499e-28
