z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.0050625,1697.524088703753,-0.1594523073845953,0.1887457488510435,0.033858852314943996,3.5186952946901306e-06,0.6004024015773368,0.11689972243771696,0.08563490728615222,0.06131101913623414,0.04814381438404344,8.202695511532736e-07,1.7543032522311458e-05,7.373055742572276e-11,0.045207017068626766,0.0032382419568505612,0.00023711205967034507,0.002830481074556495,0.00012556978381373572,0.0006466040679113474,6.927732711174196e-07,4.918321528086499e-06,6.11095417135498e-05,3.6136696288031325e-07,6.678985080890305e-05,1.5627418672193998e-05,2.5399101430929135e-05,6.153633133560686e-06
0.00509375,1710.143391721392,-0.1630340558319291,0.1873518787115237,0.03109169803720481,3.80898288109199e-06,0.6029816846123384,0.11721903326335534,0.08598531300039455,0.06158301651706514,0.048040974480606506,9.718691093091408e-07,1.8985947360374917e-05,9.149924429711489e-11,0.04469857217809259,0.003204478862910217,0.0002435810328546159,0.002821027371683574,0.00011347179863822322,0.0006083979327113099,7.191346844545197e-07,4.009733456987944e-06,5.871810234626479e-05,3.8708951670897123e-07,6.434426889660986e-05,1.5049932871449188e-05,2.4437669254309557e-05,5.471559012633629e-06
0.005125,1722.910508620085,-0.16664260600948,0.18596606658339704,0.028452007003197975,4.131284478244834e-06,0.6055299046747552,0.11753601475460582,0.08632896406149726,0.06185256235167371,0.04791798906729645,1.1537575511298276e-06,2.060789637215135e-05,1.1446013344113515e-10,0.04413032056136583,0.0031678381824652413,0.00024965048330330864,0.0028082345440672753,0.00010195947662751678,0.0005691215131397458,7.432282467539359e-07,3.2273605778942748e-06,5.622947348590328e-05,4.142415983394491e-07,6.170381989546146e-05,1.4458372239488925e-05,2.341582422969181e-05,4.861502242220719e-06
0.00515625,1735.831863779445,-0.1702783223201504,0.18458799671820858,0.025940409709907204,4.490020882442006e-06,0.6080480230931092,0.11785085506861963,0.08666568724964828,0.062119905338853434,0.04777415150187217,1.3738246360128051e-06,2.2452364816919175e-05,1.4455100939209738e-10,0.043500793046034186,0.003128440501101569,0.0002553572047554931,0.0027918625501773967,9.112286143113839e-05,0.0005290499454510177,7.647469156556888e-07,2.5651108312184894e-06,5.3651208511908394e-05,4.4290726459016683e-07,5.887377935672086e-05,1.3851861955317206e-05,2.2335944652849124e-05,4.315166440739639e-06
0.0051875,1748.913203522624,-0.1739415193199583,0.18321744024578324,0.023557372290092124,4.890398193332707e-06,0.6105369911628756,0.1181637550083697,0.08699525791795912,0.06238530907839974,0.047608771279018955,1.6420902373286756e-06,2.4570410920158764e-05,1.8453316352383599e-10,0.0428087269241978,0.0030864092964047324,0.00026072524885381864,0.0027716549936025437,8.103108370115723e-05,0.0004884795603074761,7.83265497553193e-07,2.0140929294918784e-06,5.09909936676261e-05,4.7309865316157895e-07,5.5862275688083996e-05,1.3229642162449255e-05,2.120116355515643e-05,3.825773068198642e-06
0.00521875,1762.159527444333,-0.1776324497646475,0.18185425784627865,0.021303180598865677,5.338583070562001e-06,0.6129977501405106,0.11847493153207024,0.08731738870358899,0.0626490555580975,0.04742117658124456,1.9713967058489465e-06,2.702155431792205e-05,2.3840800861179844e-10,0.04205309328493252,0.003041862565955627,0.00026575718024658235,0.0027473360575753785,7.173103852589505e-05,0.00044772517416291917,7.981624507792145e-07,1.5633502329430276e-06,4.825679945935627e-05,5.047015267617995e-07,5.2680877115293994e-05,1.259113544846579e-05,2.0015517502191914e-05,3.387412598904122e-06
0.00525,1775.574983059799,-0.1813512885633082,0.1804984055220708,0.019177919521809157,5.8419195274346475e-06,0.6154312300927478,0.1187846216934429,0.08763171575181214,0.06291144904013951,0.04721071769667777,2.3785822814810156e-06,2.987490361135594e-05,3.121821562810911e-10,0.041233129220583115,0.0029949045319950557,0.00027042745562468843,0.002718607588426794,6.324728081475593e-05,0.00040711746323571576,8.08520432757639e-07,1.2006406960240094e-06,4.5457188122714816e-05,5.374124611602843e-07,4.934531092725069e-05,1.1936037632390696e-05,1.878414692916595e-05,2.9945780887475805e-06
0.0053125,1802.917745841615,-0.1888723246497587,0.17780955981449892,0.015311104761241265,7.038553504183493e-06,0.6202190186720747,0.11940028344711291,0.08823571888668746,0.06343310881189279,0.04671967476447248,3.5013950895053893e-06,3.7022127533089075e-05,5.540649922380188e-10,0.03940096542798226,0.0028940767045082683,0.0002785271191411184,0.0026471551396308806,4.870974792025716e-05,0.00032737976578437876,8.101696073131493e-07,6.974416958865813e-07,3.969648634504262e-05,6.04214514225143e-07,4.228551623832998e-05,1.0578227381060215e-05,1.6208078575324058e-05,2.331822522017639e-06
0.005375,1830.958594953805,-0.1965041753223871,0.1751522581459648,0.01195135984455513,8.580867226427828e-06,0.6249092388000308,0.12001359649789231,0.08880190764898092,0.06395372335850762,0.04613041742250231,5.252477669251703e-06,4.6865593768828436e-05,1.0410399848914168e-09,0.037312341670319646,0.002784279868562535,0.00028399019904874924,0.0025541675657285877,3.7208076760631834e-05,0.00025234337034613845,7.810494127928436e-07,3.987116566109713e-07,3.380555665268934e-05,6.68828179723152e-07,3.492226382930168e-05,9.161898813830178e-06,1.3545487956588597e-05,1.8036363452749895e-06
0.0054375,1859.680187558603,-0.2042427682012734,0.17253072244821366,0.009088435835734186,1.0602702993205845e-05,0.6295084107046017,0.12062780907133655,0.08932268597918598,0.06447694528157803,0.04543924451049203,8.004765047171469e-06,6.046550414797221e-05,2.06676240733158e-09,0.03497531517524334,0.002665157482511878,0.000285391990448746,0.0024365542235172174,2.8324961582347004e-05,0.00018474440070184153,7.146290461127708e-07,2.2855199584189779e-07,2.7909918617593654e-05,7.240422075845653e-07,2.7566196355078434e-05,7.705274717801033e-06,1.0891069726503877e-05,1.3850190855454013e-06
0.0055,1889.024950648464,-0.2120793662144247,0.1699521972994697,0.006705078800778328,1.3301473064485083e-05,0.6340222196596363,0.12124725524050027,0.08978678513821665,0.06500729854641621,0.04464340534367176,1.2343974154708272e-05,7.928298195383876e-05,4.30912621147456e-09,0.0324069151829807,0.00253555031264884,0.0002810819029628401,0.0022912876134185806,2.1545237491919303e-05,0.00012700089380934687,6.111082647310169e-07,1.3315033562438488e-07,2.217744749532071e-05,7.61383933436736e-07,2.059399234980393e-05,6.242912766265956e-06,8.364988154973445e-06,1.0554352666141312e-06
0.00553125,1903.891086313326,-0.2160290192788592,0.16868303157786904,0.0056848677777403414,1.5018068750090594e-05,0.6362490121347484,0.12156124099241188,0.08999123274907396,0.0652773974175934,0.04420540153703901,1.5417680386571826e-05,9.141457235522798e-05,6.3661304754999955e-09,0.031045233413872123,0.0024659786383009227,0.00027618340222082034,0.0022072411472051825,1.8762156775982934e-05,0.00010250937533537296,5.492929061825836e-07,1.0133188289695657e-07,1.9448104031070377e-05,7.712363233742051e-07,1.7397295639473805e-05,5.52885362216338e-06,7.200102404132495e-06,9.179163073934437e-07
0.0055625,1918.864719466563,-0.2199966701151729,0.16742911942310904,0.004774828337308977,1.7028474193168862e-05,0.6384558312575651,0.12187892800350034,0.0901745851539423,0.06555158041412533,0.04374063239416195,1.9276241837408063e-05,0.00010568096116308751,9.48310713005228e-09,0.02963682853861056,0.0023929098425827817,0.00026932743473004865,0.0021154636039227197,1.6323626761953504e-05,8.105573663177519e-05,4.826922750382185e-07,7.717341623221465e-08,1.6838836627582744e-05,7.731770418574122e-07,1.4438944205809842e-05,4.835182535754018e-06,6.117818145193326e-06,7.967587507906358e-07
0.00559375,1933.920443550257,-0.2239790052552021,0.1661925197762702,0.003970250750606031,1.939335134072063e-05,0.640643025772427,0.12220138025945447,0.09033364415512121,0.06583082227383526,0.04324902706705733,2.4122048264515784e-05,0.00012245921907742336,1.4246989038727082e-08,0.02818704451607255,0.0023159558209473524,0.0002604312694044264,0.0020159400631330924,1.4177106428759384e-05,6.266795164964414e-05,4.139251697718992e-07,5.85974220484855e-08,1.4376265564060621e-05,7.657906736000262e-07,1.1754697194015957e-05,4.170926133658378e-06,5.132340252744466e-06,6.900576270728139e-07
0.005625,1949.027797438347,-0.2279720591492576,0.16497556673091973,0.003265800920843877,2.2186529960059832e-05,0.6428108552400644,0.12252982421434176,0.09046464985479155,0.06611622696508061,0.042730563319833194,3.020028303668182e-05,0.000142183000629901,2.1564776200497655e-08,0.02670196708089911,0.002234691270505162,0.00024947989298914545,0.001908838088331221,1.2278585576774836e-05,4.728211566377269e-05,3.4578621451178684e-07,4.4164397771164896e-08,1.2084942441335975e-05,7.47870929326799e-07,9.370203010053326e-06,3.5451945732766753e-06,4.254698175537472e-06,5.963205644980455e-07
0.00565625,1964.151066463345,-0.231971166268319,0.16378086668900213,0.002655540100940903,2.54977798940941e-05,0.6449595010704323,0.12286565994182919,0.09056321397911479,0.06640904811735202,0.042185248109728776,3.781028945399423e-05,0.0001653491225839853,3.2847901760583384e-08,0.025188379382556095,0.0021486737770922758,0.00023653817942320576,0.0017945441901851288,1.059250187493512e-05,3.474354894807744e-05,2.8095078972295764e-07,3.289002212946849e-08,9.986150539851784e-06,7.184721458612193e-07,7.299646223064159e-06,2.966612791050441e-06,3.491934852187651e-06,5.1420842729277e-07
0.0056875,1979.249245004878,-0.2359709264072792,0.16261128670786462,0.002132966794641506,2.943616380210035e-05,0.6470890862943297,0.12321046978701229,0.09062425474974396,0.0667107128483599,0.04161309023101033,4.731629605504264e-05,0.00019252462192230423,5.0291562609024356e-08,0.023653687035047912,0.0020574714245592766,0.00022175774756572273,0.0016736953155927952,9.09098370730821e-06,2.481574807206707e-05,2.2170583903081666e-07,2.4096707913887474e-08,8.096756963486603e-06,6.771107708034155e-07,5.545233413310866e-06,2.4426578113119075e-06,2.8466135821744938e-06,4.424905184149128e-07
0.00571875,1994.276172099894,-0.2399651855366773,0.16146993439040427,0.0016910848836392154,3.4134138194069275e-05,0.6491997043627189,0.12356602084979354,0.09064193568603497,0.06702284888574313,0.04101406422454901,5.915947082467806e-05,0.00022435391564066168,7.73048806664307e-08,0.02210581252821398,0.001960699186318444,0.00020537753561738562,0.0015472016336068744,7.75263635999415e-06,1.7197130997098617e-05,1.6973157755257542e-07,1.730108381690867e-08,6.4282383253329785e-06,6.240251442888756e-07,4.097613399847111e-06,1.9790147571225213e-06,2.316800672096462e-06,3.8003000878086837e-07
0.00575,2009.180841907048,-0.2439470342670068,0.16036012992790383,0.0013225000931747983,3.975266226722682e-05,0.651291456281873,0.12393425886728908,0.09060961054058855,0.06734731480203866,0.040388064906252054,7.387186206412629e-05,0.00026156578076333827,1.1917214657440943e-07,0.02055306306943091,0.0018580644677766319,0.00018771729540837496,0.0014162567005821872,6.561093102511367e-06,1.1544046653148573e-05,1.2597381995666428e-07,1.213517578186955e-08,4.9859464842441535e-06,5.604190307989752e-07,2.9371533022024902e-06,1.5790646192147232e-06,1.896561610903615e-06,3.257755864125222e-07
0.00578125,2023.907875291973,-0.2479088250671473,0.1592853714810749,0.0010195445498051192,4.648771967270902e-05,0.6533644942181537,0.12431729143214267,0.09051977607173713,0.06768623276708212,0.03973485260724776,9.209260087271359e-05,0.00030497962696914835,1.8406667895399804e-07,0.019003980471537864,0.001749420982473255,0.00016916386575906197,0.0012823312325432779,5.503556198351458e-06,7.49716504910756e-06,9.062901460016039e-08,8.296772066143345e-09,3.768661253747818e-06,4.88600380145994e-07,2.035893595586741e-06,1.2436043141542149e-06,1.5768882458282779e-06,2.787566663097458e-07
0.0058125,2038.398123175847,-0.2518422082119056,0.15824929565509888,0.0007744262462295004,5.457887826174266e-05,0.6554190685873769,0.12471735895569161,0.09036403360981228,0.0680420225807537,0.03905399033671386,0.00011458671894144617,0.00035551014657537284,2.846015605511422e-07,0.01746718584365527,0.001634828559858917,0.00015015095699312119,0.001147147224692922,4.569525353500961e-06,4.707528577696378e-06,6.323839102566128e-08,5.522983938857969e-09,2.768480716325872e-06,4.119279477288601e-07,1.3599669244538898e-06,9.70863637335274e-07,1.3468743248972963e-06,2.3808129438764381e-07
0.00584375,2052.589359262985,-0.2557381851000624,0.15725563532729941,0.0005793969688672338,6.432082749997285e-05,0.6574555748116176,0.12513679243060438,0.09013305960334222,0.06841743485095796,0.038344775554767035,0.0001422669090312522,0.00041416895139225233,4.4019598654662624e-07,0.015951234609720918,0.0015146145337092628,0.00013113405178606172,0.0010126301520635888,3.749844210024684e-06,2.858543762720965e-06,4.2863027500457e-08,3.580196201538622e-09,1.971115343323262e-06,3.345129024830506e-07,8.722632656425023e-07,7.56827021959943e-07,1.194904481610665e-06,2.0293578910668874e-07
0.005875,2066.417010036577,-0.2595871760686374,0.15630817755285392,0.0004269291254702155,7.60792587485772e-05,0.6594745955240382,0.12557795770005756,0.08981658494050027,0.06881557996059588,0.03760617105815045,0.000176218500764289,0.00048206130123252297,6.806772833684045e-07,0.014464497835462423,0.0013894302228501351,0.0001125627328254786,0.0008808386114692933,3.036101752476365e-06,1.6810990732689419e-06,2.829587839295228e-08,2.2635610190785568e-09,1.356656850364061e-06,2.606917170655766e-07,5.35125759279338e-07,5.958031892809272e-07,1.1096315552894101e-06,1.7258510154617042e-07
0.00590625,2079.814862473507,-0.2633790980215676,0.15541072478080503,0.0003098894904644284,9.031299700071187e-05,0.6614769340625546,0.1260431862636022,0.0894033834042558,0.0692399478457939,0.036836741583280375,0.00021772784742439766,0.0005603755767677777,1.0517477696853415e-06,0.013015083355738494,0.0012602940381633402,9.48531789905116e-05,0.0007538731208666457,2.4203335386494835e-06,9.605687643374655e-07,1.826447643384866e-08,1.400061120885315e-09,9.008592502944282e-07,1.9437193241812384e-07,3.1284806100544055e-07,4.811309729135629e-07,1.0805819404791638e-06,1.463730081423554e-07
0.0059375,2092.71568322178,-0.2671034450957738,0.15456706318189184,0.00022169670041894855,0.00010760494788189047,0.6634636355123859,0.12653469218931476,0.08888127185083294,0.06969441150887674,0.036034605036020795,0.00026831422788430417,0.0006503628401682162,1.6232494598600664e-06,0.011610804667379291,0.0011286114564355708,7.83636734565919e-05,0.0006337687898823391,1.894909060438845e-06,5.36217739608552e-07,1.158868835717323e-08,8.50863407961625e-10,5.768828271779831e-07,1.3841831468310443e-07,1.737277536559288e-07,4.0588179467512764e-07,1.0983245125133883e-06,1.2372149771836737e-07
0.00596875,2105.051677017874,-0.2707493634821851,0.15378094238198792,0.00015644976950046418,0.00012870516945941144,0.6654359921417942,0.12705447293381125,0.08823712937544186,0.07018320456895108,0.03519740966461597,0.0003297652397351441,0.0007533037230728606,2.501587535641285e-06,0.010259197532431083,0.000996162134236452,6.337570385132451e-05,0.000522379818384638,1.4524843219634312e-06,2.949161352731908e-07,7.276355727506549e-09,5.107966698286628e-10,3.5732618296852527e-07,9.425633403901051e-08,9.144972066859388e-08,3.634274954662152e-07,1.1542374840312965e-06,1.0412898438722356e-07
0.006,2116.754710810164,-0.2743057102473656,0.15305607090961448,0.00010901709572207929,0.00015459017433203082,0.6673955306001652,0.12760418835427922,0.08745695056174835,0.07071086002196528,0.034322350914245923,0.0004041753880880823,0.0008704599682017837,3.8482438575066435e-06,0.008967574794891285,0.0008650464039837273,5.00825759919937e-05,0.000421266548279491,1.0859369450036894e-06,1.6173482102490253e-07,4.558537254918474e-09,3.0472936172456563e-10,2.1625456564812646e-07,6.180701643093801e-08,4.5662377842902715e-08,3.4778373328585075e-07,1.239988823584752e-06,8.716717921700556e-08
0.00603125,2127.756242899909,-0.2777610870968257,0.1523961304916847,7.507923056526033e-05,0.00018654333721562086,0.6693439785071178,0.12818500679077255,0.08652595940984752,0.07128209385778413,0.033406244109513455,0.0004939868651959937,0.0010030080865791706,5.9069948971686984e-06,0.007743100327006856,0.0007375876448701272,3.8586417147523365e-05,0.0003315972083217737,7.882579408175661e-07,8.986558677048168e-08,2.8792445121791983e-09,1.8189431382386158e-10,1.3088560004524885e-07,3.9753299928040324e-08,2.1763016620802186e-08,3.5370046791037656e-07,1.34690073435978e-06,7.247656395225285e-08
0.0060625,2137.986939006267,-0.2811038457866903,0.15180480895803705,5.1123619180686105e-05,0.00022626186003123179,0.6712832079083605,0.128797400372943,0.08542882580175738,0.0719016135722293,0.032445671546720636,0.0006020297197399027,0.001151952496592263,9.043081884904542e-06,0.006592854285863804,0.0006161933669582301,2.890313007439631e-05,0.0002540758498205514,5.524182794521952e-07,5.162385898178631e-08,1.859449762920209e-09,1.0962372440671562e-10,8.26557002009404e-08,2.602482445238443e-08,1.0073613234754462e-08,3.7653353936637105e-07,1.4653956135141118e-06,5.976044633145507e-08
0.00609375,2147.376050317753,-0.2843220752160383,0.15128584471982612,3.4394867017437266e-05,0.00027599574778242443,0.6732151524939716,0.1294408655866329,0.08415004472080409,0.07257382864463552,0.03143722500431718,0.0007315545094435909,0.0013180148777578783,1.3797703562855933e-05,0.005523854245429416,0.0005031853802588613,2.0973550590722087e-05,0.00018890512141853975,3.712434906900493e-07,3.141516847641665e-08,1.252923197902191e-09,6.76936707308928e-11,5.7549988406178767e-08,1.832903468669873e-08,4.695026326508339e-09,4.1197863039243986e-07,1.5847184993295728e-06,4.877760214958318e-08
0.006125,2155.850794903404,-0.2874036040259658,0.1508430643889331,2.2808996903619607e-05,0.0003387228563326412,0.6751416947548308,0.13011354381938528,0.08267455760341709,0.07330243936806836,0.030377866429942533,0.0008862422273151787,0.0015014953487585147,2.0959797363807963e-05,0.0045429897701917315,0.00040061654850317177,1.4678152656389319e-05,0.00013578808439977604,2.3732495370030477e-07,2.079974529951351e-08,9.054786879290624e-10,4.390498297407568e-11,4.57726417095874e-08,1.4574346852103915e-08,2.3335329881536727e-09,4.557721511765502e-07,1.6930943039027054e-06,3.9333578470904755e-08
0.00615625,2163.336237115596,-0.2903360880475038,0.15048037869950937,1.4843815612335636e-05,0.0004183597664330884,0.6770645193474731,0.1308117273953725,0.08098870930957927,0.07408988539825358,0.029265428095452597,0.0010701618015016487,0.001702100633602878,3.165234582394814e-05,0.0036568213413562234,0.0003100964518468136,9.852509896393964e-06,9.39684663924205e-05,1.4299670755142786e-07,1.5333984463304488e-08,7.228809025690089e-10,3.099258286838503e-11,4.098312576163999e-08,1.3105989931289301e-08,1.3108294182842159e-09,5.034623430310355e-07,1.7784014126821049e-06,3.127088115938251e-08
0.0061875,2169.756477237884,-0.293107294803816,0.15020168264320927,9.419345153110051e-06,0.0005199987136240508,0.6789849318146375,0.13152926940505086,0.0790816303002466,0.07493665193171835,0.028099262582781157,0.0012876249755894196,0.001918737851506341,4.7420083101392646e-05,0.0028711910051379764,0.00023264932921567835,6.3015278837783235e-06,6.230494720673856e-05,8.042418986890571e-08,1.2701833532545636e-08,6.480707483197453e-10,2.4636065613815495e-11,3.937430831747029e-08,1.2760968728229448e-08,8.489406976581985e-10,5.503329489167708e-07,1.8293275850449368e-06,2.4458493183029978e-08
0.00621875,2175.038232469071,-0.2957057302214872,0.1500105916450044,5.782102402538934e-06,0.0006501436681356633,0.6809036502718459,0.1322569784679324,0.07694708758118604,0.0758404673854734,0.026881021602701276,0.0015428691327941176,0.00214928535663338,7.028836229081744e-05,0.002190602040141949,0.0001686247009716179,3.8119899037038378e-06,3.9373003330532767e-05,4.186347210164414e-08,1.1678366761422422e-08,6.460151509771521e-10,2.2246095955094393e-11,3.882108327027556e-08,1.2804218326377713e-08,6.201949214520672e-10,5.915269501155894e-07,1.8368347922188817e-06,1.8781445192863133e-08
0.00625,2179.117842044806,-0.2981217378449167,0.14990995400741144,3.4049476472717095e-06,0.0008168937733784601,0.6828205936479526,0.13298216771190885,0.07458572559328483,0.07679548721992958,0.02561547865356378,0.0018395008022857923,0.002390378872243237,0.00010274298291511197,0.0016173690230460531,0.00011767540213374522,2.1645152600496426e-06,2.3587022133025016e-05,2.0108142134098712e-08,1.1582259996449371e-08,6.938996413538273e-10,2.2240207137883873e-11,3.8225962665886966e-08,1.281885494293139e-08,4.982347971252453e-10,6.223735235714535e-07,1.795629112232361e-06,1.413144414139345e-08
0.00628125,2181.95195642142,-0.3003490837577956,0.14990113534287,1.9104613971377807e-06,0.00102999613359624,0.6847347110810897,0.13368860825364273,0.07200739429059741,0.07779163693055414,0.02431121327224182,0.002179688104346188,0.0026372888420386235,0.0001475706969854515,0.0011506401648667397,7.881145912414651e-05,1.1466059852475235e-06,1.3334205781052442e-05,9.029181208047274e-09,1.199639500533899e-08,7.747953448024289e-10,2.3609012018668408e-11,3.7085282852841325e-08,1.2601726134651767e-08,4.36397191051946e-10,6.38870886812798e-07,1.7052557482527462e-06,1.0399761788271615e-08
0.0063125,2183.53040390502,-0.3023867891896112,0.14998318720144946,1.0205969087224603e-06,0.0013006792690144675,0.6866439128569013,0.1343571457074014,0.06923297065293757,0.07881435116576398,0.022980875790169993,0.002563223012923458,0.002883994919467323,0.00020751629218403493,0.0007855440170643209,5.0532586069677696e-05,5.674571877025149e-07,7.108908835426496e-06,4.008589577778279e-09,1.2630915330209859e-08,8.737282352400996e-10,2.5655583551728972e-11,3.523227060882012e-08,1.208457364424115e-08,4.1538984888880527e-10,6.382225857105173e-07,1.5704529139055466e-06,7.473491939385179e-09
0.006328125,2183.860524134052,-0.303336611074214,0.15005688744026435,7.256631207737729e-07,0.0014623356093808476,0.6875956464403609,0.134669422166102,0.06778385229912406,0.07932880944321122,0.022312005136332486,0.00277005542322183,0.0030046671728485405,0.0002439889114411302,0.0006377385830683253,3.96953766602186e-05,3.853789001317261e-07,5.032680699560486e-06,2.697447992420745e-09,1.2948195847679186e-08,9.244906232857345e-10,2.6733440504897494e-11,3.404318566629943e-08,1.1716340909661819e-08,4.16190616001351e-10,6.309252451428082e-07,1.4895558244549036e-06,6.2757776639454434e-09
0.00634375,2183.893224513919,-0.3042417622951746,0.1501515753606148,5.09306576102788e-07,0.0016431191174013518,0.6885449072306256,0.13496437564325417,0.06629872404330468,0.07984255890724204,0.02164300889492819,0.0029861481137312177,0.0031226096988767986,0.00028502614895993214,0.000511585450853997,3.0805129191055e-05,2.5764856852542446e-07,3.5046581097084872e-06,1.8928314623654097e-09,1.3239573555278094e-08,9.74023670462404e-10,2.7787998871401216e-11,3.269590766199847e-08,1.1282380122426961e-08,4.230109615127934e-10,6.190277899484606e-07,1.4012943899067978e-06,5.236228700526573e-09
0.006359375,2183.640195951362,-0.3051040897650102,0.1502662614941716,3.5347957232100627e-07,0.00184461668761068,0.689491180141383,0.13523946594764616,0.06478322530455595,0.08035276100610966,0.020976323587196335,0.0032105229490448995,0.0032368831601247605,0.0003307762465659537,0.00040533162368610595,2.3609366205558743e-05,1.7010452824845277e-07,2.4018675723998804e-06,1.4038084890829103e-09,1.3482870254734176e-08,1.0203527273852693e-09,2.8765182075342165e-11,3.121117318384834e-08,1.0791559127008387e-08,4.3449991743151456e-10,6.026843968768721e-07,1.3073478187464012e-06,4.3405558793852e-09
0.006375,2183.115739152388,-0.3059258145334952,0.15039979414169954,2.4330523213487315e-07,0.002068392022005233,0.6904339747071441,0.13549233696594956,0.06324332587763482,0.0808565140579137,0.020314379000748436,0.0034420190415376736,0.003346584422944311,0.0003813006464676516,0.0003170574367259475,1.7864519391829476e-05,1.1148879132064526e-07,1.6216277803702206e-06,1.1060865795480973e-09,1.3659272160965439e-08,1.0615909214828247e-09,2.961646337554114e-11,2.9612630327587603e-08,1.0253787938987913e-08,4.493583110811279e-10,5.821654426273076e-07,1.2094688083250571e-06,3.574080493252382e-09
0.006390625,2182.336236701701,-0.3067094649748251,0.1505508900351311,1.668030360678452e-07,0.0023159448111214932,0.691372773366277,0.1357208591424101,0.06168526626858894,0.0813508797377025,0.0196595735982236,0.003679308985548224,0.003450861849138674,0.00043657222988630355,0.00024474988980810746,1.3341573764957852e-05,7.312316360019481e-08,1.0804467480614637e-06,9.206625122216143e-10,1.3753489907069828e-08,1.0960104708178174e-09,3.029953319733904e-11,2.7925617860181104e-08,9.679461725232142e-09,4.663232928491998e-10,5.578496631485292e-07,1.1094285660456388e-06,2.922827856950388e-09
0.00640625,2181.319510985701,-0.3074577763532427,0.1507181812396401,1.145512184258513e-07,0.0025886888958508137,0.6923070660197095,0.13592319073938952,0.060115351869718274,0.081832956423791,0.019014190160087274,0.003920943162140301,0.003548940677294731,0.000496477666594354,0.00018636604833883642,9.829871357206482e-06,4.8518469909842596e-08,7.121740550733152e-07,7.990296759880657e-10,1.3754024243231157e-08,1.1221168730533784e-09,3.0779226354926394e-11,2.617596697441254e-08,9.078962941701559e-09,4.841701185072064e-10,5.302097589073518e-07,1.0089537784772718e-06,2.373486167306062e-09
0.006421875,2180.084108611266,-0.3081735836700815,0.15090026489354666,7.932346224905845e-08,0.0028879301590711095,0.6932363629985835,0.13609781958863926,0.05853978085492653,0.08229993875051306,0.018380331764431834,0.004165393431829361,0.0036401426834312316,0.0005608217250738808,0.0001398976177022444,7.139920169721624e-06,3.297065148599842e-08,4.657526520228417e-07,7.125375043166411e-10,1.365337995384024e-08,1.1387175061208743e-09,3.1028313509233256e-11,2.4388959254254794e-08,8.462253582238976e-09,5.017187409698484e-10,4.99793640840634e-07,9.096706968826396e-07,1.913534699035562e-09
0.0064375,2178.648581416463,-0.3088597135726971,0.1510957532801306,5.570820864381906e-08,0.0032148491215240934,0.6941602070411028,0.1362435918004839,0.05696448439293765,0.08274917185082167,0.01775986748512021,0.004411095355116653,0.003723902042972892,0.0006293335244920074,0.00010342806438004928,5.104768508547655e-06,2.3159012291253787e-08,3.0271094965479775e-07,6.448313231281412e-10,1.3448116687113583e-08,1.1449651068474633e-09,3.1027915724805354e-11,2.2588365617508347e-08,7.838559887490159e-09,5.178257970225072e-10,4.672036311175732e-07,8.130573169352169e-07,1.531339954204631e-09
0.00646875,2175.231774612467,-0.3101511532969228,0.1515229633734239,3.131744947560792e-08,0.003954415070657056,0.6959900455412027,0.1364464173102719,0.053831950162161066,0.0835870252890116,0.016563921479379552,0.004901493365900103,0.003867776376657267,0.0007777979835608739,5.506908789465636e-05,2.5612382786490274e-06,1.3713508133543499e-08,1.4042279526246106e-07,5.372433431179713e-10,1.2727395400399309e-08,1.1247303297843527e-09,3.0255833494510645e-11,1.9012110221123225e-08,6.596234311220822e-09,5.422477190550103e-10,3.9753617552522215e-07,6.317169241642915e-07,9.61152637592859e-10
0.0065,2171.208563930157,-0.3113533866761944,0.15198946938076666,2.0149744949826056e-08,0.004814734252853513,0.6977937069916031,0.13652847781396946,0.05075960529492003,0.08432762873920878,0.01543703785017932,0.005379869298492487,0.003977897959995372,0.0009385898444876799,2.7894705719317302e-05,1.2259939461694818e-06,9.466983319539476e-09,7.317572327339986e-08,4.4444758363674524e-10,1.1647474280202003e-08,1.0632404120582443e-09,2.851265302768943e-11,1.562281346309537e-08,5.416338804453667e-09,5.51268316621801e-10,3.267477859240219e-07,4.733750635309483e-07,5.845351018421749e-10
0.00653125,2166.669531468761,-0.3124801333753488,0.15248869330703885,1.439473119905383e-08,0.005799653301636644,0.6995692248019828,0.1364920990039915,0.04777515130486438,0.08495829610736405,0.014383710975059156,0.005837016243027291,0.004053899024120381,0.0011082895300799556,1.3481868811289486e-05,5.616911034146165e-07,7.074461274188813e-09,4.4192830518734825e-08,3.611200079438527e-10,1.0304743974680033e-08,9.675784503654666e-10,2.5973558051616433e-11,1.2529525781890458e-08,4.338657489900816e-09,5.415866684907585e-10,2.592585674768578e-07,3.418511783359378e-07,3.43916411918604e-10
