z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.0084375,1896.806526918925,-0.3326259915158382,0.17749662031157706,9.50051413299403e-13,0.05957268072882858,0.7344464427647538,0.11445024981955172,0.007817397808139765,0.06951908815630144,0.0026604673277611612,0.006848272718053603,0.001689727358432697,0.002987095017729662,6.329670108099573e-12,6.86311654519454e-14,1.7712424593052345e-13,1.2693396792631024e-12,3.3149921647608624e-14,1.6037130863296889e-12,6.820205528796658e-14,2.442876448359022e-15,1.9235621440033733e-14,5.015843829016031e-15,8.861072476892007e-15,6.409416230519354e-14,8.376164354401132e-15,8.665616117220887e-20
0.0085,1859.993942241791,-0.3299739513996049,0.18119777867264295,4.083036454563409e-13,0.06561460229258019,0.7368140916313979,0.11161217882790808,0.006473747545085898,0.06657085899233879,0.002263053711384157,0.0063313351960828995,0.0014638313110290932,0.00284719186963549,2.8356654319547084e-12,2.8396621781450886e-14,7.14257412220275e-14,6.525584643299062e-13,1.5532356758631566e-14,7.130059967619423e-13,2.5916382044758936e-14,7.038117681179712e-16,3.16192155772471e-15,7.982085767102397e-16,1.6295891815902798e-15,8.804324067350448e-15,9.585842665475507e-16,6.357794405864758e-21
0.0085625,1820.94796484692,-0.3268171566415717,0.18526708488275068,1.834554813642295e-13,0.07173170710191441,0.7390990548374532,0.10865964938540634,0.0053360370807198935,0.06352668009726599,0.0019152019424008937,0.005785178754924869,0.001257658526752185,0.0026791773167242545,1.3698164975157617e-12,1.2636158214690249e-14,3.052841225435748e-14,3.588692786572512e-13,7.685253880272653e-15,3.2784824485734665e-13,1.0241518673922182e-14,1.9241498350789974e-16,4.814505220157783e-16,1.181542215281574e-16,2.7654765186796273e-16,1.1245310398438992e-15,1.0182091552855891e-16,4.208090454966939e-22
0.008625,1779.7631826921,-0.3231599273156019,0.18973509418367301,8.623324568273005e-14,0.07789496367540143,0.7413052959215405,0.10559903408007476,0.004381177084556489,0.06041377690287298,0.0016120868185566346,0.005222974531250685,0.0010712878599239185,0.002489178291218763,7.094936845274521e-13,6.045620939645683e-15,1.3826305206153684e-14,2.0772047042529907e-13,4.015975519652902e-15,1.5596821581717689e-13,4.187599155129142e-15,4.9885391404040443e-17,6.863404134571308e-17,1.6471679120999397e-17,4.3833199495276943e-17,1.3511112127076712e-16,1.0133097584942246e-17,2.5176427980731053e-23
0.0086875,1736.551028535495,-0.3190101217278849,0.19463523478418657,4.241523406580237e-14,0.08407640046982906,0.7434368311227306,0.10243686402550288,0.0035871312206239066,0.057257932951915815,0.0013493844753178236,0.004657091577207717,0.0009043477943007817,0.002283190313978004,3.910694396139231e-13,3.1065583941771688e-15,6.629459737780637e-15,1.2496370838812203e-13,2.21307652716474e-15,7.679646298450336e-14,1.764907637684428e-15,1.2256703375345595e-17,9.276887898329396e-18,2.1944618070015706e-18,6.582545599253764e-18,1.5482905619952238e-17,9.554989750405917e-19,1.3638934646964511e-24
0.00875,1691.437689328516,-0.3143788796593865,0.20000432431916854,2.1824930055330345e-14,0.09024931884421629,0.7454977075522958,0.09917991070283949,0.002933007105452111,0.05408339167103532,0.0011231851046463526,0.0040989199876972195,0.0007561341902813915,0.002066958386585434,2.2723065857978326e-13,1.7117633877365141e-15,3.3567703113464915e-15,7.727037726925543e-14,1.2799964260754223e-15,3.915824720262613e-14,7.659965117297085e-16,2.8587089375142128e-18,1.2070144177373006e-18,2.8428836393519976e-19,9.526436932368648e-19,1.720450732871544e-18,8.65553176565653e-20,6.700586941514204e-26
0.0088125,1644.562222861057,-0.3092803958201638,0.20588312294949532,1.1733654034174426e-14,0.09638851504481058,0.7474919707485043,0.09583525488146043,0.002399185386369715,0.0509127110428759,0.0009299283233041921,0.0035587008278585466,0.0006257042412149857,0.0018458757663749458,1.3762738300033482e-13,1.0086435546622856e-15,1.7849378069977395e-15,4.8580728535640166e-14,7.700049334805301e-16,2.069052231711593e-14,3.4290186654926954e-16,6.372265935465765e-19,1.5394902945436564e-19,3.655682617250186e-20,1.3555447548566287e-19,1.8907704258062971e-19,7.662533967644849e-21,2.9907320412628647e-27
0.008875,1596.074950695739,-0.3037317346125736,0.21231692276885525,6.5762853002895895e-15,0.10247048021432995,0.7494236253343781,0.09241035605191986,0.0019674607095943983,0.04776660549071314,0.0007663499542282432,0.003045373329830466,0.0005119520993989038,0.0016249017079952872,8.584493333518628e-14,6.327382630480404e-16,9.878786127033924e-16,3.072612423856269e-14,4.757645786586489e-16,1.1336434551181774e-14,1.5879791952699956e-16,1.3765187772635514e-19,1.9672984067004233e-20,4.7786060885527424e-21,1.9407557509321088e-20,2.103249698594227e-20,6.771320535495596e-22,1.22033088506567e-28
0.0089375,1546.136192075674,-0.2977526988130542,0.2193561675051042,3.831486438807823e-15,0.10847355274025373,0.7512965919424733,0.08891313376223892,0.00162117357205369,0.04466380190508195,0.000629431196445835,0.0025664475161479346,0.0004136703295913753,0.0014085000546351257,5.4503126627462287e-14,4.2001445578934037e-16,5.626932413612903e-16,1.9351000710680704e-14,2.977683328799688e-16,6.444371377215623e-15,7.630230915177668e-17,2.945815146480058e-20,2.584656606994281e-21,6.517751218261255e-22,2.8685027679164112e-21,2.430832991755713e-21,6.128589161806008e-23,4.808191764621612e-30
0.009,1494.915393355,-0.2913657648456734,0.22705708857001203,2.314270767476469e-15,0.11437800535474256,0.7531146629712228,0.08535206897979619,0.0013453170965846638,0.04162092977016757,0.0005163441851455476,0.002127905943876484,0.0003296001827928625,0.0012006007833339964,3.486536402507872e-14,2.9293836598396926e-16,3.259820009495969e-16,1.2019612227887244e-14,1.863751336225561e-16,3.8022028635238665e-15,3.8096221407946496e-17,6.439117230995562e-21,3.597400785150813e-22,9.52156893909943e-23,4.497491561493904e-22,3.00193577246562e-22,5.853930037805771e-24,2.8869825658383324e-31
0.0090625,1442.590685619862,-0.2845960945148511,0.235482333492275,1.4460182578019086e-15,0.12016606236499612,0.754881459211352,0.08173632608423238,0.001126607377577406,0.038652459100223836,0.0004243931844253657,0.0017341320937639283,0.00025847225934190097,0.0010045856319908114,2.2291266176493467e-14,2.1308754093185723e-16,1.899954538705431e-16,7.297303182854308e-15,1.1547752442484463e-16,2.3284079719278028e-15,1.9737059652121312e-17,1.495627412678597e-21,5.487744791642304e-23,1.524561111149637e-23,7.684756488455492e-23,4.073883055116258e-23,6.099260346095141e-25,6.501391384598557e-32
0.009125,1389.348865670602,-0.2774716264844578,0.24470155093412635,9.33097789844735e-16,0.1258218604104695,0.7566003890741404,0.0780758832803009,0.0009535101379390333,0.03577069443437213,0.0003509582038198208,0.0013878567922423408,0.0001990374501368752,0.0008232958458610772,1.4165440829783063e-14,1.6053868787385026e-16,1.1037944341635967e-16,4.292408008635093e-15,7.032628800462307e-17,1.479391245699213e-15,1.055684880957518e-17,3.875516750196038e-22,9.522939952511015e-24,2.7230529315678672e-24,1.4668528600954255e-23,6.235099137909702e-24,7.173422918403762e-26,2.842221482038624e-32
0.0091875,1335.385741237297,-0.2700232404129064,0.2547918831215395,6.209971416107319e-16,0.13133138469580227,0.7582746122403394,0.0743816427235239,0.0008162200187626813,0.032985828410609395,0.0002934553327182352,0.001090114248828447,0.0001500867027429962,0.000659053417694857,8.922477072414615e-15,1.245125255829425e-16,6.343504740476375e-17,2.4238377173343376e-15,4.1900302133844284e-17,9.742691228263075e-16,5.7759667801792055e-18,1.1811242734293706e-22,1.949955423039136e-24,5.491787843695965e-25,3.1930829601842583e-24,1.1002257215067624e-24,9.855714574420307e-27,1.4313292361758499e-32
0.00925,1280.906706877571,-0.2622849721331074,0.26583830319908663,4.2576221239093523e-16,0.13668242293235144,0.7599070101190342,0.07066547683134412,0.0007065919479101461,0.030306054316221426,0.00024933083107279996,0.0008402138247957196,0.00011045836988420731,0.0005136760320200292,5.5739103784660874e-15,9.89377288625765e-17,3.585022017137387e-17,1.3004548414629112e-15,2.4321899186676623e-17,6.638587261182612e-16,3.1873387985698535e-18,4.4080950550501254e-23,4.833453568191219e-25,1.261464793098482e-25,8.047491503410803e-25,2.276625139842588e-25,1.638202884105445e-27,7.829053814352406e-33
0.0093125,1226.127332235038,-0.2542942416567152,0.27793372286194074,3.004645259981188e-16,0.14186457157424798,0.7615001662614219,0.06694016146259826,0.0006180270234800391,0.02773773302295966,0.00021609961118560314,0.0006357655599831927,7.903455988519021e-05,0.00038845291105230544,3.4704134600531437e-15,8.025177169839943e-17,1.9835011260358857e-17,6.554484584717141e-16,1.3655833293201552e-17,4.667499728396215e-16,1.7370657574156226e-18,2.0260359701806395e-23,1.450304634251592e-25,3.3225096837972e-26,2.3685465676756033e-25,5.585508334470129e-26,3.4152509173641592e-28,4.6151618580913916e-33
0.009375,1171.273645909643,-0.2460920360623185,0.2911787907869081,2.1811553527537936e-16,0.14686929746853075,0.763056359306374,0.06321916008450748,0.0005453186599111842,0.02528560520420392,0.0001914232081315653,0.00047282965810745034,5.4732149007881335e-05,0.0002840476263659488,2.1758786025062628e-15,6.627023125031001e-17,1.0715011456363381e-17,3.073659597119265e-16,7.313506387376744e-18,3.3733126088291573e-16,9.06155649177299e-19,1.1091389747745584e-23,5.1182571276300504e-26,1.0068400768965853e-26,8.154823839241583e-26,1.6317085725509007e-26,9.192046739218696e-29,2.905767759218223e-33
0.0094375,1116.581689966705,-0.2377229659128608,0.3056813161733033,1.626954826353943e-16,0.1516900058963392,0.7645775667964944,0.059516261771897075,0.000484468702202407,0.022953034250293682,0.0001732047393064941,0.0003462587413232974,3.649664061416795e-05,0.00020032535139647968,1.3955488641873719e-15,5.559289382771525e-17,5.66805897906918e-18,1.3428293363604483e-16,3.678333362470542e-18,2.494006846579793e-16,4.34318813385512e-19,6.853894164988856e-24,2.0375010259502706e-26,3.496154159230395e-27,3.267697019771743e-26,5.6584480580335416e-27,3.2035618661348143e-29,1.933990056600892e-33
0.0095,1062.29581842323,-0.2292350869132757,0.32155530321121845,1.2438160143590633e-16,0.15632201229341358,0.7660654696942002,0.05584513468191283,0.0004324872916417973,0.020742259622034683,0.0001596692093607992,0.0002502362598038552,2.3305115231133983e-05,0.0001361725989907692,9.31843491631567e-16,4.728738605677696e-17,2.9810786199612555e-18,5.619478864309271e-17,1.7576901290304266e-18,1.8756502722784194e-16,1.844187979428139e-19,4.531580651084297e-24,8.835604180783509e-27,1.3721837257050678e-27,1.5071062941945636e-26,2.306850804412342e-27,1.4014374769209064e-29,1.3514086516168898e-33
0.0095625,1008.665196193094,-0.2206793600652187,0.33891968514958387,9.701601774251357e-17,0.16076230328304517,0.7675214397071113,0.05221890674381993,0.0003871928501639503,0.018654636863996512,0.00014940319099011242,0.00017890196984113768,1.4180382279641834e-05,8.944527751207094e-05,6.559903381094117e-16,4.071488786759563e-17,1.6020397110165387e-18,2.405645425827506e-17,8.727604801083532e-19,1.4263260651151209e-16,6.821988328307458e-20,3.0722725334390166e-24,4.110446455470796e-27,5.974415833440248e-28,7.878280149524387e-27,1.0910589997135111e-27,7.335396649315235e-30,9.874220390318312e-34
0.00959375,982.1865840539255,-0.2163950614632007,0.3481944083222043,8.603230143056333e-17,0.1629095279791146,0.7682378154127559,0.050427064728439976,0.0003664860726777494,0.017657752684931253,0.00014509519118081985,0.00015050202204483775,1.0797222356625808e-05,7.151898335330765e-05,5.590704035870261e-16,3.79142033128056e-17,1.1777433611345735e-18,1.5613790981487033e-17,6.425721783005926e-19,1.2455683744923678e-16,3.919199015205926e-20,2.521614067290108e-24,2.803250115924373e-27,3.9979417958286956e-28,5.810412455280568e-27,7.653553903159681e-28,5.474333119012768e-30,8.554427269753773e-34
0.009625,955.9694272323466,-0.2121147969609007,0.3578855672087046,7.652863774674336e-17,0.16500714642402742,0.7689463986037869,0.048651277473448815,0.00034693507741854666,0.01669265921561036,0.0001412378709923366,0.00012637580933201942,8.097603644753992e-06,5.6820915985338436e-05,4.82832386077785e-16,3.539772968659749e-17,8.748272178611755e-19,1.033881884956255e-17,5.011185809290567e-19,1.0893950507016937e-16,2.1747073606497706e-20,2.0665071641233918e-24,1.9420506457307554e-27,2.7287070806793416e-28,4.389243674957804e-27,5.5262562371684715e-28,4.2078732629481094e-30,7.481540952013992e-34
0.00965625,930.0447245626314,-0.207845542868563,0.3680079561324158,6.824185161443485e-17,0.1670549774035815,0.7696472485641646,0.046892991407845426,0.00032841240289898006,0.015759357350298056,0.0001377440879169624,0.00010596428398075516,5.977759152149429e-06,4.4914697942768904e-05,4.220744667042856e-16,3.3127966113412695e-17,6.551015851803221e-19,7.00162740444471e-18,4.122272991597939e-19,9.538631485508638e-17,1.1692951721345367e-20,1.6897012535333362e-24,1.3660781196121098e-27,1.8946325451669211e-28,3.3849763784382085e-27,4.091314537892796e-28,3.310559925837357e-30,6.588796854144098e-34
0.0096875,904.442586860378,-0.2035942345347957,0.37857623435178334,6.096745080366698e-17,0.16905282406959954,0.7703403904302667,0.04515360098162013,0.0003108123256081512,0.014857820479709901,0.00013454175636423214,8.876459466919581e-05,4.341415913485241e-06,3.537612745922376e-05,3.729283284074716e-16,3.1071777152746375e-17,4.932211256739679e-19,4.852169174035337e-18,3.5289448652955895e-19,8.358409510404064e-17,6.132327305547347e-21,1.3785527190701417e-24,9.755920949628715e-28,1.335814414035832e-28,2.6565722388174832e-27,3.093865020880923e-28,2.651047620648292e-30,5.826870367934783e-34
0.00971875,879.1920702112271,-0.19936773004728,0.3896048272404069,5.4545983005115935e-17,0.17100046123168988,0.7710258122815815,0.04343445476459727,0.0002940474693779686,0.01398799625750221,0.00013157165702398524,7.432627693009743e-05,3.1009540726420953e-06,2.7807913502887253e-05,3.3253462585513775e-16,2.91995764424405e-17,3.7233765681760655e-19,3.4381276810891856e-18,3.0926118597212033e-19,7.327977981982495e-17,3.1664746061940704e-21,1.1229839532108966e-24,7.073839731688915e-28,9.549241955127194e-29,2.1153381202110012e-27,2.3810636170682144e-28,2.1501323696534416e-30,5.1598001491809796e-34
0.00975,854.3210616941061,-0.1951727842579059,0.4011077971038513,4.885219174466926e-17,0.1728976285055489,0.7717034624256852,0.04173686253483985,0.0002780458581993488,0.013149807588263078,0.00012878541704967905,6.22474152492809e-05,2.178279984369728e-06,2.1850713408757232e-05,2.9878766400546427e-16,2.7484868393852135e-17,2.8114608163822772e-19,2.4868277821687706e-18,2.7352295169320385e-19,6.426514406988565e-17,1.628092647627118e-21,9.143808182477766e-25,5.207251615636843e-28,6.912396493172467e-29,1.7042160370444837e-27,1.85874048921027e-28,1.758719918437832e-30,4.562484354198771e-34
0.00978125,829.8562239767786,-0.1910160350221745,0.41309867280942114,4.3786500098328184e-17,0.1747440294393073,0.7723732470168946,0.04006210296592352,0.00026274836691674914,0.012343152938550365,0.0001261437190447369,5.217128013713543e-05,1.5053558333024177e-06,1.7189811113154623e-05,2.701391447209538e-16,2.5904156013831426e-17,2.119128075082247e-19,1.8324797620323624e-18,2.416554953004613e-19,5.636603752145255e-17,8.43583833283326e-22,7.451006991956801e-25,3.890311621043923e-28,5.060636242999929e-29,1.3857052774559185e-27,1.467375511226455e-28,1.445688139434857e-30,4.018594297301659e-34
0.0098125,805.8229969820009,-0.1869040018099027,0.4255902281362078,3.926836536880453e-17,0.1765393357203353,0.7730350281132009,0.03841143156446898,0.00024810652856593137,0.011567906072448097,0.00012361475803578396,4.378355080208288e-05,1.024342594031254e-06,1.3557544703551913e-05,2.454498931126047e-16,2.4437047384062352e-17,1.592024378471478e-19,1.3727842910528913e-18,2.118639832827723e-19,4.943496547111494e-17,4.454212885587351e-22,6.083247728723398e-25,2.947715372703009e-28,3.742809768511082e-29,1.1346498698030755e-27,1.1684164038630045e-28,1.1908839122912365e-30,3.5185679171868253e-34
0.00984375,782.2456474338544,-0.1828430951772379,0.43859420053148424,3.523124974010987e-17,0.1782831949438096,0.7736886222457483,0.03678608852893237,0.00023408066227130145,0.01082391530728356,0.00012117293695754627,3.6809904230769565e-05,6.873483968510363e-07,1.0732166422863354e-05,2.2387937277374264e-16,2.3066339241806775e-17,1.1907889052868625e-19,1.0434491395180429e-18,1.83589154900887e-19,4.3345990175301927e-17,2.418283440356361e-22,4.980595880145567e-25,2.2628823799875547e-28,2.793308406700205e-29,9.338356264610275e-28,9.362894092365659e-29,9.809299857887302e-31,3.0576788628173053e-34
0.009875,759.147351888386,-0.1788396343114423,0.45212094438899175,3.1619025260222767e-17,0.17997524027417916,0.7743337995372651,0.035187306202875114,0.0002206382887517168,0.010111002374176682,0.00011879777508243493,3.101361486471197e-05,4.558139189206518e-07,8.534128118638269e-06,2.0480431227356357e-16,2.177793172055136e-17,8.861229351011851e-20,8.032529527836795e-19,1.5689293414581535e-19,3.7991122802598357e-17,1.3580820274370537e-22,4.0916540307443244e-25,1.7576923973208596e-28,2.1013581398585853e-29,7.712476052036835e-28,7.536262462109561e-29,8.0665656699378e-31,2.6342897192924536e-34
0.00990625,736.5502963428785,-0.1748998691354691,0.4661790157295548,2.838355040045817e-17,0.18161510058631106,0.7749702833719411,0.033616315792490345,0.00020775280012744259,0.009428960949572514,0.00011647299856834736,2.61928661072573e-05,2.9960035564398245e-07,6.8208420737614644e-06,1.8775934754225022e-16,2.0560555011964117e-17,6.557420807984428e-20,6.252233934554041e-19,1.3208679347529867e-19,3.327761284917868e-17,7.912700288366145e-23,3.3735133073366335e-25,1.3793912137199122e-28,1.5918569514907455e-29,6.383304237304585e-28,6.083527313793285e-29,6.615161201211909e-31,2.2483957242022742e-34
0.0099375,714.4757754724142,-0.1710300032477319,0.48077468812641183,2.5483079750457217e-17,0.18320241017897448,0.7755977505892945,0.032074353025810035,0.00019540234830975074,0.00877755490201199,0.00011418578398445694,2.2177643041685937e-05,1.95869519728892e-07,5.480838028639151e-06,1.7239404142288438e-16,1.9405375363117794e-17,4.824523964053707e-20,4.913558067208436e-19,1.0951451620623876e-19,2.9125763012213435e-17,4.7869586992905275e-23,2.791222393099106e-25,1.0920417120395917e-28,1.2132105887114851e-29,5.288665554902562e-28,4.918788020372392e-29,5.406098715290289e-31,1.9005206820023341e-34
0.00996875,692.9442763318431,-0.1672362141837933,0.4959114028936198,2.2881196612942264e-17,0.18473681771473707,0.776215832163483,0.030562662451816575,0.00018356891525931704,0.00815651628010136,0.00011192613028988423,1.8826255918258782e-05,1.2785804345061123e-07,4.428008947915108e-06,1.5844190669295437e-16,1.8305565967602333e-17,3.5288737848221914e-20,3.893988056510313e-19,8.943595734624139e-20,2.5467066951724096e-17,3.006173846341103e-23,2.316875267441387e-25,8.709075482931114e-29,9.295070927506418e-30,4.3824244056216e-28,3.97953029249141e-29,4.400978764295701e-31,1.590974353884312e-34
0.01,671.9755342828943,-0.163524667958704,0.5115891600436637,2.054604132233342e-17,0.18621799449930906,0.7768241143381321,0.029082500109961437,0.00017223753154382534,0.007565543062399907,0.00010968633947786365,1.602166754376366e-05,8.364763644494609e-08,3.596387782086656e-06,1.4569811358442766e-16,1.7255904182347493e-17,2.5663461933385766e-20,3.108627570477284e-19,7.197811365969672e-20,2.224257580136576e-17,1.958720099354384e-23,1.9285069629770193e-25,6.987520790706573e-29,7.154267567737892e-30,3.6296197701633733e-28,3.219251718456658e-29,3.5684738944085817e-31,1.3194361415826452e-34
0.01003125,651.5885526374287,-0.159901525549884,0.5278038602033118,1.8449680889127153e-17,0.18764564247442037,0.7774221402161026,0.027635134341935277,0.0001613956164539084,0.0070042967019563595,0.00010746058969818555,1.3667841762719171e-05,5.5020506132840655e-08,2.935677195528142e-06,1.3400341886317174e-16,1.625242442780168e-17,1.855974645846838e-20,2.4976337728997147e-19,5.712980541212459e-20,1.9401456659952026e-17,1.3237754333588032e-23,1.6089721596492493e-25,5.633955358444476e-29,5.5289679233948465e-30,3.003201258442108e-28,2.6026344231374794e-29,2.8822610819958103e-31,1.0848008115768153e-34
0.0100625,631.8015812451857,-0.1563729397233141,0.5445466117976224,1.6567539955701004e-17,0.1890195023766597,0.7780094118561819,0.02622184453796498,0.00015103242024003832,0.006472399512818284,0.00010524458700468267,1.1686307696113419e-05,3.64646579241009e-08,2.4075894534769738e-06,1.2323253048233899e-16,1.5292133234920127e-17,1.3350603356646285e-20,2.0181471512153317e-19,4.4761948966299624e-20,1.6899729735951224e-17,9.280205226277581e-24,1.344923645709437e-25,4.560994969559773e-29,4.288681815574544e-30,2.4818149941639893e-28,2.1023330358564215e-29,2.319808534170284e-31,8.852102464190134e-35
0.01009375,612.6320525592505,-0.1529450412761077,0.5618030225022739,1.4877885864735198e-17,0.190339362394006,0.7785853929685265,0.024843917671345677,0.0001411385543424924,0.0059694319765775114,0.00010303528344828011,1.001307487615873e-05,2.4361456715187334e-08,1.9829484612099808e-06,1.132856342316151e-16,1.4372781285794737e-17,9.553074662934891e-21,1.639015801147095e-19,3.4659768162867203e-20,1.4699176268959034e-17,6.750251228749578e-24,1.1259473405771995e-25,3.7049403074260223e-29,3.3381973986584156e-30,2.0482858679247962e-28,1.6968030764123672e-29,1.8616482990868201e-31,7.181949345842701e-35
0.010125,594.0964763690275,-0.1496239143611464,0.5795524992863516,1.3361389381836823e-17,0.191605067467808,0.7791495123530771,0.02350264249710775,0.00013170559747382551,0.00549493005509439,0.00010083065044421697,8.595966816625297e-06,1.635053779392218e-08,1.6394516862776458e-06,1.040821778320839e-16,1.3492683242468532e-17,6.797096707929745e-21,1.3372871475978833e-19,2.6557321750178463e-20,1.2766407400190793e-17,5.096336886479463e-24,9.438667687977196e-26,3.018609770829208e-29,2.6073691662008653e-30,1.6885664241705414e-28,1.3688096702014798e-29,1.4909141127866964e-31,5.808127279889628e-35
0.0101875,558.9623779787312,-0.143319628164388,0.6164412989447727,1.0786984661283369e-17,0.1939758376637517,0.7802401177154225,0.02093395068538338,0.00011417963679786062,0.004627915182331275,9.643400323758509e-05,6.3964159565000266e-06,7.80169070461329e-09,1.1427253290061414e-06,8.766837972882997e-17,1.1845260845400638e-17,3.4869066773589136e-21,9.075588114722042e-20,1.5262943355181256e-20,9.5814845437746e-18,3.2645025343464512e-24,6.658214733072025e-26,2.021674855990076e-29,1.613913212153802e-30,1.142096051944627e-28,8.881571203427142e-30,9.492177547981878e-32,3.756693390986834e-35
0.01025,526.4491108189642,-0.137490646589576,0.6549838981107948,8.70251395067465e-18,0.19613717634426497,0.7812775210376103,0.018522236923214606,9.835000389280182e-05,0.003863856630044032,9.204925202492526e-05,4.786868428261938e-06,3.8177769100887454e-09,8.064246110105671e-07,7.348325418534531e-17,1.0338616130617499e-17,1.7665395749314816e-21,6.214874669842812e-20,8.4980872021697e-21,7.113937005907119e-18,2.4185336777694996e-24,4.672043522895714e-26,1.3482464123310098e-29,9.976012688920297e-31,7.6082149995803e-29,5.672632354077072e-30,5.925804849650297e-32,2.3609537382965975e-35
0.0103125,496.6338719334985,-0.1321772746655441,0.6947829976873087,7.016441108391301e-18,0.19809072975954767,0.7822566990771063,0.016276251216830535,8.416040032150829e-05,0.0031977176341924478,8.768196670741373e-05,3.599620719804722e-06,1.919105703616962e-09,5.750133039363713e-07,6.124698685014353e-17,8.968634831013209e-18,8.872114036634443e-22,4.283105453483294e-20,4.624278399072397e-21,5.223443113189772e-18,2.0593051211865375e-24,3.255531130051265e-26,8.931508329346193e-30,6.1375512338917685e-31,4.9944275855744726e-29,3.569587091339212e-30,3.636988482892939e-32,1.4535398265501002e-35
0.010375,469.5626545317379,-0.1274142413404153,0.7353158958212193,5.653791583404699e-18,0.19983990564470372,0.7831727461194743,0.014203551585278019,7.15493252821168e-05,0.002623685292809754,8.334314569971994e-05,2.7181053139075636e-06,9.853410586997866e-10,4.1341466947777305e-07,5.074108547885864e-17,7.732083999885439e-18,4.389541036851951e-22,2.9655247325642694e-20,2.4712579904950955e-21,3.7948732652059804e-18,1.9780958168428142e-24,2.252344267959406e-26,5.8774073518952954e-30,3.7533548906222076e-31,3.239855214167448e-29,2.2218305752769543e-30,2.2073156049092075e-32,8.896636799943574e-36
0.0105,423.408313376291,-0.1195695492954861,0.8164240800459084,3.6746521621546136e-18,0.2027667173164635,0.7848043006557348,0.010583702769506601,5.0651925068155825e-05,0.0017165969755171006,7.481637021030329e-05,1.6058299240457445e-06,2.9411629603977994e-10,2.2757747882936655e-07,3.412954728809362e-17,5.6349879907843645e-18,1.282944548602666e-22,1.4594463092248642e-20,7.872974081730375e-22,1.9187751334566626e-18,2.052114723559292e-24,1.0412260199657914e-26,2.4440903025399748e-30,1.3883786068714699e-31,1.2833626944295997e-29,8.08425793221258e-31,7.6094348906548e-33,3.218927475568612e-36
0.0105625,404.1769654252775,-0.1165000565347183,0.8557101809817038,2.9420267127862328e-18,0.2039642288796265,0.7855152802148867,0.00903729758196109,4.216726696701588e-05,0.0013678489233484206,7.065718308151819e-05,1.2324985567858885e-06,1.6224368285253227e-10,1.6883748113815053e-07,2.765135132266079e-17,4.7628296162207325e-18,6.556052343045039e-23,1.004941758777644e-20,4.226280776166022e-22,1.3225601993717496e-18,1.5365740067688455e-24,6.824321352552463e-27,1.5016079185467061e-30,7.848323947288845e-32,7.63216353974767e-30,4.558541164450417e-31,4.144319792374088e-33,1.71994827705581e-36
0.010625,387.4909706434572,-0.1140301949217036,0.8929709047005228,2.3534059510367493e-18,0.2049898942748295,0.7861511975327908,0.007672303125308037,3.4932991177742994e-05,0.0010830905105270131,6.659633018028628e-05,9.520138916747006e-07,9.180116258880432e-11,1.2646209256646355e-07,2.2288982937359818e-17,4.0060395629755465e-18,3.3966806603259e-23,6.924646028614982e-21,2.2949531279523645e-22,9.03496932656619e-19,8.084229296057614e-25,4.4347811182500565e-27,9.128736942298401e-31,4.348812809500208e-32,4.4808266775144115e-30,2.5340387040074845e-31,2.2226112548932495e-33,8.888199284283755e-37
0.0106875,373.1890389748249,-0.1121414857081893,0.9275727638096858,1.882383111492584e-18,0.20585764588757194,0.7867126857863208,0.006482634777054608,2.8836046270110573e-05,0.0008539724617240842,6.265332619582878e-05,7.406151400909324e-07,5.311363126934811e-11,9.564744824411863e-08,1.7902860936964528e-17,3.356769254552437e-18,1.7834106925122306e-23,4.787212185904108e-21,1.2644161342567089e-22,6.149964708773923e-19,3.4910470635579986e-25,2.8756105166860987e-27,5.538063971597905e-31,2.3793686325676442e-32,2.6235503125576816e-30,1.40537556485678e-31,1.18937092535591e-33,4.535786110610319e-37
0.01075,361.0772580553747,-0.1108039917215926,0.9590304963851976,1.5074765203225071e-18,0.20658282874020695,0.7872020723476587,0.005458941443936485,2.3757077321493693e-05,0.0006723030225348021,5.88462639624367e-05,5.807328370258709e-07,3.140299404458639e-11,7.306414061208535e-08,1.435902630421062e-17,2.806062788964546e-18,9.452687946431525e-24,3.335693015848076e-21,7.097803292649826e-23,4.2047740008355828e-19,1.4621091171874978e-25,1.8793659852539375e-27,3.40067436769886e-31,1.3043754468053985e-32,1.5583047005378054e-30,7.941563455470687e-32,6.504413163352396e-34,2.3676777411758235e-37
0.010875,342.368920217402,-0.1095574958152577,1.0120193235809338,9.740328498128838e-19,0.20768213929919746,0.7879874433136768,0.003845039096898532,1.6086109995034377e-05,0.0004167856148801393,5.1694597206175866e-05,3.706585959817123e-07,1.1968617063138841e-11,4.4727993705435405e-08,9.236633249237686e-18,1.953022588064981e-18,3.1045511774997493e-24,1.682513310959115e-21,2.6084996283904446e-23,2.0122521276924142e-19,2.991172136590127e-26,8.327209586826959e-28,1.3523783260491111e-31,4.134355286607755e-33,5.849643946513791e-31,2.7457707438030396e-32,2.1324110165739346e-34,7.364154200756075e-38
