z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.00709375,2051.688283411067,-0.2681524258278815,0.15724131478692283,0.00044635687963171504,0.0001037511525574367,0.6535132981173477,0.13308671036637756,0.08752695753147502,0.07110114214170575,0.037097031259145326,0.00022349576195348142,0.0005798551440695481,1.097069081218255e-06,0.013433203670729837,0.0013138125081901056,9.128568571029096e-05,0.0007579839212790403,2.912141081889246e-06,1.6234859443724055e-06,3.2386846880978356e-08,2.883245101659331e-09,9.816946718267176e-07,2.0762776435336206e-07,3.7500638522866786e-07,5.535868607731862e-07,1.2095641319470189e-06,1.3457533825431077e-07
0.007125,2065.217492889453,-0.2722330425528122,0.15633736622285413,0.00031736135132161346,0.0001233434020160205,0.655711627888968,0.13343454615277756,0.087034277953445,0.07156607741192803,0.03629299543757566,0.00027720670967489345,0.0006762127407577759,1.713053294974212e-06,0.011961787652281038,0.00117193921041147,7.534252530602143e-05,0.0006377808662640129,2.2455253225731157e-06,9.055475772227841e-07,2.0586668197857418e-08,1.7410023504608277e-09,6.273837461566743e-07,1.4786791476571767e-07,2.081245933581536e-07,4.6362412476704e-07,1.2071869289574046e-06,1.1288308542137782e-07
0.00715625,2078.160394181171,-0.276230255376857,0.1554952475972368,0.0002216888088373627,0.0001473072937940533,0.6578928846288993,0.13381773267675587,0.08641256483264491,0.07206405492209973,0.03544766936131332,0.0003427556942032316,0.0007866865545956713,2.673242092469011e-06,0.010541538971117884,0.001029514895863453,6.081332762922751e-05,0.0005253957540699143,1.6934596276293713e-06,4.913769544073466e-07,1.2851537874387027e-08,1.0358414843096803e-09,3.87221998033967e-07,1.0052303453907011e-07,1.091243685183204e-07,4.0992866697387343e-07,1.2449679062642976e-06,9.421012424384066e-08
0.0071875,2090.438282154112,-0.2801309805677988,0.1547193228156415,0.00015222551814337676,0.0001767935430908597,0.6600585345885351,0.1342384285683911,0.08564620097678576,0.0725997119674319,0.03455814232392228,0.00042241525395439515,0.0009126051531800542,4.162618404241495e-06,0.009181997098665975,0.000888927583167279,4.790412860267971e-05,0.00042275745575025064,1.2441741779348829e-06,2.619928054183714e-07,7.948139182824623e-09,6.119121994293488e-10,2.3320681697114916e-07,6.565822067378662e-08,5.409538669152865e-08,3.858687700427768e-07,1.3130956636215598e-06,7.814132676437144e-08
0.00721875,2101.972455950378,-0.2839218656678427,0.1540138804149327,0.00010283499942215915,0.00021332382367373086,0.6622102845098712,0.1346982151045976,0.08471872761636852,0.07317787263016355,0.03362109457261825,0.0005188425053658438,0.0010551799662170994,6.462981870960612e-06,0.007892385183345904,0.00075279768202679,3.673287149921926e-05,0.0003313845317915498,8.861729026329754e-07,1.3952829444769634e-07,4.92979247708693e-09,3.620736188872621e-10,1.4040197766594406e-07,4.199704655406857e-08,2.5541843709091833e-08,3.8539658381013046e-07,1.4014988633044874e-06,6.431954393698188e-08
0.00725,2112.684026316776,-0.2875893269646568,0.15338316090743004,6.842031716337468e-05,0.0002589207358882155,0.6643500282860713,0.1351978746532745,0.08361312699119983,0.0738033345537419,0.032632949749442114,0.000635080763204866,0.0012154162009077457,9.991249095467121e-06,0.006681628198543611,0.0006237982645697733,2.733095354964592e-05,0.00025227636311527776,6.083279803828248e-07,7.630363009309543e-08,3.122134620827202e-09,2.1709731825769224e-10,8.837998509008447e-08,2.7352605151696123e-08,1.1782938863089025e-08,4.0304060796288113e-07,1.4994774343720993e-06,5.24508319013036e-08
0.007265625,2117.700315440756,-0.2893715121182807,0.153097631932047,5.5320071671142835e-05,0.0002861518572749346,0.665416252817892,0.13546263623047516,0.08298668291888288,0.07413564476224499,0.03211833055641581,0.0007019166869094162,0.0013024330133525317,1.2431943207795332e-05,0.006109075576582517,0.0005629185527307845,2.3277738966777656e-05,0.00021749575719527838,4.956014578997532e-07,5.679873740630147e-08,2.4999609321566513e-09,1.683921016279364e-10,7.200768117692966e-08,2.2453632204409457e-08,7.853945570550897e-09,4.1682719076267e-07,1.5477740814760373e-06,4.716042118675207e-08
0.00728125,2122.480190817685,-0.2911175237866162,0.15283243418372014,4.452936151652663e-05,0.0003167540215219816,0.6664801827928852,0.13573709040903287,0.08230913407599652,0.07448142916485784,0.031589632486603195,0.0007750775482579335,0.001394072515955887,1.5439796114871572e-05,0.005559552900138987,0.0005047510924570808,1.9645539844660855e-05,0.00018590062902283763,3.9891305281155457e-07,4.305734253908715e-08,2.028056098286412e-09,1.3170397860743833e-10,6.051961396421915e-08,1.890004523347205e-08,5.2713510265236075e-09,4.332715906605921e-07,1.5940514582749007e-06,4.2274943894482275e-08
0.007296875,2127.013209599244,-0.2928255733803966,0.15258811948932538,3.5675379696484994e-05,0.0003512104583267888,0.6675420551304613,0.13602089007629758,0.08157845322289194,0.07484109118620944,0.031046506204496973,0.0008550982294063416,0.0014903285258867883,1.9146467137190362e-05,0.005034100499540349,0.00044955904085289234,1.6418727891785726e-05,0.00015744916787463104,3.168488273402308e-07,3.340828065308524e-08,1.673384621562251e-09,1.0414371292880412e-10,5.2657698223328155e-08,1.6417398064479578e-08,3.592412958787115e-09,4.5173259223488373e-07,1.6367580251233789e-06,3.776903767403392e-08
0.0073125,2131.288822836313,-0.2944938642379827,0.15236524287790643,2.8437528249739184e-05,0.000390076020583239,0.6686020945285752,0.1363135520678534,0.08079272700349764,0.07521494191264418,0.03048866702598054,0.0009425326525989084,0.0015911528245493216,2.370646983528499e-05,0.004533718271139123,0.0003975699933522414,1.3578385864110406e-05,0.00013206439124171713,2.480281544377643e-07,2.6658083071201867e-08,1.4100608916363833e-09,8.353978579945978e-11,4.742047515983345e-08,1.4755485805140012e-08,2.508635245853433e-09,4.7156664702360246e-07,1.6743640228769027e-06,3.362084823269223e-08
0.007328125,2135.296393561166,-0.2961205994023489,0.15216436045474946,2.254259704874418e-05,0.0004339859117213763,0.66966050621932,0.13661443053557984,0.07995020527791791,0.07560317424889774,0.029915920214198897,0.0010379529355833297,0.001696446406701236,2.930204959754546e-05,0.004059354195760654,0.00034897118644935856,1.1102906391876696e-05,0.00010963663433679303,1.9109420920974467e-07,2.196171908335096e-08,1.2181500710491405e-09,6.825455243762633e-11,4.402670583430844e-08,1.3698392314332988e-08,1.8098254290646468e-09,4.921241311571245e-07,1.7054005724262674e-06,2.981091075939443e-08
0.00734375,2139.025259246924,-0.2977039955948491,0.15198602427415547,1.77596750827604e-05,0.00048366461213079096,0.6707174685667053,0.13692269155926098,0.07904935882396714,0.07600583546530006,0.029328188162092313,0.0011419438702351221,0.0018060508856833275,3.61468112092214e-05,0.0036118880527275135,0.00030390545886711513,8.968481228836488e-06,9.002668997025385e-05,1.4471080949742097e-07,1.8724396569849197e-08,1.0823576955785658e-09,5.704796881792689e-11,4.1879516911440856e-08,1.306708250506026e-08,1.3562145415414417e-09,5.12749860716859e-07,1.7285019129899319e-06,2.6321494624063458e-08
0.007359375,2142.46484739963,-0.2992423048139686,0.15183077358742839,1.3894988025702919e-05,0.0005399346298008816,0.6717731253321564,0.1372372889165077,0.07808894585921285,0.07642279825696947,0.028725539574233776,0.0012550928816834745,0.0019197398271482771,4.448832462065994e-05,0.0031921103192185203,0.00026246818956951126,7.149535015649208e-06,7.306955184178807e-05,1.0756623902594285e-07,1.6528521770137213e-08,9.909326920592692e-10,4.8976273708780114e-11,4.0532452300017787e-08,1.2718037444629258e-08,1.0571811929882588e-09,5.327875034642633e-07,1.742450579700756e-06,2.3136141655234008e-08
0.007375,2145.604854223536,-0.3007338449522939,0.1516991218536396,1.0786838760799127e-05,0.0006037245686056676,0.672827577714783,0.13755694204575217,0.07706808701209274,0.07685373098616104,0.02810822013371273,0.0013779752097333813,0.002037210169134907,5.460941818139188e-05,0.0028006962229393043,0.00022470537107497436,5.619135616400671e-06,5.85786804723906e-05,7.83833262867723e-08,1.5080418007756298e-08,9.347876938012093e-10,4.3316780772706764e-11,3.9658745462613773e-08,1.2539772598069454e-08,8.554380504966595e-10,5.51587672400972e-07,1.7462233454816373e-06,2.0239293074217514e-08
0.007390625,2148.435494738102,-0.302177040525214,0.15159153904572933,8.300806544157887e-06,0.0006760758634651314,0.6738808764492794,0.13788011802824685,0.07598634735323355,0.07729806825921226,0.027476683555760557,0.0015111339701955435,0.0021580741812740113,6.682763931521547e-05,0.002438175240675352,0.00019061293011065454,4.349405564896588e-06,4.635069935431708e-05,5.593467560618576e-08,1.4172131050470814e-08,9.068061425427979e-10,3.951210920183639e-11,3.902470067407299e-08,1.2448381910275427e-08,7.156345049889362e-10,5.685193698300566e-07,1.7390349576554822e-06,1.7615969793210704e-08
0.00740625,2150.947828207429,-0.3035704738721208,0.15150842912133744,6.325334302688961e-06,0.0007581473956734363,0.674933014372606,0.1382050199764746,0.07484382280459413,0.07775498345173538,0.02683162133574523,0.0016550549738407103,0.0022818526680639375,8.149228003902783e-05,0.002104896902617911,0.00016013736918955087,3.3119546761387674e-06,3.617041800053772e-05,3.906151207738452e-08,1.3654470706803546e-08,9.013029662009677e-10,3.712875748534415e-11,3.846756018294378e-08,1.2382862596020735e-08,6.164064960792794e-10,5.829842400536281e-07,1.7203764018904871e-06,1.5251499097489435e-08
0.007421875,2153.134155040385,-0.3049129460494985,0.15145010305242962,4.767801971114939e-06,0.000851217101683145,0.6759839199817296,0.13852958451249606,0.07364122671051446,0.07822336520323932,0.02617398891137211,0.0018101366833081964,0.002407970327834956,9.897840734094273e-05,0.0018009945256853791,0.0001331777683942797,2.4783475091569267e-06,2.7816063150376495e-05,2.669402297971043e-08,1.3418245513405734e-08,9.136089954014071e-10,3.582619390210616e-11,3.787777801732356e-08,1.2300699313020586e-08,5.450145975956841e-10,5.944328549570527e-07,1.6900444479578222e-06,1.3131291720978095e-08
0.0074375,2154.988470543828,-0.3062035450514108,0.15141674852238363,3.5511474889488748e-06,0.0009566796588869198,0.6770334525702707,0.13885149099172686,0.07237997069488436,0.0787018002053442,0.025505025453430075,0.001976656434495338,0.0025357543065484267,0.00011967751920467705,0.0015263493825959542,0.00010958915176425341,1.8206092001140224e-06,2.1064577282282378e-05,1.7870573112232648e-08,1.3381371730580002e-08,9.397548341362271e-10,3.533367005937312e-11,3.718528265660416e-08,1.2173969475898394e-08,4.938505387315123e-10,6.02382036640729e-07,1.6481595553115833e-06,1.124067666771232e-08
0.007453125,2156.506947890291,-0.307441717151025,0.15140839823624944,2.6110577356831223e-06,0.0010760394084882933,0.6780813995502672,0.13916818467545128,0.07106223239182201,0.07918856471755906,0.024826264191807404,0.0021547349520674116,0.0026644369863656862,0.0001439847741198638,0.0012805586797752359,8.918718110275601e-05,1.3117594580901266e-06,1.569681578489121e-05,1.1753011531156935e-08,1.3480145056191768e-08,9.762359954346631e-10,3.543277812125851e-11,3.634910813387085e-08,1.1986066223457004e-08,4.5824125693069556e-10,6.064320433865852e-07,1.5951698521186849e-06,9.564800507322298e-09
0.00746875,2157.688409199488,-0.3086273352379,0.1514248996429258,1.8937120025620386e-06,0.0012108978875545798,0.6791274764962376,0.13947691515890967,0.06969100156125688,0.07968162708422138,0.024139530214586955,0.0023443020968318545,0.0027931638792995424,0.00017228319518706203,0.0010629113653835116,7.175408549289993e-05,9.263493381537563e-07,1.1502445434288991e-05,7.635663028148021e-09,1.3663444105515325e-08,1.0198465931357239e-09,3.5944383542390894e-11,3.53496972587767e-08,1.1729022892130474e-08,4.351203864011049e-10,6.062823376346805e-07,1.5318398366826365e-06,8.08859470349401e-09
0.007484375,2158.534732512412,-0.3097607565176543,0.15146588954225707,1.354024382302991e-06,0.001362935700285162,0.6801713303024371,0.13977479003284288,0.06827009590988509,0.08017866302589052,0.02344692317037127,0.002545067483929513,0.002921007135957954,0.00020492576845101144,0.0008723759832530161,5.7045663612233456e-05,6.409623126870997e-07,8.284325722334284e-06,4.946531241235267e-09,1.3888995709313582e-08,1.0675729123585217e-09,3.671899571266699e-11,3.4183206515324597e-08,1.1401360045580659e-08,4.222582244451147e-10,6.017446440850522e-07,1.4592236259323236e-06,6.796809657765267e-09
0.0075,2159.051137024477,-0.3108428612199452,0.1515307773562098,9.54303111900939e-07,0.0015338889434472016,0.6812125456167967,0.1400588421455714,0.06680413900319071,0.08067708463088599,0.022750783323693766,0.002756499871251685,0.0030469846467547452,0.00024221683862511075,0.0007076043173729618,4.4799109822644017e-05,4.3463416779377347e-07,5.862151680323e-06,3.2405528966195193e-09,1.4121089709554386e-08,1.1165402837595803e-09,3.762991728266654e-11,3.285723714767725e-08,1.100635451292995e-08,4.178378627396278e-10,5.927521128446596e-07,1.37862387517606e-06,5.674108434328103e-09
0.007515625,2159.246292355836,-0.3118750645456381,0.15161874056947486,6.632284642862443e-07,0.0017255209579458365,0.6822506544273226,0.14032610715496213,0.06529849520759168,0.08117408283941704,0.02205364092648299,0.0029778188462024555,0.003170084073923834,0.0002843945333708179,0.0005669533287860181,3.474132353750355e-05,2.8914848524258116e-07,4.075161819728592e-06,2.1861012616883604e-09,1.4329305770420116e-08,1.1640067927880463e-09,3.856867040188547e-11,3.138754727473831e-08,1.0550636760794135e-08,4.202375782282601e-10,5.793636336201612e-07,1.2915387544388247e-06,4.705207663465863e-09
0.00753125,2159.132211621041,-0.3128592961549892,0.15172873489044889,4.550486376776583e-07,0.0019395907209496818,0.6832851483749067,0.1405737066099326,0.06375916057456901,0.08166668191140494,0.02135815071047502,0.003208001264650141,0.003289290511397771,0.0003316160133713353,0.00044852594129508595,2.6597281407200584e-05,1.8917678782375634e-07,2.7837724574256894e-06,1.5469721086068227e-09,1.448792833368128e-08,1.207395842686305e-09,3.944226734137415e-11,2.9795435658436793e-08,1.0043044551972878e-08,4.279309787969645e-10,5.617626894303148e-07,1.199600407293467e-06,3.875049006544222e-09
0.007546875,2158.723911967908,-0.3137979449918702,0.15185952009770493,3.0890490699394623e-07,0.0021778196193664554,0.6843154930808892,0.14079893085413825,0.06219261351709683,0.08215180311874812,0.020667015196486938,0.0034458032226233315,0.003403615948565951,0.0003839470962020374,0.0003502288589499542,2.0098004242225985e-05,1.2225266489849327e-07,1.8700867060950934e-06,1.1625351723880624e-09,1.4575798527197754e-08,1.2443572278390654e-09,4.017190711431686e-11,2.8105606469561754e-08,9.493685469393217e-09,4.3945119551002733e-10,5.402505592400876e-07,1.10450898113687e-06,3.168982687490194e-09
0.0075625,2158.038856597562,-0.3146937716525778,0.15200970053591686,2.082197222815694e-07,0.0024418585647497633,0.6853411435740011,0.14099931579917024,0.060605634245664904,0.08262633388711564,0.01998290211052074,0.0036897963533324895,0.0035121284202593484,0.00044135726428922735,0.00026984323711977013,1.4987653774378595e-05,7.859255354326883e-08,1.2373304449297013e-06,9.285426308477105e-10,1.4576400945628316e-08,1.2728441470192077e-09,4.0692670794451435e-11,2.634441279488901e-08,8.9131805927502e-09,4.5338796289827764e-10,5.152341284187491e-07,1.0079665109184965e-06,2.572945301064251e-09
0.007578125,2157.096223236379,-0.3155497950077901,0.1521777771782871,1.401088228313406e-07,0.002733257370749819,0.6863615597882495,0.14117270813789787,0.05900510623063931,0.0830871980460162,0.01930836216077389,0.003938415342929157,0.003613978719995105,0.0005037203488434248,0.00020510217774017937,1.1029357692304602e-05,5.079641093454707e-08,8.083696475414429e-07,7.804096568378523e-10,1.4478021976222847e-08,1.291192431346937e-09,4.095378452880127e-11,2.4538431018141318e-08,8.312072952281178e-09,4.684004127908796e-10,4.87208989056619e-07,9.116146623470335e-07,2.0736171317609703e-09
0.00759375,2155.916068935255,-0.3163691634360931,0.15236220652512267,9.480447156298199e-08,0.0030534380234461703,0.6873762211153401,0.1413173147770831,0.05739781551426339,0.08353142280578219,0.018645753545313917,0.00419001215664308,0.003708422836175119,0.0005708204418137296,0.00015376808869165082,8.009480471350939e-06,3.347431095945591e-08,5.235431821336943e-07,6.799012197291755e-10,1.427385307196541e-08,1.2981887943441626e-09,4.091904157039619e-11,2.2713342685551512e-08,7.700387670404967e-09,4.832366426171302e-10,4.5673885859103046e-07,8.169796833569306e-07,1.6585487681515947e-09
0.007609375,2154.518474379842,-0.3171550229933887,0.1525614607076164,6.509648218075075e-08,0.003403672997085926,0.6883846391269955,0.14143173392797256,0.05579026392333862,0.08395619858342812,0.017997178781605876,0.004442911850709494,0.0037948387780610726,0.0006423619871074991,0.00011370313561736663,5.740214090521743e-06,2.2847703275834312e-08,3.3808721483985364e-07,6.053523014444486e-10,1.3961950599577597e-08,1.2931172538879786e-09,4.056703321834475e-11,2.0893104028260835e-08,7.087328631589562e-09,4.967556330478147e-10,4.2443258115500416e-07,7.254270226493781e-07,1.3162518402333075e-09
0.007625,2152.922749915028,-0.3179103947644073,0.15277408320882438,4.580821756012825e-08,0.0037850692074935708,0.689386367794438,0.1415149671340959,0.05418851007861954,0.08435892872889143,0.017364437926312,0.004695465097336341,0.0038727370883873276,0.000717982652614255,8.292724963515321e-05,4.060529305189198e-06,1.636753008526671e-08,2.194258931052022e-07,5.449924136557923e-10,1.3545003167781599e-08,1.275776646575895e-09,3.989093157716545e-11,1.9099376208806842e-08,6.481092473393342e-09,5.079492923146846e-10,3.9092008715561605e-07,6.381271111795197e-07,1.036253269521039e-09
0.007640625,2151.146771139958,-0.3186380715964305,0.15299873555250923,3.3326432506002185e-08,0.004198557663189325,0.6903810108193699,0.14156641323804314,0.05259804803703507,0.08473726737076248,0.016749000286211777,0.004946093532892024,0.003941764978920225,0.000797267519997113,5.966012614812311e-05,2.835675764104872e-06,1.2378875679665913e-08,1.4456317943427417e-07,4.926839683873376e-10,1.3029894782168333e-08,1.2464666231093338e-09,3.8897682356658356e-11,1.7351180198201242e-08,5.888777449910299e-09,5.159632632486281e-10,3.5682867701668704e-07,5.560328976616029e-07,8.091158513027523e-10
0.00765625,2149.206488279206,-0.319340540967165,0.1532342318820915,2.5199121512848547e-08,0.004644888457605016,0.6913682259711712,0.14158584667773846,0.051023728331784514,0.0850891448178405,0.016151994674311047,0.00519332546007695,0.004001704578800999,0.0008797633066951659,4.23459144485267e-05,1.9555252728514176e-06,9.84749528622169e-09,9.774592943585334e-08,4.4536056556655873e-10,1.2427084143928758e-08,1.2059438430370642e-09,3.7606585082808656e-11,1.566473431291288e-08,5.316363790365756e-09,5.201153025107997e-10,3.227608829314155e-07,4.798689622955978e-07,6.264300416076515e-10
0.007671875,2147.115626330699,-0.3200199367412153,0.15347956019586234,1.980772272206094e-08,0.0051246304866277735,0.6923477265989968,0.14157338342574638,0.04946972108859011,0.08541278101675469,0.015574216478690412,0.005435820946295567,0.004052466192656724,0.0009649916602104642,2.966140925829644e-05,1.3321055953260128e-06,8.150981618307618e-09,6.849522790281121e-08,4.015661422892579e-10,1.1749843936401592e-08,1.1553535703161182e-09,3.6047342002884325e-11,1.405343172056787e-08,4.768743770446591e-09,5.199099649746711e-10,2.8927497156863167e-07,4.1013142923878455e-07,4.807826196178412e-10
0.0076875,2144.885567892135,-0.3206780188348186,0.15373389072102847,1.611213149073274e-08,0.005638175170966959,0.6933192806886624,0.14152943832195478,0.0479395166737411,0.08570668837477984,0.01501614851813435,0.005672386665422975,0.004094077704923738,0.00105246093075339,2.0510177101250367e-05,8.966733458521935e-07,6.92851439287499e-09,5.0036429447330964e-08,3.6065784120059963e-10,1.1013417577127027e-08,1.0961440860847096e-09,3.425773105764775e-11,1.252791905071814e-08,4.2497831747969304e-09,5.150482709345933e-10,2.5686890716309117e-07,3.470974493641618e-07,3.6570778008024314e-10
0.007703125,2142.525391703816,-0.3213161769097835,0.15399657323756927,1.3460955892849872e-08,0.006185743477124927,0.6942827079759019,0.14145467754582824,0.04643595650175182,0.08596966575019897,0.014477991956932302,0.00590198174628381,0.0041266713503999445,0.0011416761448312827,1.4006012546944218e-05,5.966344000728102e-07,5.978519468006702e-09,3.810785532648748e-08,3.223858276059196e-10,1.0234154884759147e-08,1.0299721807453329e-09,3.228109577975461e-11,1.1096243756934514e-08,3.762400133843314e-09,5.054311465466342e-10,2.2596832171541298e-07,2.90842706444551e-07,2.7562558149015953e-10
0.00771875,2140.042029239803,-0.321935452562284,0.1542671259353627,1.1456060443562762e-08,0.006767395616955121,0.6952378756791487,0.14134996965437918,0.04496128535136025,0.08620078561923374,0.013959703409154253,0.006123716361901173,0.004150469034003145,0.001232147112567499,9.449418677974477e-06,3.9255452421538037e-07,5.192411348019995e-09,3.009705109234788e-08,2.8667729323690225e-10,9.42868405981387e-09,9.58607634772409e-10,3.016384773568665e-11,9.764045028521507e-09,3.308651504224161e-09,4.911557677800857e-10,1.9691875794760142e-07,2.412651927142552e-07,2.057718741348169e-10
0.007734375,2137.440498947444,-0.3225365739324139,0.15454521862586199,9.859509087360931e-09,0.007383042927285739,0.6961846934276893,0.1412163380763072,0.04351721663136911,0.08639937639868868,0.013461034655197903,0.006336844868533908,0.004165767269326659,0.0013233946794265572,6.300562898455586e-06,2.554276152117153e-07,4.513680523951714e-09,2.4440242197389484e-08,2.535274096521199e-10,8.61316784801814e-09,8.838433856026435e-10,2.7953154731608765e-11,8.534768993848287e-09,2.8898202489250527e-09,4.725045116142907e-10,1.699821772378653e-07,1.9811339264439174e-07,1.5212307350315602e-10
0.00775,2134.724181346494,-0.3231199971048106,0.1548306529259798,8.531843434919887e-09,0.00803246157529059,0.6971231078998825,0.14105491737100193,0.04210500311992184,0.08656500173671886,0.012981571949340293,0.006540755082998529,0.004172922667476448,0.0014149550660484168,4.151556373749208e-06,1.6429703305484355e-07,3.913726265628293e-09,2.02205843361374e-08,2.2294521904991487e-10,7.80267986418404e-09,8.074164337039708e-10,2.5694955617028704e-11,7.409891440386359e-09,2.506498853571073e-09,4.4992703960588526e-10,1.4533746181062448e-07,1.6101698802497506e-07,1.1131852416957266e-10
0.007765625,2131.895105881249,-0.3236859497035116,0.1551233415407879,7.392415188910676e-09,0.008715307924056934,0.6980530976544743,0.14086691499329568,0.04072550731261244,0.08669743835004329,0.012520772536860335,0.006734954891020521,0.00417233879476493,0.001506382001068687,2.7001315027236007e-06,1.0426530989758689e-07,3.378155219194913e-09,1.6908687623675907e-08,1.949272044301986e-10,7.010726973630844e-09,7.309431952843994e-10,2.3432411798484547e-11,6.389124874938675e-09,2.158661980875205e-09,4.2401729208528063e-10,1.2308431294760547e-07,1.2951808326425217e-07,8.058271787685019e-11
0.00778125,2128.954229940452,-0.3242344734015652,0.15542328816223028,6.3945669310977505e-09,0.009431135693285866,0.6989746686098944,0.14065357987795715,0.03937926723080283,0.08679665377754248,0.012077996558468774,0.006919056923447075,0.004164455188224974,0.001597245861512197,1.7260005075897913e-06,6.488271267542239e-08,2.8992667437916276e-09,1.420010893640784e-08,1.694414067546721e-10,6.2489441724967275e-09,6.558776205469049e-10,2.120480931460054e-11,5.4705513355912995e-09,1.8457103032296114e-09,3.9548975492092106e-10,1.0324892689533813e-07,1.0309924657457401e-07,5.764922238388383e-11
0.0078125,2122.737962576613,-0.3252788841048686,0.1560452360607619,4.739092735312101e-09,0.010959490612763124,0.7007923761502357,0.14015496125835258,0.03678761876719769,0.08689624605404093,0.011244399362770822,0.007256085615264108,0.0041281949217086104,0.0017760100686072722,7.302022409519329e-07,2.613126920746424e-08,2.0955456645942413e-09,1.0049785290487947e-08,1.2573804622098812e-10,4.844757476571119e-09,5.14111469111535e-10,1.6956540003225534e-11,3.9268202799294335e-09,1.3201052828314576e-09,3.3314873530949395e-10,7.062528987723513e-08,6.363873178352174e-08,2.9102919752039426e-11
0.00784375,2116.068144793325,-0.326250905046847,0.15669784301225695,3.438006721092222e-09,0.012611883858140936,0.7025769747732672,0.1395696233875467,0.0343291975063193,0.08686678996701885,0.010474225843907977,0.007550617723341195,0.004068200974046758,0.0019483350483707714,3.067971389104086e-07,1.0346256606240973e-08,1.4738270703411374e-09,6.992605566300704e-09,9.10778929634954e-11,3.642743060658326e-09,3.8935116794078763e-10,1.3156115794031624e-11,2.7343867815476957e-09,9.149324957533389e-10,2.688097634159251e-10,4.6461044038555433e-08,3.7707709955184184e-08,1.4112652164328687e-11
0.007875,2108.93129825209,-0.3271471009315692,0.15738304845730408,2.4343884316395362e-09,0.01438234082454506,0.7043289973090627,0.13890618143582736,0.03200161310166932,0.08671253018628705,0.009761608950033484,0.007802557190424187,0.003988066385181135,0.0021120246119914815,1.3046068878142725e-07,4.073093068299658e-09,1.0079122616526403e-09,4.749969013947115e-09,6.435772033168257e-11,2.6586984590860007e-09,2.8495741494843897e-10,9.901536074982788e-12,1.8425697811763553e-09,6.129324026705934e-10,2.0742477068950433e-10,2.935470175482071e-08,2.1414066362097013e-08,6.558685879853952e-12
0.00790625,2101.311455102198,-0.3279634681101468,0.15810312903058618,1.6799382392772537e-09,0.016264471996256115,0.7060490772773506,0.13817231502720526,0.02980116458250849,0.0864388366897911,0.009100936861980366,0.00801250783089134,0.0038912145892102943,0.0022652839306979097,5.7021669320623685e-08,1.6066685389213016e-09,6.697044287711162e-10,3.138621008333367e-09,4.4326208879678e-11,1.8849771530220487e-09,2.0147407512513726e-10,7.222310488931275e-12,1.1966245703428552e-09,3.9530037676523614e-10,1.5270241188561224e-10,1.7757935002985373e-08,1.1598969613571746e-08,2.8970634916819842e-12
0.0079375,2093.191935537389,-0.3286957508570443,0.15886055808240848,1.12815921228344e-09,0.018251776760891816,0.7077379040268649,0.13737472532048078,0.027723394596009598,0.08605176713014474,0.008487012058788608,0.008181545925632557,0.0037808288235340547,0.0024066581022486894,2.5110962859019393e-08,6.099289687764113e-10,4.3165847372831446e-10,2.0105522131995792e-09,2.973370140182365e-11,1.2989153783900187e-09,1.374985856333796e-10,5.1022018507572056e-12,7.434931184307392e-10,2.4379702036153054e-10,1.0700336690884753e-10,1.020791149497922e-08,5.892936096006513e-09,1.1682259400042007e-12
0.008,2075.409269626828,-0.3298945610152604,0.16049616628448926,4.947650623390295e-10,0.02251976141758499,0.711023572909171,0.13560708170272548,0.023920087252204295,0.08496017713672266,0.007384927266209576,0.008401281147241669,0.0035283783595910032,0.0026498396480848538,7.108338240513213e-09,1.3814988791409106e-10,1.7382890857115922e-10,7.992806619773157e-10,1.309236160512903e-11,5.962258435499189e-10,6.120594333032555e-11,2.4501495802689113e-12,2.7905267176135144e-10,8.957817713021081e-11,4.915043540589325e-11,3.2549907010800906e-09,1.5419290139261958e-09,2.136516098079586e-13
0.0080625,2055.450225580988,-0.3307076232059825,0.16231236427527837,2.0420324754308775e-10,0.02713348442310079,0.7141929788262369,0.13363967282938058,0.02054538708065256,0.08349472583241005,0.006422464831329343,0.008477375793943998,0.003251078580339261,0.0028373923421381154,2.24448470681777e-09,3.6796831182266286e-11,6.530288252052774e-11,2.957071284531211e-10,5.461898802656541e-12,2.575055627640402e-10,2.496039960447136e-11,1.08578619930929e-12,9.342749896454208e-11,2.924646195823445e-11,1.9703684240257638e-11,9.143765236054475e-10,3.556335281530932e-10,3.431567207075799e-14
0.008125,2033.214379462908,-0.3311046673212253,0.16433089949498206,8.059072097764694e-11,0.03205071421021772,0.7172510214845869,0.13149434365685414,0.01756210436817788,0.0817027251172977,0.0055776481681805105,0.008424493076979659,0.0029626384319773897,0.0029683205628037363,7.434254806303505e-10,1.0996746197100349e-11,2.327632316726749e-11,1.0433525070019658e-10,2.1944563626481367e-12,1.0662836805705805e-10,9.455007318707246e-12,4.453800997776802e-13,2.7866693367389064e-11,8.475580662382938e-12,6.9090206144916376e-12,2.2729751936022418e-10,7.272479007339656e-11,4.862195735322222e-15
