z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.00671875,2138.338257971211,-0.3220459732990983,0.15553244291291887,2.756475768320649e-09,0.01378767164450288,0.7112300008033313,0.13213247424853075,0.03339920401037346,0.08589879690386633,0.00964068784913524,0.00782362242541835,0.0039668881654612185,0.002116502765056504,1.2769947764276218e-07,3.632095250780434e-09,1.2416566210652592e-09,6.350566522231308e-09,7.428987654265495e-11,2.839283135100772e-09,2.9141210545877143e-10,8.14874340881325e-12,2.251898730597815e-09,7.704474132926686e-10,2.4035032486763983e-10,3.632684692328358e-08,2.7218815931495067e-08,9.014073382905118e-12
0.00675,2130.76493476836,-0.3226992875004103,0.1562280743359541,1.9312362734884996e-09,0.015569737290237006,0.7127778727258192,0.13152638939662428,0.031192560988786734,0.08573880110941084,0.009008904530881929,0.00803649246265442,0.0038758618864498623,0.00226916212228322,5.9255314911604636e-08,1.4945459135607348e-09,8.379516354054379e-10,4.2774237148054546e-09,5.167833639920724e-11,2.0541293305326025e-09,2.1156010568695718e-10,6.070754545900881e-12,1.4980964689711691e-09,5.088669112785244e-10,1.8062142702838757e-10,2.2539859993931026e-08,1.519093326894293e-08,4.142931846138043e-12
0.00678125,2122.73823686409,-0.3232798823309861,0.15695657900674978,1.3232758138546467e-09,0.017451259212005566,0.7142977772723828,0.13086058206890588,0.029103240646470983,0.08546868905092926,0.008421005009339025,0.00821065155134832,0.003771634124412737,0.002410790885453289,2.919557492082554e-08,6.417582592500878e-10,5.519756908716303e-10,2.8074987250324797e-09,3.515817796271614e-11,1.4493775898873748e-09,1.489752571647665e-10,4.397813821679433e-12,9.646676011536289e-10,3.2495301391210037e-10,1.3021744423923724e-10,1.3468213906800846e-08,8.156034749409074e-09,1.8313932827832136e-12
0.0068125,2114.24290427935,-0.3237839731046257,0.15772024648721644,8.876527281273156e-10,0.01942647292443602,0.7157903225125505,0.13014011250631308,0.027126865772115046,0.08509426788841924,0.007872823628607169,0.008347384093929175,0.003656785594983512,0.002540397805265341,1.5255967216906146e-08,2.9214788578977903e-10,3.552187331987693e-10,1.7961121552471493e-09,2.3421937675107898e-11,9.993617924894349e-10,1.018773002485007e-10,3.099643786517233e-12,6.007987359897588e-10,2.004774945867949e-10,9.009586032281775e-11,7.751061500346174e-09,4.214134742199303e-09,7.785626711989349e-13
0.00684375,2105.26413647501,-0.324207789278419,0.15852144070255905,5.837414225205535e-10,0.021489799494026834,0.7172561102101407,0.12936918045875706,0.025258904513289316,0.08462145958792591,0.007360693340561273,0.008448174046046926,0.003533608533804887,0.0026572819273551905,8.3445699178557e-09,1.4169096009394173e-10,2.2360799129084953e-10,1.1209806140614916e-09,1.5304137495419244e-11,6.748288517804779e-10,6.775356092153982e-11,2.1267021772013193e-12,3.616926874767821e-10,1.1942701427053688e-10,5.985270355223425e-11,4.2973168931365694e-09,2.0963354726101206e-09,3.182921633894575e-13
0.006875,2095.788005872811,-0.3245476593691538,0.15936256746411268,3.7699490948023104e-10,0.023635906200201354,0.7186957254206202,0.12855125108529938,0.023494816928062462,0.08405613866822696,0.006881410937254219,0.008514624847401127,0.003404118128541774,0.002760986889379387,4.6966854106608225e-09,7.267768641961135e-11,1.3791128523151454e-10,6.835350438601948e-10,9.828281186456097e-12,4.473308995425672e-10,4.389292276064158e-11,1.4212531076546605e-12,2.1039396319752223e-10,6.867203682717993e-11,3.8198730752442975e-11,2.2958451134433486e-09,1.0044989640704449e-09,1.2513650291022774e-13
0.00690625,2085.80173313202,-0.3248000700281039,0.16024605413544682,2.3959649439426415e-10,0.025859727996687024,0.7201097310343546,0.12768918054193693,0.021830148433022983,0.08340402554952064,0.0064321879391663036,0.008548405865535319,0.0032700724961644543,0.0028512601785114933,2.6813244805995294e-09,3.8854938728029007e-11,8.350640625925054e-11,4.0811997508380743e-10,6.2188243480981894e-12,2.91844886257456e-10,2.775343211793112e-11,9.257052561171656e-13,1.1822378810454513e-10,3.810870553578075e-11,2.3435242819125617e-11,1.182355272304776e-09,4.63880558203644e-10,4.7313951161773976e-14
0.0069375,2075.293871051612,-0.3249617070188205,0.16117433773249018,1.5020413274926394e-10,0.02815646297522567,0.7214986656895573,0.1267853310976409,0.020260585432447405,0.0826706231109421,0.006010597335107013,0.008551218266680455,0.0031329963957474156,0.0029280183528184664,1.5383968812229883e-09,2.132827124276405e-11,4.976532260766907e-11,2.3934798252308947e-10,3.8883088951346216e-12,1.879160275003968e-10,1.716777037547904e-11,5.880257187413727e-13,6.416735850581285e-11,2.0409452470558504e-11,1.383036192293015e-11,5.872029739634717e-10,2.065737792508835e-10,1.720574772938739e-14
0.00696875,2064.254424589545,-0.3250294829916867,0.1621498591187016,9.312987808423224e-11,0.03052155235102149,0.7228630439518056,0.12584167120987444,0.018781984096416543,0.08186118536523614,0.005614521970171251,0.008524774427242398,0.0029942057214160074,0.002991318125883438,8.831448352286588e-10,1.1884975621403339e-11,2.9274939755290643e-11,1.384494339553957e-10,2.4102117203386004e-12,1.197622122011456e-10,1.0418082543618194e-11,3.645409974692953e-13,3.364165882016851e-11,1.0550143444277772e-11,7.856756296586244e-12,2.8135737637852574e-10,8.875837885298018e-11,6.018317790760076e-15
0.007,2052.674924450255,-0.3250005554345801,0.1631750616883735,5.727334338887768e-11,0.032950652655478266,0.7242033579671284,0.1248598594515602,0.01739038048588522,0.08098070888708914,0.005242107527670601,0.008470786316271529,0.0028548310895818584,0.0030413326557114915,5.068394767102787e-10,6.677658951161471e-12,1.70562819654367e-11,7.941173989143978e-11,1.4863926947677773e-12,7.577018038661073e-11,6.222160065076898e-12,2.207206024240942e-13,1.7039626718883833e-11,5.265208200057266e-12,4.299433253396674e-12,1.3012808957714366e-10,3.681854977601587e-11,2.0250448345747276e-15
0.00703125,2040.548466167746,-0.3248723372936242,0.1642523933624323,3.5042033037230236e-11,0.035439605351874244,0.7255200800098308,0.12384131312496714,0.01608198823746843,0.0800339394597829,0.004891721293101083,0.008390959493429336,0.002715839658848822,0.0030783321823081686,2.9122937324932005e-10,3.771709526359257e-12,9.87856961666508e-12,4.546032751693198e-11,9.153750205465469e-13,4.772637475951895e-11,3.670923639770243e-12,1.3062242902159567e-13,8.340084764773766e-12,2.537816491466624e-12,2.268080224288928e-12,5.812403222239378e-11,1.4753946049417696e-11,6.55530380472081e-16
0.0070625,2027.869723254166,-0.3246425021631186,0.165384311011637,2.1396029623781572e-11,0.03798440716571467,0.7268136655028705,0.12278726333511845,0.014853188480313957,0.07902538812241205,0.0045619168685838325,0.008286990371366411,0.0025780548294677273,0.0031026681650660006,1.6803016340638984e-10,2.1409518167045093e-12,5.709630855964076e-12,2.6167723198978376e-11,5.649826002184847e-13,3.001186716980097e-11,2.1481267591341563e-12,7.561547473304047e-14,3.945975908170442e-12,1.1819299883638871e-12,1.1542873143101192e-12,2.508749099226677e-11,5.714743576683214e-12,2.0416830366091493e-16
0.00709375,2014.634940743853,-0.3243089854997165,0.16657328663962537,1.3075996234002824e-11,0.04058118303722398,0.7280845562072727,0.12169879861267369,0.013700515425839475,0.07795935229417833,0.004251404465561887,0.008160565161178081,0.0024421737654811123,0.0031147601716658,9.769689056946383e-11,1.2229933116003326e-12,3.3059738940504713e-12,1.5264289678329734e-11,3.506808668962983e-13,1.8887854786925368e-11,1.2521753056036952e-12,4.285140517916775e-14,1.8054754647971116e-12,5.321674128625449e-13,5.671728334301417e-13,1.0469748046059231e-11,2.1409013470461246e-12,6.11865982220626e-17
0.007125,2000.841913882521,-0.3238699829669284,0.16782181482835726,8.020441818403841e-12,0.043226162669066516,0.729333183369103,0.12057689914264647,0.012620640090303477,0.0768399388832204,0.003959026159815427,0.00801335947503878,0.0023087828427199486,0.0031150848999639638,5.745245290865422e-11,7.046528270575499e-13,1.924536968517058e-12,9.08909531666021e-12,2.1953238669972196e-13,1.192226970153963e-11,7.302205387702296e-13,2.3791713231406228e-14,7.992695277123806e-13,2.3179559994328024e-13,2.692846291864273e-13,4.227373669704261e-12,7.762012743238877e-13,1.7645237068259716e-17
0.00715625,1986.48995558,-0.3233239467447854,0.16913242108188298,4.949127019134862e-12,0.04591566105017781,0.7305599706824966,0.11942246345008452,0.011610353844070461,0.07567108726065565,0.0036837354231576266,0.007847037935883748,0.0021783712026150434,0.0031041668405032185,3.428486185931022e-11,4.105687773553708e-13,1.129882301928777e-12,5.556023961571673e-12,1.3893057243135981e-13,7.561105190139473e-12,4.277062370247234e-13,1.2952176268885457e-14,3.425346183289586e-13,9.7741298576177e-14,1.236428787970414e-13,1.6525721637762722e-12,2.725220175048063e-13,4.896976560315052e-18
0.0071875,1971.57985546854,-0.3226695804325817,0.17050767080501514,3.0782531859129885e-12,0.048646062993320735,0.7317653369817908,0.11823632913177484,0.010666552896802774,0.07445659072520658,0.003424580270343516,0.007663253363551725,0.0020513426216654898,0.00308257019823668,2.08161845513378e-11,2.4251933814165273e-13,6.706396686894656e-13,3.498169734413099e-12,8.90287519730596e-14,4.824609076541468e-12,2.524534650430156e-13,6.919969831396715e-15,1.4220893375820372e-13,3.9934441345542024e-14,5.495461764885814e-14,6.259675931695416e-13,9.27201031705051e-14,1.3079358160541812e-18
0.00721875,1956.113833001626,-0.321905833035441,0.17195017871944895,1.932842593771443e-12,0.0514138115696327,0.732949698617182,0.11701928899620287,0.00978622439009825,0.07320011564210596,0.0031806894259753613,0.007463645146057229,0.0019280259165578263,0.003050891791810202,1.2882977213933366e-11,1.4555564707860353e-13,4.031725800357798e-13,2.2703049811913586e-12,5.783335071281287e-14,3.1007374690941357e-12,1.5053919266959236e-13,3.63332011414408e-15,5.726413366071754e-14,1.5831669241877732e-14,2.367855596589133e-14,2.300364845528134e-13,3.0602513688887053e-14,3.363057379855471e-19
0.00725,1940.095487235024,-0.321031892487444,0.17346261853247477,1.226899882352619e-12,0.054215400355945326,0.7341134715038833,0.11577210390812047,0.008966434440457716,0.07190521785880102,0.0029512609866613523,0.007249836103670611,0.001808684124652513,0.0030097547648391914,8.138482737923031e-12,8.895519311000212e-14,2.458497405790485e-13,1.5169933108588931e-12,3.8115853580042805e-14,2.0092274788827657e-12,9.085413876953771e-14,1.8813916910541064e-15,2.246404103386772e-14,6.1177928901257695e-15,9.933059612274922e-15,8.238163369945548e-14,9.842668433974163e-15,8.357673213824527e-20
0.00728125,1923.529747649182,-0.3200471793448113,0.17504773256224213,7.888317556488742e-13,0.05704736975692483,0.7352570728746941,0.11449551403736344,0.008204318208617068,0.07057535634115736,0.0027355530847244782,0.0070234259555756315,0.001693522784680333,0.0029598031619801194,5.257481705708166e-12,5.552852139546109e-14,1.5236835232375004e-13,1.0417938599469858e-12,2.5512961329906812e-14,1.3143646634160623e-12,5.5604649762088594e-14,9.712812872711511e-16,8.8056312835782e-15,2.360131196256598e-15,4.136538478295868e-15,2.957570854439982e-14,3.199680332515064e-15,2.1300294845659723e-20
0.007296875,1915.043870569219,-0.3195132026076845,0.17586838967665794,6.320199162708307e-13,0.05847365507947928,0.7358214953313706,0.11384639972928684,0.007843865765116717,0.06989842387234753,0.0026325842991657086,0.006906066819321612,0.0016375678255019194,0.002931763160948575,4.2365679971521755e-12,4.3907792235991645e-14,1.1995190139958174e-13,8.6811100082333e-13,2.089278232594078e-14,1.0615697380892294e-12,4.3428769904060685e-14,6.823505020585886e-16,5.2697819107611055e-15,1.4046099861745979e-15,2.5700385814793364e-15,1.686737016431873e-14,1.717420918965576e-15,9.782778793680443e-21
0.0073125,1906.423028944232,-0.3189513318989552,0.1767083267563249,5.077712631796252e-13,0.059906275827894616,0.7363810116278307,0.11319018452580246,0.0074968553442682434,0.06921396685352593,0.002532794105485308,0.006786141638460669,0.001582712903291472,0.0029017643698750605,3.431463595240857e-12,3.488040291510045e-14,9.478901852336908e-14,7.275792649115134e-13,1.7168280953884975e-14,8.590764623665245e-13,3.4012095845952675e-14,4.763690416549367e-16,3.1236635103652506e-15,8.284582539043169e-16,1.5825900490811446e-15,9.543721704611477e-15,9.143065254694776e-16,4.441886323813773e-21
0.007328125,1897.668174794788,-0.3183615549385007,0.17756791264777602,4.090740255389785e-13,0.06134480263888997,0.7369356747840701,0.11252695942519947,0.007162942687992381,0.06852239789745067,0.002436101531772769,0.006663849723998595,0.0015289705129683257,0.002869892848697541,2.793328433233675e-12,2.7836894173370686e-14,7.51771417134992e-14,6.130333204930734e-13,1.415715022662235e-14,6.965852440864874e-13,2.670603024102311e-14,3.3073207992476266e-16,1.8356105779581307e-15,4.84561850490066e-16,9.662845326777138e-16,5.357895136339737e-15,4.828207614280678e-16,1.9937553917741074e-21
0.00734375,1888.780332607621,-0.3177438726247212,0.17844752253562496,3.304674989999793e-13,0.06278881013608033,0.7374855380569889,0.11185681525525691,0.006841787468266088,0.0678241241817314,0.0023424282786105007,0.006539387625832727,0.0014763507353681045,0.0028362346123423747,2.285010576068221e-12,2.2316737782212178e-14,5.983620652062644e-14,5.190434591270709e-13,1.1715137986819918e-14,5.659422441821821e-13,2.102003722230629e-14,2.284013727801946e-16,1.069783072197101e-15,2.8116423519460966e-16,5.850947846820925e-16,2.9845452755447767e-15,2.529000959724189e-16,8.84548512383949e-22
0.007359375,1879.760596374463,-0.3170982987353554,0.17934753832610398,2.6769217282175823e-13,0.06423787646389346,0.7380306549180587,0.11117984269961376,0.0065330531804328835,0.06711954759814952,0.0022516985401812256,0.006412949583468741,0.0014248613325823598,0.0028008756814287637,1.878102289091653e-12,1.797080889350302e-14,4.7794004581501675e-14,4.414468450959988e-13,9.728307685311293e-15,4.606929967062944e-13,1.6581467526040183e-14,1.5685932292623402e-16,6.181881793407822e-16,1.6182569942163333e-16,3.512682689912805e-16,1.6490000622975329e-15,1.3134634629337399e-16,3.877398474445796e-22
0.007375,1870.610126879312,-0.3164248596166079,0.18026834904361996,2.1741807037746682e-13,0.06569158296013579,0.7385710790360281,0.11049613234209751,0.006236407060404979,0.06640906487155321,0.0021638388402111697,0.006284727839203492,0.0013745078517071764,0.0027639020931545777,1.550763325246235e-12,1.4533423984048533e-14,3.8307950133038684e-14,3.770171714953181e-13,8.106532444087736e-15,3.757233824083656e-13,1.3106398933253824e-14,1.0703119604718138e-16,3.536936086514777e-16,9.226609113908401e-17,2.0884362655293185e-16,9.023375914893373e-16,6.752407146634772e-17,1.676185761434142e-22
0.007390625,1861.330148963402,-0.3157235938640838,0.18121035123974708,1.7703427199274795e-13,0.0671495138712977,0.7391068642553993,0.1098057746750642,0.0059515200300962,0.06569306764213093,0.002078777890130369,0.006154912954488532,0.0013252937163451188,0.002725399904724058,1.2861024267748549e-12,1.1801538055521734e-14,3.080789196261881e-14,3.232266301748607e-13,6.778313016090039e-15,3.069752818404826e-13,1.0377757161623115e-14,7.240172645885674e-17,1.9933838360264605e-16,5.187172245439078e-17,1.2247963057924938e-16,4.863680520386654e-16,3.413125203008046e-17,7.07776327465071e-23
0.00740625,1851.921948499515,-0.3149945519680084,0.1821739494317192,1.4448551116121228e-13,0.06861125601512261,0.7396380645630062,0.1091088600195088,0.005678066674153478,0.06497194250596226,0.0019964464759660316,0.0060236942673418566,0.001277220285965275,0.0026854552209092854,1.0709649502923911e-12,9.619283910192792e-15,2.48520317895227e-14,2.780697711572049e-13,5.686768449542953e-15,2.5122283089913964e-13,8.228491132129931e-15,4.836241203416427e-17,1.0887844316382715e-16,2.83395679144761e-17,7.003429199363033e-17,2.5331424637422256e-16,1.6512284564657293e-17,2.76351014491085e-23
0.0074375,1832.724955972478,-0.31345321701815,0.18416772385200753,9.79542947706723e-14,0.071544628364756,0.7406868348450396,0.10769575305633264,0.005164431971905708,0.06351570876583562,0.0018397734734449968,0.005757631695349245,0.0011844952176890819,0.0026015076249340744,7.578470270193918e-13,6.539806941629325e-15,1.6499145154912224e-14,2.0867765188716307e-13,4.075271352091808e-15,1.7074897181650372e-13,5.251007738628504e-15,2.2590659892731285e-17,3.6130437880174925e-17,9.342422569875584e-18,2.4852008854581578e-17,7.740980057876248e-17,4.5041699412247946e-18,5.4525840863464905e-24
0.00746875,1813.034229369423,-0.3118020421247071,0.1862527351141231,6.726812479564961e-14,0.07448841329171961,0.7417180013997334,0.10625759900630835,0.004692489907363352,0.06204356144483833,0.0016932250463955764,0.005488117024386012,0.0010963102679768565,0.0025128016424064126,5.457488288498254e-13,4.5311169847396474e-15,1.1126263438831231e-14,1.5851600406619316e-13,2.9653971439821554e-15,1.1712460460745285e-13,3.376547394382083e-15,1.0651670930584669e-17,1.2268865853767346e-17,3.149193868131226e-18,8.949864683841036e-18,2.4239420874356177e-17,1.2687249535949749e-18,1.130127441415822e-24
0.007484375,1803.008393566153,-0.310935631304995,0.18733047325310448,5.580915801043035e-14,0.07596319329585055,0.7422271649230063,0.10552935013626394,0.004471261099552293,0.06130249274740043,0.0016235640973924703,0.005352560794910139,0.0010539051917257626,0.0024669016069465313,4.64841961666333e-13,3.7836801666328284e-15,9.15847815353216e-15,1.3854596445315242e-13,2.5374726368969073e-15,9.699012552979565e-14,2.7046026853978195e-15,7.123341915681007e-18,6.755808655709983e-18,1.736381528631337e-18,5.122255670085559e-18,1.2741076769344744e-17,6.229581827211983e-19,4.507570744484041e-25
0.0075,1792.863335919769,-0.3100419968519581,0.18843241144773873,4.644313697979349e-14,0.07743941175480025,0.7427320731639471,0.1047950988042743,0.004259591019617568,0.06055851194020793,0.0015562574500732139,0.005216649406208752,0.0010126189856686546,0.002420054677172541,3.975624343608001e-13,3.173587590598885e-15,7.569121359319333e-15,1.2142344886387884e-13,2.179561819791165e-15,8.048298859734673e-14,2.170035411268183e-15,4.738586916156603e-18,3.6931598775151735e-18,9.520286642002979e-19,2.914849502442911e-18,6.660291979268637e-18,3.0383430869287357e-19,1.7762044883643026e-25
0.007515625,1782.600735787,-0.3091212684104403,0.18955901912182696,3.876775687688259e-14,0.07891668044699413,0.7432327815011379,0.10405494000654225,0.004057178632625196,0.05981197233111957,0.0014912471882152954,0.005080551839295751,0.00097244298597241,0.0023723439136610646,3.413794233595719e-13,2.6737367875977175e-15,6.280398409912065e-15,1.0668688675752954e-13,1.8792483898780656e-15,6.692517281490809e-14,1.743974722232284e-15,3.1381704720026633e-18,2.0066379112454935e-18,5.19365763368612e-19,1.6501358494537455e-18,3.4640753318073223e-18,1.472603354070576e-19,6.914535823066261e-26
0.00753125,1772.222322998658,-0.3081735861320475,0.19071077656386287,3.246100312127235e-14,0.0803946166547107,0.7437293455159626,0.10330896966763405,0.0038637268940853245,0.05906322189097502,0.0014284767473611104,0.00494443287590261,0.0009333676362108979,0.0023238508332241187,2.942682781517613e-13,2.262670120151644e-15,5.2316644452703634e-15,9.395949676785211e-14,1.6264089042459517e-15,5.576887453426225e-14,1.4038881485150466e-15,2.0698700104986394e-18,1.0844579820163042e-18,2.8210778464741547e-19,9.297455826709304e-19,1.7933222284964285e-18,7.094804263914436e-20,2.659193769383613e-26
0.007546875,1761.729875346039,-0.307199100440962,0.19188817536537403,2.7264688098950118e-14,0.0818728429080192,0.7442218209255603,0.10255728461787737,0.0036789428501173773,0.0583126031353274,0.0013678908756504736,0.004808453324279155,0.0008953824890537808,0.002274655581361816,2.5460252921869063e-13,1.9233461330663275e-15,4.375184005119303e-15,8.293126152148308e-14,1.412792122632844e-15,4.657119469768565e-14,1.132032149825407e-15,1.3600292598062244e-18,5.832740489446695e-19,1.5266434366014272e-19,5.215871388941959e-19,9.244228349408296e-19,3.3987935532516697e-20,1.0103612443738771e-26
0.0075625,1751.125216444228,-0.30619797179985,0.19309171887143164,2.297138847819248e-14,0.0833509868908953,0.7447102635309355,0.10179998260499766,0.0035025377381626673,0.057560453007711336,0.0013094355870250061,0.004672770108575547,0.0008584762370454718,0.0022248370082107363,2.2107034621147858e-13,1.6421867508717966e-15,3.6731934185868584e-15,7.334549743133134e-14,1.231659770201804e-15,3.897361722025533e-14,9.144027441542836e-16,8.903368371886129e-19,3.1236060989571056e-19,8.235211374458215e-20,2.914604274796455e-19,4.746691322317973e-19,1.6194386256542607e-20,3.793305393287059e-27
0.007578125,1740.410213805887,-0.3051703704926043,0.19432192263231554,1.9414118559878108e-14,0.08482868143151195,0.7451947291723824,0.10103716231895213,0.0033342270901276674,0.056807102761321254,0.0012530581131244753,0.00453753629182469,0.0008226367560454,0.002174472694708316,1.926095998061953e-13,1.4083379215112754e-15,3.095716680737487e-15,6.498859212650066e-14,1.0774979932245646e-15,3.268551191601372e-14,7.399294548180534e-16,5.807531716699021e-19,1.6662812931708323e-19,4.430327569682257e-20,1.6228653370844599e-19,2.428756550035447e-19,7.676903939369405e-21,1.4078407602619034e-27
0.00759375,1729.586777021195,-0.3041164764174255,0.1955793148614924,1.6458159111405282e-14,0.0863055645256537,0.7456752736869221,0.10026892341755311,0.003173730838493673,0.056052877837694436,0.001198706857250749,0.00440290107884263,0.0007878511509850011,0.002123638958783635,1.6835710379828364e-13,1.2130946785294155e-15,2.618892157058745e-15,5.768199170937728e-14,9.457860916720217e-16,2.747090809839785e-14,5.998476060985347e-16,3.774273813490969e-19,8.857066012273901e-20,2.3778283853873487e-20,9.00642290564926e-20,1.2387500621154606e-19,3.621553727318711e-21,5.169832025767943e-28
0.007609375,1718.656855963487,-0.3030364788811357,0.19686443690542804,1.399457744097479e-14,0.08778127935304134,0.7461519528640743,0.09949536654310491,0.0030207734253380526,0.0552980977422099,0.001146331352459544,0.004269009836114139,0.0007541057961810842,0.002072410863850366,1.4760871560541558e-13,1.049452879931059e-15,2.2236735871057433e-15,5.127583479289683e-14,8.3281042656348e-16,2.313789553681415e-14,4.872080664170023e-16,2.4429626356962334e-19,4.6910108580860125e-20,1.27323535669391e-20,4.9814139249186213e-20,6.297661047470686e-20,1.7000688505272066e-21,1.8818093824760754e-28
0.007625,1707.622438937198,-0.301930576387355,0.1981778437310645,1.193507342208914e-14,0.08925547424636579,0.7466248223958585,0.09871659332035998,0.002875083914100799,0.05454307591617117,0.0010958822255492508,0.004136004167175887,0.0007213863625535693,0.002020862251028729,1.2978778788554117e-13,9.117588477770458e-16,1.8948125211483425e-15,4.564381325181651e-14,7.35513790215402e-16,1.9530125471019036e-14,3.9649342686519883e-16,1.5730474141094613e-19,2.4721902978993564e-20,6.793288005928271e-21,2.7424124009788543e-20,3.1869443498488555e-20,7.929564642278372e-22,6.809405703333589e-29
0.007640625,1696.485550655549,-0.3007989764055187,0.19952010444054852,1.0207864808490482e-14,0.09072780256089366,0.7470939378170646,0.0979327063221542,0.002736396104108359,0.05378811960489772,0.0010473111691835454,0.004004022093488122,0.0006896778219804876,0.0019690658218598305,1.1442006500277057e-13,7.954351336839206e-16,1.6200487695322524e-15,4.067894601827712e-14,6.51371830939765e-16,1.6519985608006043e-14,3.2331569372245454e-16,1.0046556814545904e-19,1.2882757217715592e-20,3.592043226096869e-21,1.495028000520015e-20,1.5946898517232507e-20,3.6448008665801844e-22,2.446437141314526e-29
0.00765625,1685.248249869815,-0.2996418950996129,0.20089180282912306,8.754391452233859e-15,0.09219792236778372,0.7475593544276266,0.09714380898166038,0.002604448648420129,0.05303352972074715,0.0010005709256164091,0.0038731984164529104,0.0006589644141768606,0.001917093310792727,1.0111357381329993e-13,6.967661511872958e-16,1.389436579936851e-15,3.629001701079719e-14,5.782899755574675e-16,1.4003105846951734e-14,2.64162296037956e-16,6.321612713192879e-20,6.479490356743586e-21,1.8452131484566554e-21,7.925513370393228e-21,7.672855874090476e-21,1.5853034662220354e-22,8.20110020575769e-30
0.0076875,1662.478643206036,-0.2972518680797596,0.20372617912852908,6.522528268919336e-15,0.09513032053120007,0.7484792417083199,0.09555140060224099,0.0023599563789078334,0.051526478250956666,0.0009124476649510545,0.0036154274971677844,0.0006004762861075108,0.0018128378701083633,7.968801414240762e-14,5.43212758055054e-16,1.0352935057960043e-15,2.899500046019289e-14,4.599156405215507e-16,1.018163852540317e-14,1.7846308101004844e-16,2.665774015143896e-20,1.9220226196587e-21,5.6135949150343215e-22,2.5350079032040027e-21,2.118702970375522e-21,3.758544862476863e-23,1.6564670115406526e-30
0.00771875,1639.334919685336,-0.2947630768037646,0.2066854640453219,4.911553621473496e-15,0.09805007769428983,0.7493850670047968,0.0939402926214157,0.002139267958048023,0.05002428837527379,0.0008310946353967945,0.003363739468345466,0.000545771608338441,0.0017086714925140585,6.327273795204341e-14,4.301609147057447e-16,7.795124283429728e-16,2.3214849133610675e-14,3.682717503591196e-16,7.47033995613038e-15,1.2170869557956987e-16,1.1208311045699255e-20,5.732426205252097e-22,1.7234310713516838e-22,8.135991035349689e-22,5.871809471134957e-22,8.883804074207579e-24,5.053612914100808e-31
0.00775,1615.834777093522,-0.2921775652367737,0.2097748791150971,3.735305740055184e-15,0.10095473266533377,0.7502772648632626,0.09231135977944219,0.0019404884790740734,0.04852911596199288,0.0007561686691636182,0.0031190092465795,0.0004947161005947793,0.0016050869859582165,5.0545108090222924e-14,3.4568315749991525e-16,5.92148063665085e-16,1.8605980218251203e-14,2.963071010885508e-16,5.5308127241383556e-15,8.384170062707337e-17,4.701523430360271e-21,1.7234509439699903e-22,5.359068553301955e-23,2.6285213212322607e-22,1.639481018008285e-22,2.101015171843116e-24,2.3197012001615276e-31
0.00778125,1591.996394856497,-0.2894975104493063,0.21299992259475362,2.867000802857554e-15,0.10384191914936647,0.7511562642734668,0.09066550210800614,0.0017618062767012434,0.0470430103722874,0.0006873384545688485,0.002882036444911262,0.00044717106766518737,0.0015025536872977179,4.0568593271369627e-14,2.8163696914029626e-16,4.530282210265567e-16,1.4910647717759638e-14,2.3907490698446866e-16,4.132053386111922e-15,5.836583711601875e-17,1.9729089825137142e-21,5.246237404202921e-23,1.6945159767793167e-23,8.580502411026582e-23,4.632436223118354e-23,4.997661438342371e-25,1.3042112382236476e-31
0.0078125,1567.838415132691,-0.2867252209855625,0.21636638503733263,2.219349303400316e-15,0.10670937166760054,0.7520224878374535,0.08900364687043581,0.00160149590644438,0.04556791133702743,0.0006242833758554704,0.0026535413227421743,0.0004029951073150942,0.001401514113088515,3.26728332916057e-14,2.323913346117324e-16,3.484523922864419e-16,1.1934746016265088e-14,1.9307636571108027e-16,3.1150690813359033e-15,4.107222659223315e-17,8.316196857544369e-22,1.6257521878327938e-23,5.4714067873560425e-24,2.8414006129323765e-23,1.3309827859113315e-23,1.2042684026152894e-25,7.902521337203868e-32
0.00784375,1543.379924993234,-0.2838631358418194,0.2198803650344333,1.7315780664590548e-15,0.10955492778365111,0.7528763506768865,0.08732675082198567,0.0014579206024744455,0.044105646491531196,0.0005666923103394403,0.0024341626367314446,0.00036204525028821926,0.0013023828008478433,2.6372068225011118e-14,1.9400310179793609e-16,2.6899743072972765e-16,9.530766339284341e-15,1.5580643644619674e-16,2.3696079892219873e-15,2.921939556291837e-17,3.539694302873183e-22,5.1608597494888025e-24,1.8114132853829005e-24,9.5819545755819e-24,3.908412980442127e-24,2.9722351393653806e-26,4.949419160471876e-32
0.007875,1518.640441026522,-0.2809138240791776,0.22354828500726903,1.3608704823161393e-15,0.11237652755747958,0.7537182591816178,0.08563580271005483,0.0013295341703428378,0.042657929628883574,0.0005142623725038783,0.002224456982064546,0.00032417768843390714,0.0012055466596333486,2.1309399556429793e-14,1.6367710202677172e-16,2.0808769821899139e-16,7.585257116738645e-15,1.254431176156062e-16,1.8186642869397382e-15,2.1011785353898613e-17,1.5296406284523013e-22,1.688409160311806e-24,6.164599496877908e-25,3.2991833073468934e-24,1.178448558895461e-24,7.656162561017564e-27,3.1669306105950406e-32
