z_m,T_K,u_m_per_s,rho_kg_per_m3,X_C2H4,X_O2,X_N2,X_H2O,X_CO,X_CO2,X_H2,X_OH,X_H,X_O,X_C2H2,X_CH4,X_C3H3,X_C4H2,X_C4H4,X_C6H6,X_C6H5,X_C7H8,X_C10H8,X_C10H7,X_C12H8,X_C14H10,X_C16H10,X_C18H10
0.007078125,2051.453427748444,-0.2702562537161184,0.1573459614530084,0.0005292922604001996,8.861171316518525e-05,0.6556171757353568,0.12864809948336062,0.08914149629784733,0.06992043922671605,0.03764210564475646,0.00019051783735279275,0.0005246084231810873,7.972384961077385e-07,0.014599944185543138,0.0013886633797137518,0.00010721726379629466,0.0008732761096006999,3.3950723571495863e-06,2.1382877583698952e-06,3.883425685187578e-08,3.3971598204581178e-09,1.3209712082913244e-06,2.626466714165953e-07,5.414249652537538e-07,6.337511653732399e-07,1.218669568582732e-06,1.599154506995482e-07
0.00709375,2058.466167363275,-0.2723412510476426,0.15686849419191198,0.00044925444793844855,9.662223341634998e-05,0.656700880061389,0.12884854404915294,0.0889424337975732,0.07014043011735063,0.03725165757592114,0.00021265038125200584,0.0005671222786474639,9.998159877321848e-07,0.01383698481293615,0.0013200896499654588,9.834127359669589e-05,0.0008080506811405966,3.0123424257906345e-06,1.605226760532577e-06,3.1074366342510294e-08,2.649618013380911e-09,1.0721271379698535e-06,2.26325568069192e-07,4.112448047817276e-07,5.678237502155329e-07,1.1944205129049802e-06,1.4666303774017304e-07
0.007125,2072.114618315365,-0.2764577833164432,0.15595613727599109,0.0003200698687845807,0.00011512969744033273,0.6588543982862795,0.1292717144328216,0.08845970565229623,0.07060250892243437,0.03644261834172043,0.0002641106782679178,0.0006615507627229164,1.5638342910751817e-06,0.01234219900783744,0.0011808388704359618,8.14400898493769e-05,0.0006818709030791153,2.3390961267104246e-06,8.942590605208046e-07,1.971685912142458e-08,1.6005744738274371e-09,6.882614838231668e-07,1.6221640254370545e-07,2.2955199348456321e-07,4.700461038659282e-07,1.1859674318011094e-06,1.2305401688847942e-07
0.00715625,2085.181169370466,-0.2804902455391171,0.15510534399532613,0.00022414272440465913,0.00013778984642012364,0.6609910572746567,0.1297272537585198,0.0878494361840635,0.07109863597766268,0.03559366980409885,0.0003270040684179353,0.0007699233073156884,2.444589604283676e-06,0.010898217012672032,0.0010406397091285678,6.598075555725118e-05,0.0005636096118497744,1.7776201838736495e-06,4.852460741147301e-07,1.2293455392041948e-08,9.521499005862368e-10,4.2619351880052706e-07,1.1090075207499635e-07,1.2107888428014532e-07,4.104060771062826e-07,1.2208041569537242e-06,1.0276445119545438e-07
0.0071875,2097.587102155148,-0.2844253808707501,0.15432046048318726,0.00015438993646672334,0.00016569042259965847,0.6631123464911298,0.13021733597138457,0.08709605512495415,0.07163358269503904,0.034701997783019474,0.0004035483838701507,0.0008935988828541818,3.813335518202019e-06,0.009514370836125002,0.0009017631812852742,5.219263956632846e-05,0.0004552788576108304,1.3171270955471204e-06,2.590882091433465e-07,7.596147296686359e-09,5.61882712509252e-10,2.5676601036295115e-07,7.269055861171562e-08,6.035981476331186e-08,3.819998858208164e-07,1.2890873553077968e-06,8.532826990040652e-08
0.00721875,2109.25362618437,-0.2882496461672209,0.15360576327727216,0.00010469974777428403,0.00020026867725143812,0.6652200049393491,0.13074360113319006,0.08618309610281642,0.07221234261652992,0.03376434647789941,0.0004963430870282867,0.0010338393964111324,5.931736028072595e-06,0.008199701608129509,0.0007667408203860717,4.021233599219816e-05,0.00035848643803580656,9.470337063000194e-07,1.3834014792502542e-07,4.705994179092459e-09,3.3169185646958754e-10,1.537438799923954e-07,4.644052567311864e-08,2.8618709114679774e-08,3.7858234133320626e-07,1.3808170435705439e-06,7.034453682459846e-08
0.00725,2120.101708979138,-0.2919492515267217,0.15296548505716503,6.999219085447313e-05,0.00024343557594235887,0.6673159708436441,0.1313069522837391,0.08509344195186057,0.07283993395558352,0.03277715062471861,0.0006083742895236096,0.00119172454961226,9.188345274076251e-06,0.0069629979942713955,0.0006381967015262561,3.0084352602391135e-05,0.00027432180996988674,6.570189730132744e-07,7.585444073625304e-08,2.9732516078590727e-09,1.980743706844921e-10,9.54017138005916e-08,2.99653929623693e-08,1.3209834102011487e-08,3.9457531963035026e-07,1.48536403732138e-06,5.7483193851629396e-08
0.007265625,2125.187725204786,-0.2937469559750647,0.15267506343215542,5.6751822784165885e-05,0.0002692170598954603,0.6683604431044909,0.1316025923741283,0.08447541674734083,0.07317399654697514,0.03226356351374442,0.0006728717952365243,0.0012775979571380818,1.1445664796633793e-05,0.006377112030822458,0.0005772987426529379,2.5702182106228282e-05,0.00023718142768136414,5.384249071394934e-07,5.651689516210816e-08,2.376065402518397e-09,1.531913383032129e-10,7.690651343177978e-08,2.4394803940199095e-08,8.79156078711973e-09,4.080202331457349e-07,1.5381601791727266e-06,5.174915260735878e-08
0.00728125,2130.038277353217,-0.2955080875737143,0.1524048976086472,4.5825960983995974e-05,0.000298191523832678,0.669402723909913,0.1319073158462725,0.08380653281919342,0.07352203704193874,0.03173624972948541,0.0007435320496341186,0.001368132133242043,1.4231609814552694e-05,0.005814016619389921,0.0005189544690296945,2.176434324266896e-05,0.00020334902580897092,4.3609783433184996e-07,4.284800822398224e-08,1.9223176420744514e-09,1.1939196715808266e-10,6.385688909982248e-08,2.0318319807748098e-08,5.879828835380621e-09,4.244465647484736e-07,1.5897097447224678e-06,4.6452123857944804e-08
0.007296875,2134.642873194044,-0.297230823530142,0.15215554113829413,3.684232882410607e-05,0.00033081780284462776,0.670443061711546,0.13222082141334646,0.08308469662644931,0.07388451097837462,0.03119483255531542,0.0008208858364945682,0.001463339806951856,1.7670479685467405e-05,0.005274759048952045,0.0004634355155869826,1.825547536160691e-05,0.00017279153877493902,3.486942848739241e-07,3.3208400003557026e-08,1.5804630570930168e-09,9.40129289132976e-11,5.488029382077309e-08,1.7442665158051684e-08,3.983887979892602e-09,4.432162436441277e-07,1.6384066256732977e-06,4.156382231358968e-08
0.0073125,2138.990889881415,-0.2989133286318653,0.15192755266670477,2.9480676267119915e-05,0.00036762374485679097,0.671481694502314,0.13254268053940857,0.0823079094116641,0.07426178872841413,0.030638990780383478,0.0009054854061486445,0.0015631940915913,2.1908792971894952e-05,0.0047603546530949215,0.0004109809213632824,1.5156681212023446e-05,0.00014543949909603902,2.748935646561498e-07,2.6428635176928398e-08,1.3258406553269944e-09,7.505059919308159e-11,4.887745847329324e-08,1.549726536603089e-08,2.759837578808793e-09,4.636889577211632e-07,1.6826437186810098e-06,3.705996940230066e-08
0.007328125,2143.071579092188,-0.3005537611888642,0.15172149474856064,2.3468041022977566e-05,0.0004092149939721936,0.6725188427634675,0.13287231138789066,0.08147431350458244,0.07465413014729971,0.030068482878207032,0.0009979045884326732,0.0016676198982912625,2.712025650920947e-05,0.004271776610051909,0.0003617920941907108,1.2446162514342469e-05,0.00012118932807849605,2.133884112437953e-07,2.1681115587630187e-08,1.139486756406791e-09,6.099333738923955e-11,4.4985431980546486e-08,1.424619527577255e-08,1.9719640353223475e-09,4.852162662745163e-07,1.7208500322033943e-06,3.291906557516579e-08
0.00734375,2146.874112578812,-0.3021502847404531,0.1515379299119956,1.8573729609127468e-05,0.0004562841123953098,0.673554702179867,0.13320895355904055,0.08058224708046532,0.07506165734338849,0.029483173266583836,0.0010987344766089265,0.0017764854029198513,3.350967237043897e-05,0.0038099410193278105,0.0003160284327109978,1.009974022522917e-05,9.990629172171626e-05,1.628811124103897e-07,1.8383228670244035e-08,1.0068737657382285e-09,5.0696753272481084e-11,4.2540592283858865e-08,1.349191344672644e-08,1.4625743503678745e-09,5.071400738056271e-07,1.7515327085067982e-06,2.9121674987357557e-08
0.007359375,2150.38767711421,-0.303701086990144,0.15137741333887933,1.460420556299264e-05,0.0005096197127648596,0.67458943592892,0.13355164337886066,0.07963030807016468,0.07548432557934194,0.028883060878757052,0.0012085748329087403,0.0018895932967696852,4.1316018037119916e-05,0.003375687156452561,0.00027380383660988156,8.091310321832139e-06,8.142808217809012e-05,1.2208614329133787e-07,1.6125616386883333e-08,9.168627149961153e-10,4.3290680248880925e-11,4.104310165806839e-08,1.3074525019553782e-08,1.128811210014167e-09,5.287951271250722e-07,1.773323717149311e-06,2.5649921061429383e-08
0.007375,2153.601629674913,-0.3052044075355817,0.1512404814774266,1.1398057079836197e-05,0.0005701151427489785,0.6756231666168533,0.13389919061243108,0.0786174272051683,0.07592189284045636,0.028268309693532813,0.001328020895253703,0.0020066719188351788,5.0814424665948624e-05,0.0029697527292593517,0.00023518427680026719,6.393265399161017e-06,6.556895023382155e-05,8.973894863257905e-08,1.462002947973819e-08,8.608667038293562e-10,3.81099182723227e-11,4.0124304805540714e-08,1.286855615048661e-08,9.052861910924381e-10,5.495154184377249e-07,1.7850290798738763e-06,2.2487074768086732e-08
0.007390625,2156.50572305809,-0.306658575764045,0.15112763599712434,8.8211979307676e-06,0.0006387761152903047,0.6766559681055676,0.13425015828661596,0.07754294926736403,0.0763738890835058,0.02763928031966012,0.0014576451147562126,0.002127366654367937,6.231653566805525e-05,0.002592744218413038,0.00020018655126671,4.976906785617014e-06,5.2124303975425015e-05,6.461015870819101e-08,1.3662037311369327e-08,8.321928862253763e-10,3.464272444358598e-11,3.951814887752002e-08,1.2778490427478139e-08,7.514604825262971e-10,5.686442874994896e-07,1.785677625851506e-06,1.96171954652107e-08
0.00740625,2159.090408691675,-0.3080620597102013,0.15103932275594076,6.762432319822051e-06,0.0007167265283018981,0.6776878576111879,0.13460284792291577,0.07640672041052815,0.07683958665164323,0.026996561147385693,0.001597973497380268,0.0022512322418721826,7.616861424188776e-05,0.002245102887611779,0.000168778314354775,3.8128696231218944e-06,4.087568007228738e-05,4.552411919233438e-08,1.3104736626023095e-08,8.255292884549855e-10,3.249242681191177e-11,3.9037167495010956e-08,1.2733914866190843e-08,6.427677555638777e-10,5.855478107430507e-07,1.7745658548502654e-06,1.7024815845621852e-08
0.007421875,2161.347216788903,-0.3094135256520688,0.15097590591124116,5.129485965262362e-06,0.0008052115919785003,0.67871878857544,0.13495529288107827,0.07520917792723268,0.0773179737919698,0.026340996971148205,0.0017494566508177596,0.0023777268608070707,9.27467661208886e-05,0.0019270677680580466,0.00014087943447263366,2.871579192154804e-06,3.1595980951468565e-05,3.137998276312708e-08,1.2840439147419697e-08,8.365467156272088e-10,3.134867246631222e-11,3.855307156894125e-08,1.2684833785433881e-08,5.645745343924919e-10,5.99630822030849e-07,1.7512953616711812e-06,1.4694675180263657e-08
0.0074375,2163.269204057289,-0.310711906746309,0.15093763796450801,3.8455724601051715e-06,0.0009055973134247449,0.6797486449031866,0.13530526262085002,0.07395143713334733,0.07780773358714634,0.025673712414560648,0.001912436331269421,0.0025062090434045873,0.00011244877255338164,0.0016386378071785166,0.00011636470364585388,2.1237483063215293e-06,2.4054850454092458e-05,2.1172942692817935e-08,1.2788056046984452e-08,8.615918761046411e-10,3.096575293037141e-11,3.798160207086e-08,1.2597475436416899e-08,5.082090318236341e-10,6.103546654948227e-07,1.7157994485261183e-06,1.2611509429914601e-08
0.007453125,2164.851446356931,-0.3119564771311645,0.15092462736088513,2.846526943762447e-06,0.0010193654151974423,0.680777237201038,0.13565028040482832,0.07263536833356904,0.07830723083070891,0.024996127061422426,0.002087109185159593,0.0026359385165917407,0.0001356823085934259,0.0013795363124379434,9.506788642567795e-05,1.5409125272842549e-06,1.8024032041306137e-05,1.4012772786808329e-08,1.288450854875748e-08,8.974542005214735e-10,3.11461912395747e-11,3.7271050247858456e-08,1.2450731635173186e-08,4.684404660417958e-10,6.172555629982427e-07,1.6683560539671824e-06,1.0759906964414957e-08
0.00746875,2166.091539431193,-0.3131469258888035,0.15093680616515912,2.078500381543183e-06,0.0011481029219185862,0.6818043016206282,0.13598765622070705,0.07126365543483748,0.07881450934347788,0.024309959057194037,0.002273490361061302,0.0027660819819743335,0.00016284974919563133,0.00114918163389151,7.67870485199751e-05,1.0959838812702864e-06,1.3282520777575795e-05,9.136924306330891e-09,1.3078973471356998e-08,9.411946405813979e-10,3.1728337939017156e-11,3.639373567715135e-08,1.2233238464643941e-08,4.4193760447482516e-10,6.199623148742856e-07,1.6095849686761833e-06,9.124236015334374e-09
0.007484375,2166.990057620091,-0.3142834233955363,0.15097390115334797,1.4961705829502725e-06,0.0012934859586907965,0.6828295017922216,0.13631453549116865,0.06983982710735538,0.07932730186504566,0.02361721423646451,0.00247138052871166,0.0028957245481072216,0.00019433029570710048,0.0009466684734646125,6.129104159378817e-05,7.637880463645591e-07,9.62129090693185e-06,5.916129567724974e-09,1.332913020751154e-08,9.90029231446442e-10,3.257712630265635e-11,3.5339730370027896e-08,1.1941026562596442e-08,4.263641307518276e-10,6.182119726959072e-07,1.5404284554862148e-06,7.688645298972006e-09
0.0075,2167.550911704559,-0.3153666714069577,0.1510354121735119,1.0613947591006005e-06,0.0014572577610459658,0.6838524341251387,0.1366279625634646,0.06836825188778474,0.07984305392170568,0.02292015865673449,0.0026803403400822387,0.0030238870403791534,0.00023046069782053282,0.0007707640389644809,4.832693883729132e-05,5.215389771948029e-07,6.84736585237673e-06,3.8516795707764674e-09,1.3598829158631432e-08,1.0412628643657241e-09,3.35774035662086e-11,3.411219658030209e-08,1.1575636008274872e-08,4.1987296053228423e-10,6.118621546067723e-07,1.4621157472920866e-06,6.437133238654669e-09
0.007515625,2167.781546288475,-0.3163979282074087,0.15112060162669935,7.422073764201382e-07,0.0016412014568287136,0.6848726364741053,0.1369249562238507,0.06685409060932565,0.08035896199419759,0.02222127378952274,0.0028996762705688376,0.0031495487784613152,0.00027151627757927,0.0006199223042264861,3.762812234870948e-05,3.492026692598233e-07,4.787008458584943e-06,2.5649878496242127e-09,1.3856771790525976e-08,1.0922693276121561e-09,3.462940998179127e-11,3.272383283504102e-08,1.1142591396453208e-08,4.208410678507164e-10,6.008988351592012e-07,1.37611330571872e-06,5.353674932142074e-09
0.00753125,2167.692927044489,-0.3173790016838363,0.15122849823002618,5.120596818523842e-07,0.0018471087667129608,0.6858895998491729,0.13720259285457684,0.06530320310192447,0.08087202499781569,0.021523195422391776,0.003128440949012224,0.0032716747255384054,0.00031769415735418777,0.0004923178805872362,2.892263272739594e-05,2.2971036992501146e-07,3.2878543165101576e-06,1.781330365355155e-09,1.4075900463260511e-08,1.1405124084941735e-09,3.5646047080019986e-11,3.119406498601872e-08,1.0650153120965124e-08,4.277434825488575e-10,5.854387330015154e-07,1.2840639906972393e-06,4.422390694682014e-09
0.007546875,2167.299289225151,-0.3183122063150031,0.15135791682923797,3.492045378908893e-07,0.002076746277865493,0.68690278253966,0.13745809163960387,0.06372201093567356,0.08137910671965122,0.020828639313345658,0.0033654495534162147,0.003389245303032919,0.0003691004676808875,0.00038589865034179054,2.1941324236229786e-05,1.4900006287684722e-07,2.2198905276000553e-06,1.3104145571451163e-09,1.4233261965652116e-08,1.1836002983669873e-09,3.6551587768316467e-11,2.9546750892144055e-08,1.0108287948196778e-08,4.3910422081405154e-10,5.657258189396505e-07,1.187719224066508e-06,3.627736779553797e-09
0.0075625,2166.617648616471,-0.3192002844579124,0.15150749407153358,2.3614996059366733e-07,0.0023318212700785585,0.6879116257651573,0.13768889568428122,0.06211732338235245,0.08187700566417047,0.02014031846540881,0.0036093118440299527,0.0035012867533130146,0.0004257428552454612,0.00029845376599806517,1.6425346792312463e-05,9.58893229441921e-08,1.4752869120933172e-06,1.026516683585911e-09,1.4310149756483218e-08,1.2193626247356414e-09,3.728146172781558e-11,2.780827151058098e-08,9.527825843766388e-09,4.534875448515561e-10,5.421219306107733e-07,1.0888686896166333e-06,2.9546984061253047e-09
0.007578125,2165.667109271951,-0.320046297179622,0.15167573758182568,1.5913200136952615e-07,0.0026139491411338992,0.6889155698116385,0.13789274316724287,0.060496138748616306,0.08236252794754831,0.019460858188078044,0.0038584773176603793,0.003606899807957498,0.000487528908796127,0.00022769140156405225,1.2132513483761724e-05,6.180648854966055e-08,9.67198302596685e-07,8.504098182494492e-10,1.4292360254195298e-08,1.245937176824719e-09,3.778272700126295e-11,2.6005950222726194e-08,8.919785480326332e-09,4.695090553614763e-10,5.150919512250064e-07,9.892720489653694e-07,2.3889675017395016e-09
0.00759375,2164.468031935888,-0.3208534942435802,0.15186108434062295,1.0758588154422382e-07,0.0029246242699607927,0.6899140695717013,0.13806772365769035,0.058865436745817824,0.08283255860980407,0.01879271559499371,0.004111289245612466,0.0037052846053845533,0.0005542703254727731,0.00017131924569338476,8.84221105262478e-06,4.0424494143007e-08,6.27752994620866e-07,7.34441639400506e-10,1.4170427681523394e-08,1.261852641731527e-09,3.8014835483298696e-11,2.416677759824364e-08,8.29485702210908e-09,4.858557714423285e-10,4.851844306229135e-07,8.905966233391106e-07,1.9170919311956058e-09
0.007609375,2163.041146412823,-0.3216251757336034,0.1520619626726121,7.361758018538189e-08,0.003265195718510044,0.6909066085021628,0.1382123163153327,0.05723197880942634,0.08328412702041398,0.018138109729372204,0.00436604237236041,0.0037957602553860175,0.0006256919299659759,0.00012712046216624805,6.358657471412259e-06,2.7248869631630886e-08,4.0550416523261546e-07,6.512220498217524e-10,1.393973472316854e-08,1.2660948455396684e-09,3.7950330934584863e-11,2.231642831338188e-08,7.663029870179984e-09,5.013097745603563e-10,4.530088500598101e-07,7.943641334791983e-07,1.5265883707432604e-09
0.007625,2161.406696046234,-0.3223645585625656,0.15227685190941206,5.149258404650645e-08,0.003636848604667283,0.6918927102062492,0.1383254085714747,0.055602131970456,0.08371446286861962,0.017498967190356134,0.004621038980056536,0.0038777780731982215,0.0007014441789780358,9.301874581603292e-05,4.5124799053592375e-06,1.9207964346786933e-08,2.626374938028228e-07,5.85684234680185e-10,1.360043299162712e-08,1.2581469755808461e-09,3.757518696202538e-11,2.047855123688737e-08,7.033348654747071e-09,5.147727420930045e-10,4.1921092983384553e-07,7.019085782422819e-07,1.206016245265869e-09
0.007640625,2159.583692420925,-0.3230746596828,0.1525043344247111,3.716340601971019e-08,0.004040591398276596,0.692871947125337,0.1384062957434878,0.053981728312555155,0.08412104038472,0.0168768862191893,0.004874638802716269,0.003950928182867631,0.0007811176031338864,6.71279282685481e-05,3.160747598081509e-06,1.4282082952845506e-08,1.722004733425351e-07,5.298907883952937e-10,1.315714528798724e-08,1.237998455765937e-09,3.6888591794165814e-11,1.867430281120718e-08,6.4137762623217165e-09,5.252898437582832e-10,3.84447444354433e-07,6.143463276232148e-07,9.450144072739955e-10
0.00765625,2157.589336588985,-0.3237582046170167,0.15274313617244148,2.7854564876960607e-08,0.004477248905309208,0.6938439461274744,0.1384546636160872,0.052375967025233144,0.08450160971651682,0.01627312006296522,0.00512529964123085,0.004014939808785052,0.0008642577403087109,4.77839036312094e-05,2.1857207566641704e-06,1.1193257288238905e-08,1.1555853581185181e-07,4.798444726637328e-10,1.26184567283828e-08,1.2061217117893808e-09,3.590210082583625e-11,1.692208485740937e-08,5.811140275135147e-09,5.320717578708143e-10,3.4936195323478397e-07,5.325586186627111e-07,7.343050479052563e-10
0.007671875,2155.438635199193,-0.3244175657879089,0.1529921537208384,2.171626022930662e-08,0.00494746037487526,0.6948083910713896,0.1384705571504811,0.0507893606360199,0.08485421558195214,0.015688578443483658,0.00537160712437891,0.0040696760573973876,0.0009503794133581147,3.355896210277053e-05,1.4926518057399918e-06,9.163029576883526e-09,8.020735187744804e-08,4.3363677562089704e-10,1.1996230043220284e-08,1.1634201609954802e-09,3.463818750662382e-11,1.523744416163921e-08,5.2311396081199156e-09,5.345134834513846e-10,3.1456270126632414e-07,4.5718592363770825e-07,5.656706846832992e-10
0.0076875,2153.14421214021,-0.3250547309602428,0.15325046765474304,1.7549352837518653e-08,0.005451682002645153,0.6957650226694634,0.13845433909890717,0.0492257221728934,0.08517720427799402,0.015123844410522228,0.005612293536771918,0.0041151243021069405,0.0010389795870050951,2.3260530671821482e-05,1.0069957877872156e-06,7.734712915050474e-09,5.799660449176379e-08,3.9042342737324067e-10,1.1304799181759046e-08,1.1111537780637533e-09,3.312831093009688e-11,1.3633092849726485e-08,4.678390928365469e-09,5.322085014483479e-10,2.8060371104179004e-07,3.886331114485462e-07,4.3191027030304705e-10
0.007703125,2150.716293795918,-0.3256712986694267,0.15351734377657422,1.4596975313724694e-08,0.00599019308498328,0.6967136361397164,0.13840664244559034,0.04768818648566804,0.08546922076899147,0.01457920290756808,0.005846246750039213,0.004151383425603772,0.0011295483968438006,1.591757910512319e-05,6.713599410223856e-07,6.6501590632004495e-09,4.376063420590376e-08,3.4987911103432473e-10,1.0560104063801188e-08,1.050850234880566e-09,3.14106735818144e-11,1.2119013972382595e-08,4.1564986073937814e-09,5.249568614224016e-10,2.4796981607745966e-07,3.2708392340966773e-07,3.2677994514951015e-10
0.00771875,2148.162831663496,-0.3262684952665912,0.1537922245540981,1.2393393093591398e-08,0.006563105152766796,0.6976540772287428,0.13832832035424858,0.04617925704490377,0.08572919790282735,0.014054677034894577,0.006072510944268805,0.004178649175695043,0.0012215782029538652,1.0758494432751532e-05,4.4246338743727606e-07,5.7686798566507116e-09,3.431148281555356e-08,3.1191565467361653e-10,9.778828932238907e-09,9.842099219640695e-10,2.952786281226829e-11,1.070262362420659e-08,3.6681363553769682e-09,5.127660248717814e-10,2.1706608350947198e-07,2.7252300928713715e-07,2.449231223320514e-10
0.007734375,2145.48972044832,-0.3268472072469966,0.1540747137026903,1.0658732755339912e-08,0.00717037353946252,0.698586237209324,0.13822039681774245,0.04470086916291851,0.08595633985778514,0.013550068156046317,0.006290281009810026,0.004197198799116765,0.0013145706410246612,7.184146921987592e-06,2.883032239587536e-07,5.016239368388973e-09,2.772987502396147e-08,2.765395047734812e-10,8.977599578242825e-09,9.130123986533388e-10,2.7524560952758845e-11,9.38896701317842e-09,3.215132309312561e-09,4.958438025358629e-10,1.8821177337775416e-07,2.2476360246859676e-07,1.8179373948386405e-10
0.00775,2142.701071539815,-0.3274080226861963,0.1543645567176631,9.228319753728882e-09,0.007811810994164635,0.6995100474245899,0.1380840206091902,0.04325446139956952,0.08615010179883142,0.013064996489223747,0.006498892369910476,0.004207375986378003,0.0014080416041956042,4.739342954487515e-06,1.8564783716092373e-07,4.355029396278421e-09,2.2885506099445978e-08,2.437809549146468e-10,8.172283954676197e-09,8.3903041186005e-10,2.544548458309308e-11,8.180928324259974e-09,2.798551125131758e-09,4.745834867753048e-10,1.6163868180762941e-07,1.834788316296446e-07,1.335757866649217e-10
0.007765625,2139.799508727094,-0.3279512765361615,0.1546616197467579,8.006795201858305e-09,0.008487103152729223,0.7004254739090227,0.1379204245502937,0.04184104845115861,0.08631016750363774,0.012598939462866117,0.006697807587871184,0.004209577045387342,0.0015015238592269793,3.085087635495064e-06,1.1791223411570043e-07,3.765997764761542e-09,1.9124059552627653e-08,2.1365947630750442e-10,7.377430938234219e-09,7.639563423631014e-10,2.3333683832119706e-11,7.079426403141541e-09,2.4187645188529262e-09,4.49542444698437e-10,1.3749334270702107e-07,1.482344859202697e-07,9.710165773100224e-11
0.00778125,2136.786462667248,-0.3284770958643832,0.1549658685836078,6.939153853064955e-09,0.009195825993452103,0.7013325126006591,0.13773089163580574,0.04046129059197676,0.08643642650397364,0.012151265708834907,0.006886600649786244,0.004204239185059543,0.0015945665010756273,1.9732388181833276e-06,7.341894745612746e-08,3.239150499855783e-09,1.6069408887266418e-08,1.8616351986870084e-10,6.605882845257991e-09,6.893505268439549e-10,2.122923378092773e-11,6.083526507255599e-09,2.0754895240007324e-09,4.214177707998116e-10,1.1584146656956135e-07,1.1851913506270873e-07,6.977141291307255e-11
0.0078125,2130.427922754388,-0.3294762839718097,0.15559611286109365,5.166965592340756e-09,0.010711359398630564,0.7031212289301869,0.13727818510075435,0.037804106185987355,0.08658815242369466,0.011308949754958953,0.007232839362268574,0.004172358602642777,0.0017779927120399016,8.345899413522097e-07,2.956543845081957e-08,2.3524625778719913e-09,1.14133405571587e-08,1.3876241847209052e-10,5.1656204093857085e-09,5.460918441562029e-10,1.7149507649942248e-11,4.397391960086384e-09,1.49477111582312e-09,3.58493491073443e-10,7.990352891164517e-08,7.376516618755122e-08,3.55073616892866e-11
0.00784375,2123.620408039691,-0.3304036551880073,0.15625644651501458,3.767668939384044e-09,0.012352827035573328,0.7048768846473294,0.1367368616599229,0.035282623062172516,0.08660788748924327,0.010531406832582937,0.007536177940944228,0.004115839054247613,0.001955241111965271,3.501407402925729e-07,1.1690939085928757e-08,1.6628902733122183e-09,7.978337948861627e-09,1.0093822460170077e-10,3.915265895043962e-09,4.177055315711821e-10,1.3434086087787818e-11,3.083358529910998e-09,1.043166440069614e-09,2.9202267481947814e-10,5.299489108726607e-08,4.4063828892614935e-08,1.7358315567076734e-11
0.007875,2116.351392996673,-0.3312559403826795,0.15694871583711678,2.6817787351577517e-09,0.014114224980514557,0.7065999901421736,0.13611589579357575,0.032894723360982314,0.0864996758499954,0.009812623332039427,0.007796410328900876,0.00403834884341495,0.002123981369284165,1.4854892549600741e-07,4.5918546616147795e-09,1.1430620197284886e-09,5.446207538581554e-09,7.161484241822916e-11,2.879100557380886e-09,3.0859638139094815e-10,1.0203408589427573e-11,2.0921538089604985e-09,7.036835586451077e-10,2.2742717436963025e-10,3.3751070093565395e-08,2.5223238269490954e-08,8.132783645496518e-12
0.00790625,2108.605319940716,-0.3320291976623218,0.15767514821269193,1.860354586636083e-09,0.015989078503452454,0.7082911694898774,0.13542330318049337,0.030636825008310397,0.08626881320869703,0.009146816756267188,0.008014081192374277,0.00394340157638047,0.0022823023739275646,6.477180556219394e-08,1.8058226186347082e-09,7.634591181159944e-10,3.6161989004537314e-09,4.951938434917e-11,2.0556934974277436e-09,2.2015544137819056e-10,7.50845831320864e-12,1.3683240536488152e-09,4.57035219689587e-10,1.6895580086783864e-10,2.0580589565887325e-08,1.3770897929149787e-08,3.6221179709619736e-12
0.0079375,2100.36558616916,-0.332719167297082,0.15843819609269497,1.2559889558985517e-09,0.017970767789912856,0.7099511107437594,0.13466608068131367,0.02850449050399683,0.08592137538164053,0.008528617465879575,0.008190243322840738,0.003834275318726361,0.0024286504629892802,2.847327550143366e-08,6.830406758284453e-10,4.947430899810913e-10,2.3276867973072302e-09,3.335045611742363e-11,1.4262401020182223e-09,1.5158095742245948e-10,5.3514501633476585e-12,8.567171607931755e-10,2.8402771009859547e-10,1.194932657602359e-10,1.1931554884994323e-08,7.057867869670307e-09,1.47491532530975e-12
0.008,2082.36022559673,-0.3338356160590006,0.16008282807089744,5.552735573993143e-10,0.022232053345184636,0.7131790671801801,0.13297721356752296,0.024600550690698126,0.08489977687269953,0.007420072109165801,0.00842244346351457,0.003582696595792681,0.002681247883656912,8.067395059749061e-09,1.5427989540933708e-10,2.0085349373754787e-10,9.310617221771444e-10,1.476402453494815e-11,6.613250847271694e-10,6.842329100155396e-11,2.6070066725364153e-12,3.253507638824747e-10,1.0559449650605962e-10,5.5723226268868774e-11,3.853933444364873e-09,1.8699681425135276e-09,2.733296381594036e-13
0.0080625,2062.199189454544,-0.3345686301760881,0.16190525228654878,2.30645009325854e-10,0.026844078131235283,0.7162908532120789,0.13108723748457402,0.02113576005091775,0.08349302492628065,0.0064529997946778245,0.008508799028002298,0.003304650341329881,0.0028771807424785275,2.5535205337678984e-09,4.1128514643292714e-11,7.593901117353115e-11,3.453792576156545e-10,6.183052893422264e-12,2.878360407014568e-10,2.8229172462697033e-11,1.1701954872026769e-12,1.1012557369015699e-10,3.485161192386968e-11,2.264224828713771e-11,1.0954771917293504e-09,4.362588116680054e-10,4.4457558158955446e-14
